request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
772aff7b-3b8a-4c17-be0a-f063cc733871,b87d1b47-75a0-4129-8580-a96e0868928f,279845.101849139,279849.2181976,279850.612030715,5528,103,4.116348460956942,1.3938331149984151
4626f4af-db01-4909-baa0-6c0b2e8c6cc5,a1329327-31f8-4e0e-8c96-d4c38c61242d,279848.202813603,279848.902407104,279851.37989472295,1706,200,0.6995935009908862,2.4774876189767383
381c71e6-40b0-4b33-a258-41c10a4cd8a1,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,279848.202774346,279849.20267619897,279851.438899101,2053,196,0.9999018529779278,2.2362229020218365
206d09f9-35e1-4203-87e8-461afd7dcaf7,7566167e-bf47-4f1f-b7d0-e3cef448181a,279848.202802786,279849.038854115,279851.441796505,2344,200,0.8360513289808296,2.4029423900065012
a3111e89-5cfc-42ac-96ae-ceafabdd394e,01d20233-ba05-4142-a870-402681c0fb91,279848.202867067,279849.309133079,279851.522052762,5176,200,1.1062660120078363,2.21291968296282
072cb20c-b377-4d30-a70a-5a4d108bb8fd,2578c165-88d2-4fcf-8239-ee23a11cde02,279848.202834126,279849.53522159904,279851.598138528,6458,200,1.3323874730267562,2.062916928960476
2b8e447e-8a6b-4594-9694-7fa30b1c9b12,f59505d6-2c8a-4269-b06b-4a09a34c57e0,279848.202883022,279849.68467269104,279851.70324900805,5870,200,1.481789669021964,2.018576317001134
0dd37bf1-5392-44a7-be50-0821e98800d8,dcff9a1f-a60c-4377-8789-154950a7f139,279848.941847928,279850.023604617,279851.88380614895,6195,200,1.0817566890036687,1.8602015319629572
91711463-0c07-4670-beb5-298f012e4345,e2bb5c6d-8f13-4395-8e28-67275d11e72f,279849.357398071,279851.2607924,279852.125014623,3528,32,1.9033943290123716,0.8642222229973413
fd5b5fe3-be8a-4ce9-92ec-eacef0122b75,24f24f5a-9b09-4804-81d9-c57c2c65a4fb,279850.136470055,279850.351771631,279852.107633606,1465,200,0.21530157601227984,1.7558619750197977
606e70b3-2af4-4a3d-9303-fbd50f799236,5fcd7bbd-da7e-4afa-95ef-18c316df5c14,279848.513851512,279850.471939479,279854.01265949203,6292,147,1.958087967010215,3.5407200130284764
d25b7bf0-f70d-433f-a086-2262b2b82c9c,586ddd63-a522-48ce-ae0d-777af55d3cac,279848.202824764,279849.54589038104,279854.296930775,6349,185,1.3430656170239672,4.75104039395228
993e852a-8838-43d9-86c7-fad85ae7f495,d0f54797-351a-4ec4-a3a2-dec8278c55cf,279848.202875864,279849.53588837903,279854.62029118603,841,200,1.3330125150387175,5.084402806998696
