request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
3bcf4a7c-3726-471b-9dc7-a47611239c57,fcaef4d5-0bcb-4ed3-af39-a5d887722b33,524937.684654255,524937.823622349,524940.678310957,143,350,0.13896809390280396,2.8546886080875993
35c94997-9619-40ad-b831-ece00e207d38,c8dd8413-2e50-4c89-befd-ab55ec826613,524938.288719947,524938.4910237481,524941.420085902,97,350,0.20230380108114332,2.929062153911218
4ea464dc-e2f3-4bb2-ac6e-5ce7e4d52623,9aecbffc-1536-4582-9e7a-9c62c9d469d1,524938.448256713,524938.7147329181,524941.606549819,61,350,0.2664762050844729,2.891816900926642
61b8d393-afd3-4a0a-be17-6890a25866ae,df8f3d89-573f-4bda-b3c4-31c1303d8b6a,524938.980641279,524939.304504065,524942.2535562479,67,350,0.3238627859391272,2.94905218295753
74cdd073-31c5-416d-8a4a-e3143e82adb0,ee06fa73-67f2-4620-90b5-b1915c60efbf,524939.381232913,524939.675588274,524942.631588601,272,350,0.2943553610239178,2.956000327016227
5de3b918-c6e8-4b15-a201-3216dc261ed4,40c39c95-9108-4e5a-9b35-9172efd1ecc5,524938.047844138,524938.230726644,524942.631930114,83,350,0.1828825060511008,4.401203469955362
1fb1c458-23ac-4108-82c7-2b483d045852,667807de-b41c-4f57-b101-cbebd75a7f06,524935.560586232,524937.650501657,524943.076913179,55,350,2.0899154250510037,5.426411521970294
8026cdbd-3ff7-45ce-802e-47dccbae555e,da4f564b-4de7-4c33-b3e9-9cd20c114be2,524940.028268472,524940.461727154,524943.401901256,229,350,0.43345868203323334,2.940174101968296
553f1e01-6492-4b0a-86da-14210ca188fc,29e1db69-c819-4080-93f0-f5819b38dbfe,524937.468880354,524937.686339331,524943.7052008259,152,350,0.2174589770147577,6.018861494958401
87aed379-d5e2-4e9d-9a3d-18cdf29ab6df,02772d98-28ec-4e6f-a5c0-0877f115d4ad,524937.724652085,524937.8881537169,524943.886304894,193,350,0.16350163193419576,5.99815117707476
0409d225-38db-488e-9bb7-03e9426be4e7,7fb3d9d1-af4c-4044-9b97-626b477a25b3,524937.819710525,524937.9036310699,524943.9028684939,68,350,0.08392054494470358,5.99923742399551
6f4b8cce-1001-4013-b7bb-a6f1cb7ae936,7ad3aa66-28e7-4b4b-b7f4-b29a38d4c509,524940.767684372,524940.915822302,524943.9088131851,358,350,0.14813792996574193,2.9929908830672503
0d15dcb6-d2e1-4fcd-932c-b5c170b52637,dd653c2b-49e2-488c-b5e8-fd4500f503c3,524938.025713716,524938.163764378,524944.1748437481,63,350,0.13805066200438887,6.011079370044172
5bec8558-00c5-4f3f-8eed-27640745aa67,12ce99f4-6280-434e-b628-dd04c3aa431e,524938.188510853,524938.3698629809,524944.382306678,141,350,0.18135212792549282,6.012443697080016
d3183a3f-1153-4e78-8e5d-e9b99a08c23e,33f007ee-4192-4e06-aa36-33b9dc922372,524941.444702556,524941.607990219,524944.5795848779,175,350,0.1632876630173996,2.971594658913091
280e374a-9276-41d8-bc8f-5960f061817a,ee829d09-19ff-43c0-ac19-17cdea61f29e,524941.579116813,524941.754211908,524944.768588615,145,350,0.17509509494993836,3.0143767070258036
34b449db-bd02-4e5c-b56b-6e12eeb6cf52,ed2b7ea6-8bd5-4c98-a8a1-d72a21bccc20,524941.510275727,524941.748507413,524944.76252915,246,350,0.23823168594390154,3.014021737035364
3979e06f-bccb-4a0c-9183-d96f2b86d2d0,71e7330e-7ab7-4fe4-a8eb-7074699e7151,524941.62578123,524941.802922054,524944.834319808,169,350,0.17714082391466945,3.031397754093632
6a29eb9d-cd1d-499e-85be-6f7d5815606d,cc7feb5b-7a15-4544-88e8-350b0e4c2035,524942.586097869,524942.7266963349,524945.49012069,157,321,0.14059846592135727,2.763424355071038
