request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
613d9876-d87e-4e4c-a4e4-d7c72652c119,a1329327-31f8-4e0e-8c96-d4c38c61242d,296131.307870494,296131.88143433805,296133.94684038503,1706,194,0.5735638440237381,2.065406046982389
3f68a93c-5c9d-4c5b-96a7-1ea38155dc26,a5fcfe4e-eb51-4ac0-b8bc-d87496e3d9cb,296131.30780556,296131.946887137,296134.12685041904,1428,200,0.6390815770137124,2.1799632820184343
46cd30be-e67e-40c8-9a68-e0d8dbd41ad8,01d20233-ba05-4142-a870-402681c0fb91,296131.307919973,296132.20326988195,296134.11420224194,5176,200,0.8953499089693651,1.9109323599841446
0a7544f1-3518-4c5f-b3a5-c987f344b70f,f59505d6-2c8a-4269-b06b-4a09a34c57e0,296131.307937191,296132.46372731,296134.25532197003,5870,200,1.1557901190244593,1.7915946600260213
26e863f0-3665-4ea8-8601-c89cba0e8a99,7110344b-1fb7-43d7-ad6b-ca3b816cfae0,296139.726437032,296140.13427821797,296140.802137318,671,74,0.4078411859809421,0.6678591000381857
1eaa8caa-ab24-4882-9da2-c0ae9506f2f5,02fdc58c-4081-4c4f-b08f-be89fc1991ff,296140.009983619,296140.299049758,296140.954982455,2914,76,0.289066139026545,0.6559326970018446
043aba5e-d50b-4424-96bc-897b3785e10a,5fcd7bbd-da7e-4afa-95ef-18c316df5c14,296131.307949732,296139.111088253,296140.933222405,6292,38,7.803138520976063,1.822134151996579
014dd0f2-8582-4c40-9486-1b8cfd8ed536,c7558f93-f86c-4355-a7b9-c08b9ddff562,296134.612714305,296140.288416165,296141.76966864103,5876,27,5.6757018599892035,1.4812524760491215
f9ab3256-2713-4231-befc-c3374ea77f6c,586ddd63-a522-48ce-ae0d-777af55d3cac,296131.307880221,296133.030354652,296143.998064174,6349,200,1.7224744309787638,10.967709522054065
f26336eb-9070-4ac1-8d0d-d763a43ee442,24f24f5a-9b09-4804-81d9-c57c2c65a4fb,296132.390742893,296134.770201286,296144.180702811,1465,172,2.3794583930284716,9.410501524980646
