request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
60953da2-6a72-4e3c-9ccc-86a1c295087a,2b1912fc-b396-4993-bec3-b4da4ee31f0c,525458.967195334,525461.8167261541,525464.633306005,420,350,2.849530820036307,2.81657985097263
b4d781d0-ce76-49ca-8ea9-88f97c5ddf04,2076fa98-904f-4b35-8fd0-5772672b5f42,525462.749602874,525462.8906024081,525465.7467958181,194,350,0.14099953405093402,2.8561934099998325
d4211962-d670-4224-8bf6-d9793eb8fb61,7772074c-418c-49aa-b1d0-45944e3662c9,525462.834036847,525462.948237046,525465.83001023,232,350,0.11420019902288914,2.8817731839371845
ff047c94-0aca-4f8b-95fb-0f4657fac9a6,e44e19c4-7940-48df-bb0e-9fa5990ad841,525463.004670978,525463.0302886601,525465.9132105621,78,350,0.025617682025767863,2.882921901997179
2b44b835-6a66-49c6-9a84-0fa665da40e1,10370793-e164-48f5-ae11-e16f4c36b14b,525463.812716085,525464.059887635,525466.9816535871,97,350,0.24717155005782843,2.921765952021815
9d344244-9cc5-42a2-952a-cd117ac82ba2,cfc03856-0d60-4333-bcbb-93c7db945c61,525464.019425774,525464.3429746081,525467.302693362,53,350,0.32354883407242596,2.9597187539329752
7961a0c9-0d60-41fe-beca-8884ac48fde5,5c9a477f-eda0-440a-862a-00b046cfbd5b,525464.467282842,525464.8351752571,525467.808189153,358,350,0.3678924150299281,2.9730138959130272
3dd8aa56-ae25-4b44-86f3-c177c73db6c6,92997b9e-3865-474c-9cba-cd42c3369068,525464.554804542,525464.904231439,525467.8767000759,160,350,0.34942689700983465,2.972468636929989
8796303b-ad44-4b09-a52d-a0b980fcb659,8424e46d-d440-4af7-9110-34147003b91a,525463.491086065,525463.5922788751,525467.894362739,46,350,0.10119281010702252,4.302083863993175
4440ae09-e292-4753-9d61-44ee91ba4111,b7e2371a-b38e-45ae-878e-9024b2ad7c71,525465.448531136,525465.492936276,525468.430331424,246,350,0.04440513998270035,2.9373951479792595
d84171d3-7c54-4b7a-a04f-f433fef7dea9,355c5a74-2edc-4d7d-aee7-ab855b1dbbf8,525465.534616478,525465.768808276,525468.721309789,186,350,0.2341917980229482,2.9525015129474923
917a2b18-e817-4e51-89da-eb342d302fbd,ff4e9b6d-e8c7-48e6-b34a-1074c84ad6af,525465.993842571,525466.1125074071,525469.010146104,319,350,0.1186648360453546,2.897638696944341
9270734b-6b7f-47ee-b489-124ca4a7e9a4,7dba04e0-67fa-445e-b4b2-bc94d316cd51,525466.121388919,525466.2124351419,525469.1575920089,214,350,0.09104622295126319,2.945156867033802
7dc2745c-f4cc-4c4f-b7b5-ad79b7bb06da,fb622d31-e6fc-4331-a3d6-97647fcf3dbb,525466.59222955,525466.772788338,525469.729248431,89,350,0.18055878800805658,2.9564600930316374
beb686ac-9a74-43e4-a936-b8700510ecf2,aeb5be9f-2002-498c-b22b-2fe96cf42ed7,525466.783922079,525467.134747635,525470.0843307871,102,350,0.35082555597182363,2.9495831520762295
8b2250ba-684e-40ee-ae42-3af1f411df04,96470dcd-51cd-41ce-b936-5f731d6fb615,525467.172913247,525467.305710844,525470.251809353,271,350,0.132797596976161,2.94609850901179
ed78fdd6-08ab-476f-9ff6-ad81184a28f1,bbf4e827-b689-4a9b-a692-a32878ee2763,525467.400953583,525467.5201759489,525470.480167702,244,350,0.11922236590180546,2.959991753101349
00395bdc-f526-4709-85de-4d184a3db9d0,80172157-b11e-469c-9665-167c05685435,525467.612119428,525468.051876231,525470.980260214,124,350,0.4397568029817194,2.9283839829731733
03132df0-cc85-4372-a99d-ab271ea032dd,342d0b19-be8b-4b90-bd6f-f1d8be130203,525468.246713567,525468.3857220099,525471.2907334659,157,350,0.13900844298768789,2.9050114559940994
e1d20cf9-e9da-4870-aa49-2826667cbf92,b62d191e-6af8-4458-8e5f-c2c62723e923,525468.378283398,525468.496826712,525471.3985330861,152,350,0.11854331404902041,2.9017063740175217
2fff45bf-61e5-4338-bdc7-936760c37704,693bff46-e57b-43e9-b799-c8e2a13d1756,525468.628718707,525468.764280009,525471.747236349,66,350,0.13556130195502192,2.982956340070814
9994ff1d-b9c1-4345-b664-920ad6780205,bc721312-49d4-4693-a2d3-8455657fd859,525468.832485524,525468.949164459,525471.8745518071,267,350,0.11667893500998616,2.925387348048389
dab32a34-93a5-4f25-9b8d-f92f618ed459,1c26d770-afc4-4928-b5e1-67eb13a0794a,525469.015602419,525469.0905837001,525472.037895304,55,350,0.07498128106817603,2.9473116039298475
ca3f3eb7-829c-4789-9efb-c47c9d0957ba,b20e2f8a-e079-4c9c-acad-7ca52f4125f0,525469.159303299,525469.2075761041,525472.1381467511,182,350,0.048272805055603385,2.9305706470040604
27574931-9dd5-4851-81e9-5927cbba3af4,d8f9b379-0000-4037-9db7-af756072ad6e,525469.349774109,525469.466548659,525472.383821641,121,350,0.11677455005701631,2.9172729819547385
02f45334-8cfc-4c9f-bfe2-dd049e6122c0,b2e4c430-7097-4781-aed6-e5b1b207b55b,525469.513933643,525469.779004056,525472.717172655,119,350,0.2650704130064696,2.9381685990374535
3bd23333-fa0e-4f93-af73-3d19b7a05205,c64dd41a-5159-4760-9a5a-3f9f93e4aaf6,525470.011014853,525470.155746438,525473.0764200169,122,350,0.1447315849363804,2.920673578977585
f30e31b3-194d-4d6b-92b1-43a9050509ba,ba24a8b0-28e9-40a8-b15f-24495b99d08c,525470.151453038,525470.254236554,525473.14585785,80,350,0.10278351604938507,2.8916212959447876
cd4dc0c3-d471-46bb-a048-c440a0fe6f3f,75815018-ec86-4fb1-9768-d55d4f1c60c7,525461.671342809,525461.873813875,525473.7812581799,226,350,0.20247106603346765,11.907444304903038
14702c56-f057-4a6c-92b2-a6cddd628b58,58062601-8ba4-46b7-a918-7edbe25ab8e4,525471.099711384,525471.182557219,525474.127817951,188,350,0.08284583501517773,2.9452607319690287
1389258e-a280-454a-ad41-78481047912a,3e3dc1e3-b889-4c93-bd4c-bc089cbee3bb,525471.790200805,525471.898174707,525474.795982016,103,350,0.10797390202060342,2.8978073090547696
541e8aa2-89dc-4d83-a45c-5fdc75f2fb32,a685df9b-7cee-40f0-bd0d-5e69422bc306,525471.89743601,525471.9972384189,525474.932357824,344,350,0.09980240894947201,2.935119405039586
efe7e50e-f7fb-4866-9634-740a035a3e8d,845fea9b-edef-46f8-b7ff-293acbf54ea7,525472.156676289,525472.205615684,525475.146871427,97,350,0.04893939499743283,2.9412557429168373
7cb643c5-c5ce-4de7-80ac-a4da49be4f87,e3722a8c-f003-4b6f-be7d-52c56d51af47,525472.179582073,525472.332864824,525475.214202774,552,350,0.15328275097999722,2.8813379500061274
24e81384-3ae3-4e9f-8d36-782863460ecb,80ef56ad-497e-4277-9701-1195c5b84496,525472.336465854,525472.443730639,525475.3521853819,507,350,0.10726478497963399,2.908454742981121
7f4cd601-64d3-42f7-bef7-a56b352f7479,f63777dc-2256-4d7d-9a39-7662ae05e139,525472.82048175,525472.9255374189,525475.9038529319,48,350,0.10505566897336394,2.978315512998961
600795f5-6325-453b-ab5d-3275aa7119b7,d31ea4ea-6a20-4af7-9c44-da0829df78da,525472.946303647,525473.061218186,525475.985054382,95,350,0.11491453903727233,2.923836195957847
81a9ca38-6a4f-44a9-982c-a0e39e1b0b8c,76d8722e-9aba-4f79-8790-2914bd7eef0d,525473.484316631,525473.551597343,525476.517809837,239,350,0.06728071195539087,2.966212494065985
3326f7f7-a25b-424c-92b2-b6446a679d02,fc50df3f-a58e-42ee-bd50-edc8ffa31e1d,525461.78911245,525461.924226182,525476.7423324761,303,350,0.13511373207438737,14.81810629402753
