request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
7ace920f-07a8-4cc4-a67a-83ff37de89fe,4cd4c23b-c034-4f9d-86c1-5f12618b7725,516381.31426668,516381.831497597,516385.93913103594,1815,300,0.5172309170011431,4.10763343895087
18209db5-a1a3-41fc-ae72-595d79f0971c,cd40c691-9fd2-4ee6-bea5-981f71502446,516381.962247596,516381.994010316,516386.11070564296,25,300,0.03176271996926516,4.116695326985791
11d12763-6ccf-4fdd-ad3a-9ca5185effe5,0b5fd7a8-e518-4ae2-abdc-9540f3ea6fbf,516380.13432931,516381.44393380993,516386.47735675995,63,300,1.3096044999547303,5.033422950014938
263fcb5a-c345-4499-94ad-6df8b4b06aed,17da5a08-1aaf-4328-a14b-4e7eca031dc2,516381.397079796,516381.50951531297,516387.302568654,31,300,0.11243551695952192,5.793053341039922
006bd5c9-eead-46da-90a7-28c70a016543,eca0f10d-fcf4-40a3-872a-caa35d32726b,516383.602202012,516383.707699662,516387.63939385104,21,300,0.10549764998722821,3.9316941890283488
bd43720c-a1c3-417c-bedd-2bd209d7850a,87cfaedb-0815-458a-9220-d53d165fd2bf,516386.641696444,516386.730867008,516389.164637987,313,300,0.08917056396603584,2.433770978997927
bcba67fd-7968-458e-93f4-1951e75a7411,5068c132-30a8-43e1-83a2-4541fdb52f82,516387.453362543,516387.525846681,516389.929657424,180,300,0.07248413795605302,2.4038107430096716
4151ad43-855f-4e5c-809c-dfcd8eb0e6ef,1483fcb8-0b32-4599-8425-2af756726ad7,516383.131432038,516383.353086488,516390.67747750797,300,300,0.22165444999700412,7.324391019996256
4351556f-4545-4e46-aeb0-ab69ccc2c965,fdc6e6b9-bc5a-4293-a497-354d6da60778,516388.566948019,516388.63668554905,516391.05163728603,62,300,0.06973753002239391,2.4149517369805835
0441daf8-f357-4045-a31c-e3b27da4eb90,36969450-26fd-48f9-b717-0fe6385da8d7,516388.810285285,516389.13642306195,516391.53910054197,2,300,0.3261377769522369,2.4026774800149724
0f537a5a-14ff-4899-9465-d8d4e76c3b9a,8d04a380-0576-40d4-8d21-ced5fd120c0f,516389.089067197,516389.340696039,516391.74184172903,67,300,0.2516288420301862,2.4011456900043413
dc19a616-d18f-4868-bf92-f858ada98ceb,839ba7b6-9105-4e81-88ee-b5ee84dbe8a3,516389.442149465,516389.491965302,516391.89535625296,42,300,0.04981583700282499,2.403390950988978
8a9b2166-fe7f-426e-9963-53c38bd7fa66,6402e6de-b51c-4294-b12f-2e4d3f1bd93e,516389.492467902,516389.77293540206,516392.201282397,51,300,0.280467500037048,2.4283469949732535
fa9ec51a-136a-40d7-989c-c7beecbbdae8,5488785a-80d7-4570-ab5b-0eacffcbec0a,516390.239975231,516390.288363772,516392.719775634,9,300,0.04838854097761214,2.431411862024106
577c4a7a-f4b9-4767-8672-93869211813b,e2572540-f419-42b9-b98a-7c28031406da,516384.569096535,516384.63943915395,516393.38292492396,8,300,0.07034261897206306,8.743485770013649
52574b0a-52f0-41ef-9d87-2669e872547c,44cc1bb0-0a00-403e-ada7-5c59e2438360,516385.320067161,516385.776027038,516396.276901361,12,300,0.455959876999259,10.500874323013704
