request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
2fefd1b8-7034-4df1-8868-f39bdb289a0a,5fcd7bbd-da7e-4afa-95ef-18c316df5c14,794636.837294056,794637.451733214,794637.921651175,6292,31,0.6144391580019146,0.469917961047031
d5e98dbe-6568-4a1f-8e4e-f969248b5fba,4181337f-4f55-4fd6-8fbd-e067aaaaebe3,794635.234732568,794636.336718086,794638.191244239,6275,144,1.1019855180056766,1.8545261529507115
fe2eb268-d08b-4e2d-bff8-5ff6535767d5,c8ae7276-50d3-44bc-9777-36df0eb5b9e7,794635.234690301,794636.034136838,794638.46921008,1170,200,0.799446537042968,2.4350732419406995
e0da7c63-a2c0-465b-a7a2-a5a6b9c3a7fe,a1329327-31f8-4e0e-8c96-d4c38c61242d,794635.234780945,794635.992614304,794638.4239570659,1706,200,0.757833358948119,2.431342761963606
9cd519c2-005e-4354-aa5f-6e261369cb67,6dea13ca-acc2-443b-bdac-b586c0f4fe58,794636.652219681,794637.0695525389,794639.274114421,6480,200,0.41733285796362907,2.2045618820702657
2cdb1cfe-7a95-401b-90b9-06942e50934f,dcff9a1f-a60c-4377-8789-154950a7f139,794637.386638191,794637.9360876218,794639.7070020249,6195,200,0.549449430895038,1.7709144030231982
74729d86-f148-4821-ade1-dd3baa398d04,1cf5c436-bb75-402c-9dfd-fae7395bc0a0,794637.573742863,794637.949356916,794639.733231227,573,200,0.3756140529876575,1.7838743110187352
85ca7e96-0912-41c7-b6a4-bb6c7937d3fe,169bfd1c-b54b-4a03-b40f-5a304abd2cb8,794635.234743446,794638.7369420889,794640.0359690669,3959,25,3.5021986429346725,1.2990269779693335
064ce97b-9bb8-4c6d-b926-516c2d4a45dc,5f1dfde8-0414-448f-b867-af9a8603ce0b,794642.697487957,794643.137226574,794643.651293732,4377,38,0.43973861704580486,0.5140671579865739
f0fe67d3-b4ad-4dde-aaff-d8b93b66fd2d,a3c929d0-baa7-4945-b63f-33a6fc39fd65,794642.855665627,794643.347107902,794643.7200347581,3149,31,0.4914422750007361,0.3729268560418859
794ae57f-7135-4ccc-b44b-13d9fb6033cf,8e020282-5ecc-434f-b573-91c202e1468e,794641.940873576,794642.365267211,794644.3380139869,5537,200,0.42439363501034677,1.9727467759512365
3ffc87dc-b3ec-4e6a-8b71-454dd7e081d4,c091b3a7-97e5-4a95-8225-26b3b3a6566f,794643.016081954,794643.467754637,794645.125453445,2529,200,0.45167268300428987,1.6576988080050796
5cd8aa5b-ce13-4a9d-8fe8-6fec9017788d,eac78716-775d-4fad-95de-28cdcbfe901d,794646.665212071,794647.110992492,794648.344406188,4319,70,0.4457804209087044,1.2334136960562319
97e4c128-f2c2-4eba-8eec-38005163f3f2,0e78f555-d2c5-4fe2-81d1-9a7530f75bf4,794647.622527924,794648.611130395,794649.043650926,2475,18,0.9886024709558114,0.4325205310015008
bce0b037-e00a-4499-ba20-951d773c466c,2e90c9d3-0cc0-431a-a190-712898af6e66,794647.991170658,794649.1426446891,794649.5356845851,5236,16,1.151474031037651,0.39303989603649825
155ea2cb-da51-4f27-afdc-7731d289a09f,db8b9137-24be-4133-bc23-03b4c48bff99,794635.23475399,794638.736255805,794649.802522423,7283,200,3.501501815044321,11.066266617970541
8cf40c62-2392-4542-a60a-e845eea8c5ef,586ddd63-a522-48ce-ae0d-777af55d3cac,794635.234808003,794638.6940548349,794649.726144646,6349,200,3.459246831946075,11.032089811051264
3db25922-2402-4639-89ca-14f5dfeb3547,ada614db-0cbb-4a1b-a79a-3e2f67153f46,794649.085923263,794649.6098277,794649.861921241,4620,19,0.5239044369664043,0.2520935410866514
9d15ef06-15ef-4157-94be-46c2c2601fba,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,794635.23470357,794638.690242631,794649.8436060731,2053,200,3.455539060989395,11.15336344204843
ccd2f64d-250e-468a-9804-662167da7bad,a5fcfe4e-eb51-4ac0-b8bc-d87496e3d9cb,794631.562054035,794638.858521449,794649.925721553,1428,200,7.296467414009385,11.067200104007497
1134324d-f569-4c19-8fd8-dfe2d65341fc,812563ed-7b1d-4308-9d83-be86b39f1461,794647.407367564,794648.215118102,794649.8989436781,5128,73,0.8077505379915237,1.6838255760958418
a56df309-be24-40d5-85d9-07ac026efdc1,386b7318-3947-4df1-8dd5-2e93abdf10c2,794635.234789661,794638.6525763101,794649.7324299411,6490,200,3.417786649079062,11.079853630973957
47706008-1b7c-4cfe-8e0f-cd3515e58117,5363cb6c-edd6-43d7-9a0e-58df46053aa0,794635.234661484,794639.356340556,794650.2770499021,6179,199,4.121679072035477,10.920709346071817
feac10bc-9554-4ddd-b33a-c1691dbdae89,e2bb5c6d-8f13-4395-8e28-67275d11e72f,794638.116977964,794645.7128671099,794650.5450813079,3528,86,7.59588914597407,4.83221419795882
7378f040-fa3b-4ef2-9b5b-7f6368d19d5d,d99bd3a4-aa98-4081-914d-d5fe46dea9f9,794646.166420052,794646.905673825,794650.8677958059,1980,200,0.7392537730047479,3.962121980963275
60ba4087-618d-49e6-b3e9-7d8f11dee95f,d320f06b-a0b4-4a9d-b201-e2bc260657f4,794645.969430198,794646.722540012,794650.819671103,4249,200,0.7531098140170798,4.097131091053598
bbad071f-e8c2-4bb2-9172-b090bc369fd0,01d20233-ba05-4142-a870-402681c0fb91,794635.234799033,794639.746425219,794650.79549116,5176,200,4.511626185965724,11.049065941013396
4bded93c-89a9-4211-af9b-9121dca1dbc3,2204b36f-ca0b-4da9-b583-476d2b2d954f,794646.371692976,794646.982472114,794651.0416328671,1873,200,0.6107791380491108,4.059160753036849
8ce162bf-8028-488b-b765-eb583239c225,14a415ae-d933-42c2-ba6d-1348294d8e80,794635.234763402,794639.958397333,794650.856952407,1898,200,4.723633931018412,10.898555074003525
71085128-8f58-42e9-aa49-c4f68c3307b6,3327e22a-e47a-4e28-ab49-61feb0f8ccd2,794646.846115992,794647.5445232891,794651.450903397,3686,200,0.6984072970226407,3.906380107975565
41b2fbd0-ff7b-44d5-a565-d263fc021df0,6e066633-fcb0-417d-94ee-a9864bbdaa41,794646.537646801,794647.597885622,794651.432311037,6876,200,1.0602388209663332,3.834425415028818
8a56b900-2591-4ab4-a7fa-cb76c2349cd2,773031a0-4df5-41b1-9031-e9c5d037efa1,794647.039558862,794647.608625683,794651.548496944,1855,200,0.5690668210154399,3.9398712610127404
34564782-4fae-4e02-b495-8e99ee7bbf39,2578c165-88d2-4fcf-8239-ee23a11cde02,794635.234816918,794640.81968235,794651.676531521,6458,200,5.584865431999788,10.856849170988426
355b7207-eb87-4613-bc89-cb41042a0b8b,0bb3e9ef-a7e7-449d-be77-fde198463305,794647.255640008,794648.090167887,794652.384019408,3074,200,0.8345278790220618,4.293851520982571
4cdf1bf8-8ce3-4544-ad8f-87bf3f6d0470,1942541f-2600-4c91-9e3f-a08bbb0dffa8,794635.234834908,794641.5981196531,794652.4203378621,6257,200,6.363284745020792,10.82221820903942
d6229478-c61d-45e8-8532-6f5185c54287,6ccb629d-90a9-4625-b6a2-eeeb27f2e288,794635.234865924,794641.659099721,794652.3974114379,1214,200,6.424233797006309,10.73831171693746
920342a5-945f-4f17-8203-60f1716124cb,b87d1b47-75a0-4129-8580-a96e0868928f,794635.234714312,794641.858757211,794652.633556126,5528,200,6.624042898998596,10.774798915022984
1e265e95-85a9-4ddc-9873-efb1230adcfd,7566167e-bf47-4f1f-b7d0-e3cef448181a,794635.234772113,794642.20636905,794652.945438964,2344,200,6.971596936928108,10.73906991397962
ab9d5b9f-1aff-4a39-bbb4-60f5442c13dd,51d7aec4-2dba-42c1-8f75-3193d8c9b3b1,794635.234723565,794642.278174318,794653.02284608,433,200,7.043450752971694,10.744671761989594
67e77c65-0b28-43c7-ad60-7a22149e3820,8205a582-0870-4530-86d0-ed900328ac62,794635.567540222,794642.7336409669,794653.3211735949,6184,200,7.166100744972937,10.587532627978362
080720c3-cac4-4711-b19f-c427182fd372,d0f54797-351a-4ec4-a3a2-dec8278c55cf,794635.95022699,794642.8535542771,794653.5920893601,841,200,6.903327287058346,10.73853508301545
4b57c4fa-ad44-4abb-a7c2-6c0555b4816d,02fdc58c-4081-4c4f-b08f-be89fc1991ff,794651.457636635,794652.0451192351,794653.6999497911,2914,52,0.5874826000072062,1.6548305560136214
33829e5b-417c-4593-a130-6b92e0ffa30c,e89d00a2-aef6-4faf-a8f6-58052acdc0b2,794635.23485716,794642.864464993,794653.662088742,3458,200,7.629607832990587,10.797623749007471
8ea601bf-1353-495d-ae21-c479f1fb44c6,1a067fb7-ccd3-4e3a-8edd-1bc9cd091948,794635.234825786,794642.8651750339,794653.663208394,3562,200,7.630349247949198,10.79803336004261
978a0bcc-9d7b-4686-b02d-649787982428,c7558f93-f86c-4355-a7b9-c08b9ddff562,794642.477178666,794652.141379308,794654.0339148489,5876,33,9.66420064191334,1.8925355409737676
1feba737-ec3b-4215-b823-687d80e87052,f59505d6-2c8a-4269-b06b-4a09a34c57e0,794636.138497669,794643.6484452911,794654.295580707,5870,200,7.509947622078471,10.64713541592937
632d7471-2d77-4c04-8e8d-7e55d5987226,632c53ab-a30f-443e-8a55-e9907563136d,794647.860727586,794648.9075023829,794654.346050961,791,200,1.0467747969087213,5.43854857806582
00504d71-cd23-461c-829a-b8c87390b7f1,1326464b-c372-47f9-8850-927fd5f180aa,794648.441726591,794648.9506000589,794654.342570309,3916,200,0.5088734679156914,5.3919702500570565
df87293a-4478-4e68-b405-d7d94f718d91,3c65feda-6cb4-427f-8794-100421de1d7c,794635.861825758,794643.715992157,794654.443211957,4565,200,7.854166398989037,10.727219799999148
57af9d1e-c3a9-46ed-94f4-eb83a4825fcf,32379e4f-c52b-4533-87e4-7ccbc01e4871,794635.234843649,794643.5253833319,794654.2522326299,2551,200,8.290539682959206,10.726849297992885
7ab96bb7-6ddf-44e8-9eaa-53ab5e7a869c,c51e1c93-377f-4846-81a1-14e5879a721c,794635.567515114,794643.658633758,794654.3859091289,5012,200,8.09111864399165,10.727275370969437
