request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
cd9aac06-dec6-4367-bd3f-c2942d181553,209f200f-d369-4bc9-8d04-1baa475c7bd8,537127.3416635,537127.505933243,537129.9849590949,18,300,0.1642697430215776,2.4790258519351482
63bf0954-7c17-488a-9bd7-22f0fc8773d8,e72f7eaa-d57f-4c43-b6bc-80260710d863,537127.837394815,537127.9376950781,537130.3841703581,135,300,0.10030026303138584,2.446475279983133
9b0041ee-f560-4187-81be-a1962861c9d7,95eefbfa-a4f6-4bc3-a5e9-d5a7442a4166,537128.736871459,537128.8752298211,537131.356099503,100,300,0.13835836201906204,2.48086968192365
9622e4ad-51a5-409d-88fe-174e42a1b6b0,83760755-c5f6-4dfd-b2d0-5a72e971fbdf,537129.429752353,537129.709960812,537132.086391335,747,300,0.28020845900755376,2.3764305229997262
4d884ff7-cdc3-4d08-83a5-9a4f23904c16,73577f7f-83e1-4bda-846b-ace89805e234,537129.713649022,537129.9698731841,537132.308050162,1294,300,0.25622416206169873,2.3381769779371098
06b8dd46-9f60-4372-9196-988a15ce3e92,c041a48a-59e2-4ad2-b17f-47e79c23ee18,537126.345030518,537127.525793912,537132.35318856,18,300,1.1807633939897642,4.827394647989422
2e6c3850-93b8-42d3-a5e1-8169eb512df5,ffd9902b-79a8-4ad7-9777-e2ae132b02ec,537127.715001643,537127.75602818,537132.442012229,14,300,0.041026536957360804,4.685984048992395
11090a42-8dc1-4ca5-ab05-b729e22e9b96,a19c7062-c9d7-4a07-b975-37c39ed53640,537127.878496249,537127.979174035,537133.255721518,2,300,0.10067778604570776,5.276547482935712
3a45886e-2519-473a-a974-7a6afe6cefbc,cb1b03d7-9945-49a8-977f-f9e0431dd204,537131.04683546,537131.195708109,537133.615103644,8,300,0.14887264894787222,2.4193955350201577
846fbe35-222b-4257-8c90-2f6016d0e4b5,2fefb5b2-7a2f-4125-9ebc-cd5acaa9c69f,537131.979861608,537132.083614364,537134.526643476,62,300,0.10375275602564216,2.443029111949727
82896dc6-69dd-4ffa-aa16-9a13ff69ec33,8adaf3aa-d8b0-4f5a-b251-9b1d40c577b2,537132.063972484,537132.156982673,537134.616238438,10,300,0.093010189011693,2.45925576495938
646a46a1-d4c0-407b-b06b-9f6655d3e64f,fc5e3e49-9065-4c9c-90b5-7ba8fb4eb6d9,537128.600195894,537128.8297008331,537134.70209031,51,300,0.2295049390522763,5.872389476979151
bb893a7e-c257-4791-9452-d5c9db01033d,3eda7c3e-1cac-45d8-97ed-ccf2df8e89ae,537132.514745978,537132.566685787,537135.0154841141,159,300,0.05193980899639428,2.4487983270082623
cc504a97-afd7-4e19-a49c-5375093474ee,90418ed4-d54d-4ed2-ba22-9966fde7f01f,537132.545569697,537132.6120132871,537135.0569594741,5,300,0.06644359009806067,2.4449461869662628
9b0a344c-59d1-498c-8f5f-1b8dd066c263,9bef77cb-6145-4771-af21-a0197fa34bb6,537127.594232085,537127.858766922,537135.08598116,1036,300,0.2645348369842395,7.227214238024317
