request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
59f47939-538a-4913-abd6-713864c715c0,ec977b0b-5052-4b3e-adcf-77d4a57fa488,431010.653993007,431010.75470259704,431013.188828241,17,300,0.10070959001313895,2.4341256439802237
9cff2fc4-3d83-4abc-b4b0-9ed209b81e39,4de5cab9-f5e2-42b5-91bf-7a59c9900da2,431009.836727397,431010.772780315,431013.231862313,63,300,0.9360529180266894,2.459081997978501
70b1b610-3824-4e79-b910-e84edbcfcb4c,61dbd10a-7879-4d86-a082-f3f8939a3ae6,431011.786685502,431011.852397903,431014.45452409494,198,300,0.06571240100311115,2.602126191952266
7fee5f56-d7dd-4962-9aab-4e3606307917,081cd046-3511-495c-a361-1977403097fb,431011.898344726,431011.979940458,431014.597215762,182,300,0.08159573201555759,2.617275303986389
888f68d4-7806-4c37-a9ee-c2138bf8c638,9dc17363-6342-476b-b439-be877ec79950,431011.999915843,431012.189525055,431014.807943668,2376,300,0.18960921198595315,2.6184186129830778
7d0ba804-e0e2-4d7f-ae9d-c071c1da8982,7f84fc87-f34d-426f-a4b3-41924d5c4dbf,431012.422511802,431012.652336345,431015.237607287,1616,300,0.22982454299926758,2.5852709420141764
1ef4add5-f85d-4002-a5cd-e2760bbea3cf,cd898676-bdc1-47ab-88dd-043209ca74ca,431012.738845367,431012.78563703597,431015.38324073,8,300,0.046791668981313705,2.597603694011923
a6aaa317-7e2a-4c0d-94b5-54ce64ed0222,360c5c01-20f5-4821-9f50-f6bdeb05f74c,431012.95199509,431013.06672525796,431015.70235393796,12,300,0.11473016795935109,2.6356286800000817
c6c6a276-6a2d-4d33-8ef9-cc801187fee1,450ce66d-cd2d-41d4-80a9-dd4948b19073,431013.235996089,431013.327276566,431015.965556212,16,300,0.09128047700505704,2.6382796459947713
21aac068-9279-4e20-9b93-8e009e0ffb64,3bd0d446-469e-45b3-9b7a-208a1bbc19db,431013.160487703,431013.41830147395,431016.041892301,302,300,0.25781377096427605,2.623590827046428
b37c7e55-1ea6-4d6b-b6f7-a46ff9bcf5d4,a439f822-4647-445d-838d-9226cd60dc65,431013.486443447,431013.584416696,431016.191801456,24,300,0.0979732489795424,2.607384759990964
0fda7811-70fe-46f3-9cb0-239efc1ebf22,a6456716-9e5a-4c8e-b6b1-5a75c8cd86e4,431013.83505216,431013.93008600804,431016.542376747,151,300,0.09503384801791981,2.6122907389653847
5c972339-4cde-4cf2-80ca-f593eb9346f1,a7211c14-e5e9-417e-92ce-5c133584b244,431013.885603349,431014.12323624,431016.780824512,78,300,0.23763289098860696,2.657588272006251
15bd3c0c-73e6-43d8-8fed-dc61d0db5442,fc25b9dd-464d-467f-a8ee-45e19fb7cc94,431014.097741462,431014.37639049,431016.931672775,20,300,0.27864902798319235,2.5552822850295343
54510961-b594-4428-9a9a-19b4d4706893,991245d1-b66a-48f9-93c5-2a8225ef777b,431014.501376475,431014.791391597,431017.28503596,12,300,0.29001512203831226,2.4936443630140275
81f4b19b-165c-401d-9fcd-91f1c65ddcbb,e1bd3348-d3e8-4b26-8930-c6c820229fa1,431014.910657963,431015.024704085,431017.53828413103,391,300,0.11404612200567499,2.5135800460120663
7bb59cb9-bfcc-425e-935a-7ace5cc5733b,34946fc0-5ef4-4695-b35f-618cdb5ea7cd,431014.995629452,431015.103986731,431017.635461221,1907,300,0.10835727897938341,2.531474490009714
0ab515e6-0ef4-4540-a414-10164994060e,c02011be-5de2-4a1f-aad5-8d303b96d396,431015.829908306,431015.888936049,431018.38207611,19,300,0.05902774300193414,2.493140060978476
78fd3938-d4e1-45e1-b17a-889999b52b51,01008d54-21aa-4e73-bb28-30b92ce78bcd,431014.293517281,431014.671598387,431018.499308113,703,300,0.37808110599871725,3.827709725999739
836bc16b-fbd5-42ee-827d-19670c3955d4,16f9bf4e-79cb-405b-8bc6-fe68eaaa4715,431014.4775983,431014.932038012,431018.654047454,1022,300,0.4544397119898349,3.7220094419899397
91f5a457-0a19-4c14-9032-1d7b50d4da01,83251b41-3e02-4dde-9928-0dfc8d0a88f2,431016.118777478,431016.23233425297,431018.673273978,126,300,0.11355677497340366,2.4409397250274196
22d2d309-03f0-49c8-ab6c-23004dd8b6d3,e6dc492e-f9c2-421c-b7a4-dd2f0ffe2c68,431017.027158461,431017.12378064904,431019.59571108303,99,300,0.09662218805169687,2.4719304339960217
5a9c5588-33d4-4b3b-8bf6-1162120ca571,ad66c0c1-48a2-4bd3-bc8a-287b2fb50e2b,431017.073963564,431017.145886544,431019.59575831605,71,300,0.07192298001609743,2.449871772027109
26a7b27e-3305-4365-ae3d-40254c87c538,a42e4854-8793-44ed-a53f-4b3a4d6be5e2,431017.32882061,431017.404943465,431019.852381997,46,300,0.0761228550109081,2.447438531962689
72375cd1-aecf-4c8a-8ef6-407d478b3b91,bea264b4-3be0-4997-bd16-0ae6bb0d44a8,431017.460300199,431017.565477172,431020.037972826,18,300,0.10517697298200801,2.472495654015802
96e7b3b1-1257-49c8-981d-62fe42d2e6cc,c58283fd-89bb-4be6-ae8c-83fc640c2d2a,431017.536563206,431017.666502556,431020.095047994,258,300,0.12993935000849888,2.428545437986031
7bdfa2ba-fd46-40d7-9e55-49635f748583,a57f72c2-c4e0-435c-8a14-8e9561985318,431015.706226027,431015.829193828,431020.18957464996,73,300,0.12296780099859461,4.360380821977742
a666ed24-a8b7-4dae-ba28-2bb8491fd0a0,75071a56-4c8d-4f90-bfe8-066c68272477,431017.666231455,431017.789691886,431020.193258627,15,300,0.12346043100114912,2.40356674103532
03ec4288-3156-4199-aa3f-e45874c58bc8,e335753a-6127-43ac-8485-5cb13c91e53e,431016.905267958,431016.981764442,431020.67942710704,120,300,0.07649648399092257,3.697662665043026
44745d9a-c3ef-441a-a4d9-a42fd3b729e5,5f1da47d-425f-484a-92ff-592dec1ff00a,431018.105147001,431018.261043388,431020.659478941,9,300,0.15589638700475916,2.39843555301195
365759fd-3090-4868-8e69-1501d0f76ff9,6510d7f8-e60c-4864-9f93-bee03fdea705,431018.180483195,431018.335682243,431020.784750655,20,300,0.15519904799293727,2.4490684120100923
a99e9ae7-819d-4632-bd75-57e63ad6e374,17303ded-72b7-4744-88da-45067a2d841b,431018.791898246,431018.890456537,431021.347827378,139,300,0.09855829103616998,2.4573708410025574
bf44cb59-a482-415b-a20b-d2f000b21cbd,12fdd713-c1d4-44c4-944c-5293c261abcb,431019.495734238,431019.581728202,431022.048761925,8,300,0.08599396399222314,2.467033723019995
394dbd16-391e-4725-a01e-9ae385d94c46,e955bc91-4980-46e0-a98b-00a42d4c6048,431018.866779009,431018.965688608,431022.638170221,32,300,0.09890959900803864,3.672481613000855
3e347cb8-208c-4797-b622-1107d05d990a,ce0571d2-276b-4bf2-a6a1-e4180b5e16dd,431020.433410519,431020.499743149,431022.978337424,2,300,0.06633262999821454,2.4785942750168033
e3d15b09-fce0-47fd-b456-a0c66f4e6e4e,e64ee4f1-110e-421f-86f8-8e3a27fb11e7,431020.564612648,431020.611115249,431023.090127133,17,300,0.04650260100606829,2.479011884017382
a907fe54-d65e-4d2e-b9d3-6024425acefe,c40e11e7-51d4-4eb2-8e03-a59cd4d49f00,431021.527910209,431021.711380283,431024.0648658,62,300,0.18347007397096604,2.353485517029185
5feac01b-9445-4f26-922e-26cee8b8604a,65929109-26ad-4276-8bb6-481b49efb5a4,431021.860022235,431021.904974688,431024.32788244804,11,300,0.04495245299767703,2.4229077600175515
ee050437-2980-4d64-ae0c-86c929c5d2fc,9504d029-bd60-48e5-a37e-c18b20fef6ef,431021.931375745,431021.957222019,431024.413627985,28,300,0.025846273987554014,2.4564059660187922
ab418512-ba73-421f-8746-ffded5b4d709,e6176f67-1b78-4c64-b139-6f42dc2326cb,431022.048630863,431022.162052632,431024.602666061,10,300,0.11342176899779588,2.440613429003861
d069035d-cdf0-4fd5-91e8-74773765e5ae,bff84498-9e8a-4d33-b1dd-fa4596cef7ae,431022.344208692,431022.46021600807,431024.91499443504,118,300,0.11600731604266912,2.4547784269670956
9e06e636-9d99-422d-88aa-173ba2cece77,911bc842-7904-4928-a56b-2e42bd897d5e,431023.251653585,431023.358859657,431025.83523387404,95,300,0.10720607201801613,2.4763742170180194
3aa1a7bb-7add-49f1-87b5-88b5d70a995a,41d6d0de-2a69-4a8f-87db-37373ee70ba2,431023.336380609,431023.407925382,431025.886688959,51,300,0.07154477300355211,2.478763577004429
01422012-c6f4-43ac-b539-b58425df1d2e,9a2351cf-662f-4ac8-9b7d-67f03522629c,431021.46160148,431021.52659802005,431026.06610931904,9,300,0.06499654002254829,4.539511298993602
615dcd0f-94c7-4af0-a4de-5b3b369e8d74,1dfeb568-8ef2-4b90-9885-42304d499678,431023.540552183,431023.636379572,431026.119790454,13,300,0.09582738898461685,2.483410882006865
c9e43796-7b47-4dd7-abbc-891f1005e38e,ab97be4b-a955-4f87-ae4b-d75acdb1efbe,431024.62497506,431024.695984936,431027.212296059,32,300,0.07100987603189424,2.5163111229776405
3735f86f-00e4-40f1-b1a1-d973288e42da,f38adf53-a787-44f6-a02f-dd4f8c6d6fa7,431024.69285081,431024.807279439,431027.282369131,1112,300,0.11442862899275497,2.4750896919867955
0b3230e1-ad20-4e72-b0f0-7e9f347a30b6,f8136b68-bb76-406d-81ac-ef34eeaad002,431024.759943517,431024.862628227,431027.309712968,1059,300,0.10268471000017598,2.4470847410266288
8067f77f-8bf0-44dc-b3d4-a5a920e74d78,6de493f8-f05f-4351-9b5f-295d332a901f,431023.202334765,431023.287688888,431027.796665802,36,300,0.08535412303172052,4.50897691398859
e6226dc7-c9f3-46f4-82c8-31618957ed89,c47888e0-3019-42ac-ae17-55b9fe9116de,431025.259154003,431025.378641719,431027.840776114,17,300,0.11948771600145847,2.462134395027533
2b93b883-ea03-442d-9ee3-f17d3ba469c1,3fce4af0-edac-495e-8f7b-7dc0ca061492,431025.908758749,431025.95805014705,431028.42003704904,301,300,0.04929139802698046,2.4619869019952603
e135724e-dc8c-45dd-8fee-ded1577f4cd5,500a3064-83da-4d11-bbe0-3ebd52cf0708,431026.001670557,431026.139254327,431028.584971041,140,300,0.13758376997429878,2.4457167140208185
f6153a89-c6da-4dad-bf89-4a6c130621e6,132de510-81e2-4a3c-a34f-e7467d8ecc91,431026.046828419,431026.195450226,431028.61393571104,14,300,0.14862180699128658,2.4184854850172997
e07eff34-dd3b-404f-9d54-568913621c56,5b21d4dd-f593-4db9-9086-4df00b294ce8,431026.092773813,431026.341789789,431028.75705985096,133,300,0.24901597597636282,2.415270061988849
72900c2c-d1cb-4fdd-9f4a-5075cd5023bf,be379d91-e77e-4ace-895a-6963f3f6b672,431026.413709095,431026.566514937,431028.95466386,9,300,0.15280584199354053,2.388148922997061
ed48ce18-314e-4e8e-9190-5cd9421b1765,c4f4e8ed-e533-4a7d-aafc-1bb3d54b8c63,431026.464548957,431026.741122721,431029.11758401204,184,300,0.2765737639856525,2.376461291045416
0d0b05df-7c94-40cb-bdc3-364c378533f8,2972641a-4211-4b06-8bf8-8a33413d2d56,431024.83370999,431024.967784526,431029.537566952,32,300,0.13407453597756103,4.56978242599871
ba907cbc-3562-41b0-ae85-870f10c94ef7,2f164a50-bf31-49e5-9eb8-8941da0c5668,431027.131693871,431027.445335186,431029.857489127,51,300,0.3136413150350563,2.4121539409970865
bcf7c57c-b777-4c40-addc-e5d70d5c4606,76ed5d11-cb0f-4048-ac43-88fe33382199,431027.569341727,431027.74217430304,431030.086696788,506,300,0.17283257603412494,2.344522484985646
27623fc5-3ce3-4cd6-9f20-4a3625f747e5,94d8f2b5-442d-432c-bab8-f2907916b7e7,431027.971051727,431028.029366336,431030.456967653,19,300,0.05831460899207741,2.4276013170019723
15b283d3-d413-436e-9e6d-36b93754aec7,05201714-52e8-495e-bb6e-4d811eefff1c,431027.99668895,431028.072157931,431030.498940378,61,300,0.07546898099826649,2.4267824470298365
13e450d9-ac0b-4486-84c6-0960f4a5e86d,b29c44dd-6f0a-4acb-b0fd-4e80388901c1,431028.073170114,431028.148834114,431030.542397511,20,300,0.07566400000359863,2.393563396995887
6e518b0a-65d9-4122-9040-c5feaed6644e,fcfa295f-9903-4398-8794-57eda16b8dff,431028.173089657,431028.640157696,431031.034076952,47,300,0.46706803899724036,2.3939192560501397
a28fae1f-8f30-44a3-a473-f91e45fe9d75,165d24c1-8cbf-4bda-bcb4-2aa9ca235fb3,431029.179414696,431029.252679965,431031.731485758,121,300,0.07326526899123564,2.4788057929836214
3ee87224-245e-465c-9a50-181613da0ee0,93730f3e-976e-40b9-b797-0cc149db6cce,431029.616203779,431029.641223028,431032.015536997,232,300,0.025019249005708843,2.3743139689904638
cf788cdf-787d-422b-8d1a-493274e0415b,ed269e7d-db3d-483e-b888-5a3523e52540,431027.342608898,431027.51789021,431032.178188231,159,300,0.17528131196741015,4.660298021044582
03ea84a4-8963-4ab1-9d27-4148e2f896a9,07f2e4a9-6bb6-42f5-beb2-d5207bdf0aab,431029.945671018,431029.99525071395,431032.40181636694,5,300,0.04957969597307965,2.4065656529855914
9a08966d-15c7-41a3-bbec-c812a99b58eb,db61e67d-8acb-42ee-9de2-94217978dd97,431031.325132763,431031.426206769,431033.84451701003,53,300,0.10107400600099936,2.418310241017025
c0394ff3-6f9b-46b6-b26b-36f0138f12af,2dbe45e3-d33c-4acb-869a-987eb5bb879a,431031.773128711,431031.799550797,431034.303225251,27,300,0.026422085997182876,2.503674453997519
844c64b7-99e0-4984-8908-61ac8d044ece,93c2858b-b259-4d80-89ac-f9030b75ddd8,431030.921389102,431031.01275973005,431034.596918051,96,300,0.09137062804074958,3.5841583209694363
fd2180cc-96a9-4e21-a099-c9a6733f8adc,29bee281-bddf-4d4e-80ba-f5d56e4c209d,431032.056067345,431032.22062968,431034.66407008906,2475,300,0.16456233500503004,2.4434404090279713
f0df4c1a-6d1f-44b4-ba23-eee3e19b5399,f8b3cbf4-6bc0-4285-b19d-b418fdce5398,431032.683399673,431032.73508262,431035.217193795,8,300,0.051682946970686316,2.482111175020691
1dee613c-1416-485d-98c9-5c2bf4fdce13,876b599a-6932-4da9-9c8f-a01eb668fd53,431032.725384109,431032.781075522,431035.258746314,2,300,0.0556914129992947,2.477670791966375
7712af87-3c21-4e7a-b0e9-5f9b5bca372f,bd347826-abd6-4946-8d8a-2d92d7daf665,431032.82753191,431032.92030190397,431035.35986103,537,300,0.09276999399298802,2.439559126039967
25264412-c541-4c0c-b962-6c17b885369f,a9d36672-8ada-47cd-9870-70932bcf9896,431031.055094479,431031.157661313,431035.943791825,5,300,0.10256683401530609,4.786130511958618
7bf77351-bb14-4707-8fc3-a620bd4f3d59,eb78888f-6abe-4877-ad72-aa0d008c934f,431033.767241498,431033.865814193,431036.286613793,7,300,0.0985726949875243,2.420799600018654
0963d515-a87d-4dc3-90bc-600205d30612,f5af327b-1a4b-45b5-b2e3-c04315a3ed16,431034.048539861,431034.123554422,431036.537221549,31,300,0.075014561007265,2.4136671270243824
e6ecb86f-f4c0-4a0f-af95-afb7bbe1e843,f3e80519-d286-4be6-81c5-2209c6d78fce,431034.589828743,431034.663460713,431037.103108044,18,300,0.07363196997903287,2.439647331018932
db8aaa48-4403-4a16-9f9f-5dfa23858980,b9934975-ca92-44ac-8160-9e5819107c28,431034.732092173,431034.810046547,431037.26476477296,20,300,0.07795437396271154,2.454718225984834
a0160e69-a40d-4f8b-8cdd-ac83e4a76008,82b6fa47-0f77-4295-b53f-0971ac67d988,431035.718407978,431035.774628193,431038.25223166996,4,300,0.05622021498857066,2.477603476960212
34bafbe6-7113-4704-8c8c-4b65f806cd68,7a33f044-b9b9-414a-be89-940cc813f6a9,431035.888230315,431035.96303135203,431038.44668806106,162,300,0.07480103702982888,2.483656709024217
28d5cfc5-d4ba-4631-b27d-45dd32b0a75d,ff5a1ec5-0750-429e-b031-610418b83eff,431035.240509685,431035.313072813,431038.916215637,14,300,0.07256312796380371,3.603142824023962
e9079aca-4848-4bf4-a5e2-9e24cc06463b,4ff0aaf4-1a3b-4ef3-b43b-4d616edad073,431036.536056633,431036.725580429,431039.149007657,1055,300,0.1895237960270606,2.4234272280009463
cd117d5f-86c7-4db5-93f2-406b5dcb105d,9eff8be2-c91a-4be7-93e5-cdc7aaf4b819,431036.802101691,431036.936348911,431039.39952136803,972,300,0.13424722000490874,2.4631724570062943
513c96e2-f275-411b-830c-87331935314e,6ee83a14-435d-4036-b1e2-995c8e2daf85,431037.02349197,431037.074814094,431039.52336468,9,300,0.05132212402531877,2.448550586006604
35ff61c0-df61-4f2a-9fc2-7d014972e39c,7d4320c7-7dc0-4e65-bc23-81ca8049f458,431037.481791584,431037.553400409,431040.006344464,17,300,0.0716088250046596,2.452944055025
79b5bf3e-22a3-41b9-809d-33bc79e197fc,b6a52d14-5d31-47a5-9a33-a84972c9fc72,431037.748786741,431037.803158655,431040.284304547,10,300,0.05437191401142627,2.481145892001223
fccb48b7-0f0e-4d20-a52c-86dd29462e7b,05c015dd-b02e-4f22-b155-0e383f5a1551,431037.822459159,431038.024836879,431040.462317049,14,300,0.20237771997926757,2.437480169988703
c8195bf1-ec4d-49d3-9bb5-8a4683fe09bf,5d1ab042-bb96-4264-9cb7-582f086d7cfc,431037.945435141,431038.203612544,431040.620135913,22,300,0.2581774030113593,2.4165233690291643
10643b51-72b2-4564-b040-19fe1a81bf5a,37439a4c-d8b9-42fd-be64-b814983cf29e,431036.308387101,431036.407837844,431040.938007421,12,300,0.09945074300048873,4.5301695769885555
6a50ac32-2566-4101-abc6-9bca476cefd1,6287553b-15b7-4dd3-bb6b-469ecaf9010f,431038.570943339,431038.69144185,431041.06562688097,44,300,0.12049851100891829,2.3741850309888832
ef10d25e-b7ea-4675-bec3-de63feed0eee,dea069e1-1438-4520-8bc0-293a3f3e68d3,431039.398928095,431039.42837811,431041.841994843,102,300,0.029450014990288764,2.413616732985247
ad37ef8b-fc54-4e32-aeb3-0ea8e9578333,3ae15a1d-b4e8-46af-be6a-dd42c3c21c07,431039.644874498,431039.757361821,431042.13618340803,12,300,0.11248732300009578,2.378821587015409
b96ba466-a6aa-4171-82f0-40614ac50936,40b20d1f-0cbe-4f7e-9132-59cecfb52fdb,431039.778763823,431039.84986205294,431042.23229463695,544,300,0.07109822996426374,2.3824325840105303
efafd998-3994-4b5d-a4f1-4860525af493,c998b5a1-8690-4712-bd44-36058057608b,431037.975759696,431038.234254312,431042.819708156,25,300,0.25849461602047086,4.585453843988944
d6fb085c-20a9-4274-9ffb-91f0e3641c20,479a0e0d-06fc-49c6-8951-c54c069d6446,431039.221276023,431039.294404419,431042.899425289,8,300,0.07312839600490406,3.605020869988948
6b3f8986-a87f-4c95-9cff-14e2db9ee7ab,e4624dba-2537-409c-90a7-e3330648cd5d,431040.683617124,431040.747523291,431043.151967353,1497,300,0.06390616699354723,2.4044440620345995
5e04a664-8950-4d4c-a1cb-25db02c28bcd,b9a267c4-f92d-4ab7-9ba9-0e2c6ebc8d23,431041.3587608,431041.40681647795,431043.87226953293,300,300,0.048055677965749055,2.4654530549887568
81fe9301-2000-49b8-96a6-599905abd627,e4585c1d-75bc-41ae-8b04-5b17b85ee9bd,431041.405478341,431041.472173399,431043.94236180896,59,300,0.06669505801983178,2.470188409963157
3fe19d28-aacb-48fd-a5c5-b035f4ab0b0a,8e86571f-d1f9-40b3-bb75-17beae477fdb,431042.005564905,431042.094017155,431044.661909512,31,300,0.08845224999822676,2.5678923570085317
815a6de3-4be4-4684-abe7-0db7e45944c1,b587e2b1-2b7b-4450-bcdb-a47f95df0df8,431042.15698984,431042.277884172,431044.828180047,13,300,0.12089433200890198,2.5502958750003017
ed6cf709-9b1a-4b6f-8e4b-e236c74232cc,8bdfd45a-1cbc-4287-a14d-8e3b186bebe8,431042.24885035,431042.34406635794,431044.96141400794,13,300,0.09521600796142593,2.6173476499971002
934abb44-035b-4892-98d9-2f740b6e8537,3202b3a0-5843-4c5a-bbe5-f8df842d68c5,431042.345374833,431042.400336634,431045.011034771,6,300,0.054961801040917635,2.6106981369666755
6280533a-944d-4424-9d65-d7a7a863cee0,e7c7f9d8-b3b8-4915-ab42-a2e9784ee960,431042.395110451,431042.739518043,431045.45816452,15,300,0.34440759202698246,2.7186464769765735
bfa41eae-a946-4d0c-af3c-86bff2694232,8c3f54f0-ee4d-4708-ac0b-7e0c3391e340,431042.564700348,431042.970732298,431045.656043639,15,300,0.4060319499694742,2.6853113410179503
38ecb7cb-ff7d-4a4b-a36c-5495862358d9,cec8d361-026e-4dd9-a716-811560a0e1e2,431041.148660235,431041.23724272,431046.055138834,37,300,0.08858248498290777,4.817896114022005
1927bbf6-872f-4e04-be31-4d9bfafe1f10,b3f2c71b-648d-420f-a188-1617ad901f3a,431043.40514347,431043.63466358394,431046.33136578795,2885,300,0.22952011396409944,2.6967022040043958
dcf19489-a8de-480a-8522-867b0e81ef45,3032e37c-7c7a-466a-8969-2761c2991bbe,431044.042330382,431044.14559814497,431046.824054654,13,300,0.10326776298461482,2.6784565090201795
ebecf91e-d003-4f18-8862-1dc6bcc1cc32,a5b74a70-4e4c-4d42-9a2e-278046b2783c,431044.077108984,431044.492678338,431047.112693081,6049,300,0.41556935402331874,2.6200147430063225
e8735d22-336b-46ed-8764-f96b7e1723b7,14aebf38-e938-4600-b093-c37809f23779,431044.53267549,431044.608860041,431047.251078466,42,300,0.07618455099873245,2.642218424996827
80528634-47fa-4a79-b3d7-b024704130ba,51b1fe0c-fe3c-4fa2-8497-00218c629633,431041.336588138,431041.427663049,431047.611542801,13,300,0.09107491100439802,6.183879752003122
ab515b98-28c6-4ec4-9b8e-8bc1e259d6bf,9560265d-d669-4ec3-842d-c5671666a3fa,431041.499956814,431041.725387782,431047.833230822,36,300,0.22543096798472106,6.107843040022999
63b41659-9a78-4bee-a366-019b20ade793,e565f6c5-8263-490d-a2c3-879426a5b9d9,431045.280206934,431045.437946858,431047.991468856,12,300,0.1577399239758961,2.553521997993812
ab622615-9027-4a5f-94d0-d66fdbcd51fc,291ba086-7327-48ab-8639-6520cb321fe7,431045.53735113,431045.60996003996,431048.17126813,86,300,0.07260890997713432,2.5613080900511704
7903b8fc-39e0-4c1e-8aa8-c610e42b213d,10c448f7-b531-44a5-bb09-ee1c1b3a159e,431045.655868346,431045.74736109696,431048.264906836,18,300,0.09149275097297505,2.5175457390141673
2f508aed-f8ae-4255-babd-943a5cfeae62,93a3cf30-6727-46e4-9264-b6b7c88c6f19,431045.773863812,431045.817730009,431048.3095498,40,300,0.04386619699653238,2.4918197910301387
2b6ee351-ece3-499c-91d2-c37f15540a8e,81fb7029-eea0-42c1-82b5-93788dc92666,431046.823843457,431046.917482341,431049.381567154,27,300,0.09363888402003795,2.4640848130220547
c2953068-4468-4084-b1cc-9b7d00d22f6d,a4864145-dd6b-4b66-91dd-56f32499060c,431047.399458473,431047.47447881603,431049.930219336,24,300,0.07502034300705418,2.455740519973915
87e137b1-18ff-4f53-9788-3d7ea3018a9b,ca1f8d00-0c34-4498-9833-9cc1f68d0a40,431047.805360096,431047.880615654,431050.348417683,52,300,0.07525555801112205,2.4678020289866254
2897f703-69c0-48ae-869c-0d605d7d48cf,9895ac9e-107f-4bbc-900e-1f1aec303b76,431042.766099261,431043.1533521,431050.713149004,1686,300,0.38725283899111673,7.559796903980896
2bd2891a-16bc-4789-9f6d-0ccafd66bddc,029cf08e-b9fb-4f51-9beb-0d859d88c4a6,431047.275097642,431047.348993202,431051.031602012,252,300,0.07389555999543518,3.6826088100206107
2c8eefa2-6f42-48f0-b5f3-73f413958518,97eb000a-220a-437e-9b67-39fccbc7679b,431048.50324384,431048.56797478703,431051.07616910705,284,300,0.06473094702232629,2.508194320020266
105ce95a-c483-4b88-bc49-df076d020705,5343593e-03d9-4ee0-a8db-5f4620748206,431048.783558054,431048.815273749,431051.362417798,474,300,0.03171569498954341,2.547144049021881
b9a71c9e-f159-4cb3-b84a-d0cd2651a709,7fd03d1e-8d74-4347-bd3f-8602498504d6,431048.833474725,431048.909413575,431051.451964877,28,300,0.07593885000096634,2.5425513020018116
3fc8f58a-e990-42e3-83b9-ff3cee268369,a4f65f35-6379-482a-a944-46c82681a908,431048.904098835,431048.976773801,431051.497080295,252,300,0.07267496600979939,2.5203064939705655
6616de04-bad5-452c-b0f3-ef9ae2183e63,6d5d88e6-7756-423d-ab81-eca14db9402d,431049.290030814,431049.447315492,431051.96009110904,2662,300,0.15728467801818624,2.512775617011357
54de1788-afc8-4c08-9ad0-7522061bf794,be1831f3-5112-4fab-b666-6c618ea60e74,431049.44778191,431049.49380616803,431052.009407412,66,300,0.04602425801567733,2.5156012439983897
57dbd70a-6c13-460d-a008-a39bb8b31e3a,c7e4c3f1-1be1-47a9-94c3-27165915f76e,431049.749246807,431049.877944939,431052.38510101003,670,300,0.12869813200086355,2.5071560710202903
65f609b6-294a-4edd-b614-bd1b11fa1642,5ce9b2c1-a9cd-41cc-a2aa-5c1f24c0f202,431049.802589577,431049.92200816394,431052.43121773395,20,300,0.11941858695354313,2.5092095700092614
45fda40e-e529-4a91-9ded-3427a5457f9e,f89eecb8-cf92-4819-b659-be3667981fe9,431049.940882271,431050.224089221,431052.68367804796,22,300,0.2832069500000216,2.4595888269832358
22d01977-1aaa-4dc7-acf2-7bc8f2fd55a6,2c3cb9be-1e96-4c66-bc7e-a2b0c59c21a0,431050.107322979,431050.20697333204,431052.692794314,106,300,0.0996503530186601,2.4858209819649346
5b39f24c-c4af-4f23-ba8a-e749cb506efa,fd87344a-c269-451a-8266-06b87fb38c51,431050.279006331,431050.55819288996,431053.042475308,43,300,0.2791865589679219,2.4842824180377647
3af4868b-3f52-4c12-8a79-2e1759d6eaa7,a26f8557-18a2-4229-b0af-5a1477f7a1c6,431050.949125334,431051.077799325,431053.613730035,7,300,0.12867399101378396,2.5359307100297883
c613968c-b1cf-4bf9-8a95-d4c30c3b0ec5,55db6472-04b0-484c-b5e2-dd6b389bbd75,431051.003724039,431051.104533729,431053.611963369,75,300,0.10080969001865014,2.5074296399834566
7bf39e99-2646-44d2-ab7b-102ea32df451,28ad0cfd-89a6-4f5a-bf1e-e8526f37d67d,431051.156829596,431051.23794345296,431053.67336596595,67,300,0.0811138569843024,2.435422512993682
f37abbc2-2ff8-4189-aefe-4b4bd5df713d,180633ae-0867-4102-84b1-94468172ed85,431051.235165172,431051.37017465703,431053.78885194205,48,300,0.13500948500586674,2.418677285022568
975225a6-1913-4ed3-b992-926ca23f99da,849d4798-6e48-4bea-bc3b-4ae46c47fee6,431051.26290417,431051.58092182805,431054.03591976204,29,300,0.31801765802083537,2.4549979339935817
088616f9-4c4a-47b4-b3df-b12a294e295e,c989276f-70b2-4ad1-a8a5-d1853b6d748b,431051.578078034,431051.760872723,431054.193305485,19,300,0.18279468902619556,2.432432761997916
860f63b3-701d-4791-839d-bf996ae2b0f3,f6fa5b94-53e3-434b-8350-0f4e331c3892,431051.782671009,431051.919965189,431054.374116951,41,300,0.1372941799927503,2.4541517620091327
77f230ff-591f-47a5-9906-43a3b0cb3a9e,84999d70-3e26-4a0d-bb33-4dfd917971cd,431052.665280119,431052.81427538296,431055.337689452,21,300,0.14899526396766305,2.5234140690299682
c3efeb32-b6cf-40bb-921a-13165bd23015,a530b58d-d795-4463-b52a-e566c0296a1b,431053.094056046,431053.244624121,431055.812739304,32,300,0.15056807501241565,2.5681151829776354
674e6375-0691-419c-a41f-530cee1d5c3c,e0180f08-6c11-4a60-a14c-2a5398918558,431053.214797468,431053.52617096493,431055.915365883,56,300,0.311373496952001,2.3891949180397205
