request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
41da46ab-8beb-451a-9434-9e35f7667100,3d48063e-a547-471b-88d3-8ec14849d8a3,431010.985903049,431011.05068450805,431013.555060241,16,300,0.06478145904839039,2.5043757329694927
35766bba-c1cc-42cf-8853-42a9e09ed65e,8447cc51-6c90-442d-8f08-d3bb057b33d8,431011.300132739,431011.365144633,431013.925211115,17,300,0.06501189398113638,2.5600664819939993
b20a466f-5638-4aea-86f9-96b5f190181c,d0730280-1337-4048-96ad-76e503bf1ffc,431011.558890785,431011.733291669,431014.359607766,413,300,0.17440088401781395,2.6263160969829187
1388815f-31a6-4856-bece-f2c4cb1dede2,e579bf62-4a16-47ef-aefc-99a4cd192b02,431011.753615895,431011.98982275894,431014.589832321,10,300,0.23620686394860968,2.6000095620402135
48da5819-6c34-42c7-bd8e-ebefd904bf89,6ea975ef-f23e-42e5-9fbf-ea9103189716,431011.777766952,431012.054549329,431014.708091881,21,300,0.27678237698273733,2.65354255202692
4b8efda0-fd47-4e53-adf3-8a809071c56d,2d34820c-7816-4c02-885a-934bd6ae12b7,431010.949200871,431011.032016183,431014.791465742,20,300,0.08281531202374026,3.7594495589728467
7cc0b997-5ddd-40b1-97a2-aae0f760fced,bb80884e-eb4c-44ca-9076-7554781c2bcf,431012.054895097,431012.226218709,431014.801801425,22,300,0.17132361204130575,2.5755827159737237
0a3700e6-093e-4c32-b460-7c7d01b2d562,fb4dc699-de3e-49d2-a106-e564c148366b,431009.734118741,431011.05139847996,431014.842833022,35,300,1.317279738956131,3.7914345420431346
f413e454-ed7b-4d5c-a0af-c504398b0794,2b8b9e90-12fe-46f1-a2fa-009721c9d8fa,431010.922289281,431011.090471909,431015.471381319,341,300,0.1681826279964298,4.380909410014283
b3310334-8fc0-45c0-8d41-2a0dbd17577b,cc66292c-f8d4-428d-b65c-55fba9cd40a7,431012.781413428,431013.051495695,431015.69899755507,267,300,0.27008226700127125,2.6475018600467592
46987303-76f3-4203-bb89-b944a5348659,c386db9d-c5d7-4945-b615-9644a45328e4,431013.006417968,431013.206755227,431015.806590517,9,300,0.20033725898247212,2.5998352899914607
ade3085e-656b-4d97-9d7d-55fe66ea6c25,f430fb89-0487-4347-afe5-4a796630730a,431013.145577878,431013.45023660903,431016.05198405904,11,300,0.3046587310382165,2.6017474500113167
a1bbc5f6-5b14-4c85-bb6f-7c6d2698a2ae,3cfc82ea-164d-4236-a7e3-8a62ea2e6f84,431013.308211137,431013.62512753,431016.240907797,9,300,0.3169163929997012,2.615780266991351
11859a21-4fcb-4bf9-b1b0-28fd623c7e75,9b319475-90da-4eff-a000-4daf5ef11de0,431013.631738525,431013.77906251495,431016.36993527,654,300,0.1473239899496548,2.590872755041346
c8ceaae7-a087-4127-b5de-dca4122a7460,aab3462e-26fe-4de3-8c2d-3ec16b94714a,431013.455981212,431013.804330531,431016.39316175703,1294,300,0.34834931895602494,2.588831226050388
edcfe02a-bafc-48e0-88dd-2c7b01de3ddd,a0109312-0c57-4e07-b4ef-ad4c91f84595,431013.850321587,431014.102594189,431016.746042465,12,300,0.2522726019960828,2.6434482759796083
c6272745-b16a-417b-a454-f5fef9828360,f7a633d3-10b8-4aaa-b4b5-ef65eaea1efc,431014.130475832,431014.257112207,431016.798938235,18,300,0.12663637503283098,2.541826027969364
5286e1d7-f0f3-46d3-afc6-92c19b148844,c2eb8406-6e9a-4a15-958d-b545e777bd6c,431012.713250568,431012.98332881904,431016.84055229503,7,300,0.2700782510219142,3.857223475992214
c6d37d3e-bf8c-4db1-aee6-d0d08b449a7d,b55aeccb-3b61-4a9f-b9b0-920844e2c4a8,431014.34035228,431014.573877125,431017.079576243,1907,300,0.23352484498172998,2.505699118017219
11e8b609-3ddd-4f79-a5d0-1ccc6bae835d,91dee17c-fc5e-4849-85b4-27d041110f45,431014.646714899,431014.76640410896,431017.31835142896,19,300,0.11968920996878296,2.5519473199965432
8ee99fd1-5364-4b89-af99-0f954646534d,0b05f4e2-dd71-4f2f-915e-8fb8036a1434,431014.719239549,431014.80224464904,431017.30446385103,3,300,0.08300510002300143,2.5022192019969225
d2e0b307-e339-47e7-9c3a-39fc4fc4c631,dcfa44d7-dbd2-4e61-a633-fc46e7bc7f7e,431014.772092754,431014.883297657,431017.36981081,16,300,0.11120490299072117,2.4865131530095823
45e4cccb-c4ee-4727-9d61-85ebb5df101b,b8b329d8-2218-45c0-9e59-64d7a5878c13,431016.958508776,431017.02620117395,431018.18852862896,9,141,0.06769239797722548,1.1623274550074711
e05f9778-e017-44ed-9a6c-1a15fee8907a,93f6389e-94c9-41d8-afd6-d7d257dd3d65,431016.031804706,431016.175708013,431018.617902753,159,300,0.1439033069764264,2.4421947399969213
29d87a48-9c7b-487c-b4ee-60d3708f1b5a,3703672a-90d7-4c02-bdbf-f1a69cf2becb,431016.126616292,431016.268650587,431018.694885205,6,300,0.14203429501503706,2.426234618003946
c87305c1-24ea-4458-81da-cd311b57352a,2cfdd69e-6845-420a-aaa6-9f011f4217ec,431016.367066147,431016.487046147,431018.93596275,81,300,0.1199800000176765,2.448916602996178
d1e45ef7-5a54-46fa-8e25-58ac2005a490,3e793aa5-2c85-4295-8387-392a742b1be8,431017.726054855,431017.776196052,431020.271753489,23,300,0.05014119698898867,2.495557437010575
d1052764-403d-443e-91af-567768bdd382,35ed6c90-f057-455d-bf92-ea118ea49853,431017.886108022,431017.93493287696,431020.389109101,84,300,0.04882485495181754,2.454176224011462
c953b82a-da03-4b1d-8b7c-e3f9b82b03ad,c6513c70-2bf7-4cee-8411-c1edd047e0c3,431018.002449526,431018.074780638,431020.50990312797,44,300,0.07233111199457198,2.435122489987407
