request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
5b39d251-2202-4b88-8865-f0c4e330e37e,17c1cbb5-1edc-4554-b7d1-18d1d276c1e1,425343.119922748,425344.09074390604,425346.76446802204,1815,300,0.970821158029139,2.6737241160008125
74979a76-4e91-449e-b1b4-c26d85462601,1071dbf9-69a5-414e-a160-519901dd8753,425343.892916144,425344.02386645094,425346.76464870595,1010,300,0.13095030694967136,2.7407822550158016
100a9d05-2c7b-424e-9c0f-8157628fcba7,184abf73-9a73-4543-9772-590546957ba5,425344.200528341,425344.327502525,425347.021782651,21,300,0.12697418400784954,2.6942801260156557
7d5cbb95-4d3a-4d6c-839a-fc0f242e07cc,f6632d3e-938e-4200-84e8-44f0e02dcb36,425344.223892434,425344.32688293693,425347.022009287,7,300,0.10299050295725465,2.6951263500377536
2b937849-e63e-45a3-b187-aa7ae7b57a98,4ef1f2f2-7718-4477-b933-006692ac7960,425344.385147929,425344.499699645,425347.118333641,176,300,0.11455171596026048,2.618633995996788
8925f213-3873-4a53-864a-4b8c72ea4930,6d4d667e-1b2c-4aa7-9cca-1b84c29e4df5,425344.291572059,425344.47629603394,425347.119009436,652,300,0.18472397496225312,2.6427134020486847
e689d81c-546e-4aa4-a244-9b34869bf7bb,7419074a-55fd-4ac8-bd0e-1cdbd742066f,425344.268434118,425344.618982238,425347.19666823803,5192,300,0.3505481199827045,2.5776860000332817
3a700542-0846-46b6-ad70-c673e1a6f374,5cbfa743-0b55-4dd5-84bc-5388f6e29431,425344.940788534,425345.37674766197,425347.971037466,18,300,0.4359591279644519,2.594289804052096
8a6e546e-0ef6-43f3-85af-ba08b1a8c136,dd2a4a75-6ef3-41b7-9796-3f7cf349b033,425345.088285615,425345.521984464,425348.083889668,294,300,0.43369884899584576,2.561905203969218
b6541e04-0655-4f10-bae9-58cfb0c52f66,b7bfcfe8-b601-423e-8c6e-2c44bf0e2499,425345.017728615,425345.45009354106,425348.06409814605,16,300,0.43236492603318766,2.614004604984075
89c0b611-22e2-4bd7-a0d4-61a26171e63b,be19abf7-fb0e-4506-b4c4-86915597c22c,425345.017640796,425345.450187737,425348.065204027,28,300,0.43254694098141044,2.61501628998667
d34c8934-1313-467c-997a-2117071f005f,4ade45ef-be4a-4a43-9b4c-4b8440cd185b,425345.144436794,425345.566153491,425348.157648135,43,300,0.4217166969901882,2.5914946440025233
91717f1a-b391-407f-9dcb-598240ca3e40,77444d26-ae6c-4d3d-b177-1331ca4ac756,425345.656355353,425346.175057582,425348.776392822,10,300,0.5187022289610468,2.6013352400041185
c5fe097c-07d9-409c-b88c-857e25efbc2d,c16b5397-2887-4395-8eca-0c374269a086,425345.711403778,425346.21916203096,425348.813699858,2,300,0.5077582529629581,2.5945378270116635
d797bea8-6a09-4917-9f06-6e40ed4dd17e,1915eaa4-adf3-472d-9ecf-b8e1f6b4b44f,425344.498876337,425344.81094926305,425348.832748131,57,300,0.3120729260263033,4.021798867965117
e0c7d961-31fa-4e76-a819-9e88e7fd55d2,5df20566-8b47-4b8f-8963-cc45f8697595,425345.765303817,425346.276899922,425348.865319547,159,300,0.5115961050032638,2.5884196250117384
f4f7f85e-deb4-47b0-9bb3-bbb7e17b514d,238645b0-255f-41f1-861f-d198d776deab,425344.020443002,425344.091102,425348.97692259395,30,300,0.07065899798180908,4.88582059397595
8571362c-a6fd-4955-9aac-6c584763e521,1c93346f-8bda-41f9-99b2-5aea4976b258,425344.155281753,425344.589788393,425349.525077369,1988,300,0.43450664001284167,4.935288976004813
282568fa-f6fb-436c-a0e4-482404f3ae06,00d0369d-cab7-4543-913f-fb50c3424158,425344.155158616,425344.591178463,425349.52601087006,5,300,0.4360198469948955,4.934832407045178
b764cb49-cc53-46c5-b375-137069c227d8,ebad49de-7d9f-4e49-8a68-0a34490fec16,425347.491331515,425347.61502341606,425350.16640708107,8,300,0.12369190104072914,2.551383665006142
cc7049da-4dc7-4cbb-b4fc-694001a4ade6,d17d4999-471f-46e2-956e-15f0cd61d001,425347.539774058,425347.626084483,425350.175588133,43,300,0.08631042501656339,2.5495036499924026
b523602a-2956-4136-9365-b57027eb9f33,b6664805-9df5-4fe4-b838-db0d654c8414,425344.988440628,425345.429192003,425350.346092541,62,300,0.44075137499021366,4.916900538024493
5d8df4de-df4c-42b3-a9db-a3e64ead2de5,29b253ea-99a9-4497-a115-51c7190c7c9a,425347.71841365,425347.89057573705,425350.43238569703,14,300,0.1721620870521292,2.5418099599773996
9815bfd4-0756-4301-bf13-3921101932dc,a94044f3-32f9-4cd1-8114-08457ad98deb,425348.469089059,425348.599148625,425351.183419358,21,300,0.13005956599954516,2.5842707330011763
e868502c-21fe-4685-a16f-2fa43ba21596,5c45889f-4262-44b7-b5ad-18cf636fa521,425348.516593507,425348.64857334504,425351.18883902504,188,300,0.131979838013649,2.5402656799997203
5585e32b-7b88-4376-911d-0ebcedf841ab,fc7c5699-2dfb-4524-9455-7db1ba0e8930,425348.587536884,425348.759079363,425351.284501336,21,300,0.17154247901635244,2.5254219729686156
e94f7d16-d108-42eb-83b1-c00d243567b1,717666e6-b1f6-4779-bbda-109fbe6bebf5,425348.46918403,425348.79275641,425351.309602529,2510,300,0.32357238000258803,2.5168461189605296
e0349f89-a2c6-4d71-b165-cd4e335a312e,f3a0f079-aeda-4165-94c5-e666012bf8c4,425348.621021637,425348.866205385,425351.38347734,22,300,0.2451837480184622,2.517271954973694
0f2fe711-8114-4d30-9cf0-1d69a195f48c,dbd9bb4e-8347-4eaa-8469-dfc17f558495,425350.055443974,425350.125026519,425352.7211732,17,300,0.06958254502387717,2.5961466809967533
685807a2-6410-4795-a567-a6ea82513421,a8830299-4def-4049-adbe-1a767024bd44,425350.103223625,425350.219012492,425352.814456784,95,300,0.11578886699862778,2.595444292004686
25ecbdce-8502-462b-8916-5553e2e91244,229dcbf7-5c53-47a3-bd81-2148cf1d7d5a,425350.149767079,425350.227659569,425352.821119982,51,300,0.0778924900223501,2.593460412987042
21bc5c3c-3ebe-4cef-b2ce-a07c2246abd3,664e64c9-5973-4fc3-ac4a-2151a5bde0c3,425348.620927649,425348.913932855,425353.806670963,119,300,0.29300520598189905,4.892738107999321
