request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
54b49d68-5255-423f-83b2-ae69e54aeeee,ad59959d-1347-4ba5-9e43-5cb9de044e8e,527804.929556311,527805.059990428,527807.793551705,193,350,0.13043411704711616,2.733561276923865
e2a957cd-13d5-4263-82f0-6ae7489f4cff,1b84ffa1-0ac1-4354-b515-506bd67d3330,527807.264539691,527807.5029023871,527810.237345946,99,350,0.23836269602179527,2.7344435589620844
0f43f304-907c-4e37-a9bc-dcbacc242f2c,a6ac622f-8fc1-4374-a92d-9a19b392588a,527805.11629083,527805.317317372,527811.922632466,68,350,0.20102654199581593,6.605315093998797
eab186af-bbd6-418c-ad33-21e88326004b,ef509096-cf35-4b4d-a796-e43f802ae9ad,527805.33837898,527805.50840751,527813.104610379,254,350,0.17002852994482964,7.596202868968248
07496f20-62d9-4fb8-ab42-17422c7b8498,0345ac05-f1b8-44b5-8904-8f9a832dc048,527810.405385498,527810.524652728,527813.4835330229,134,350,0.11926723003853112,2.9588802949292585
87beb39a-fe8f-4d32-a0f5-204eb2999575,781b8fa9-e557-48ae-baf0-1b66c58d6b7a,527802.413673817,527805.041017571,527813.647465021,55,350,2.627343754051253,8.606447450001724
23a37d6a-6b97-43f6-8703-029a090cb08a,0629ac83-8f73-4ecd-bc20-bf5ab50b762f,527804.871071021,527805.060711514,527813.647666566,152,350,0.1896404930157587,8.58695505198557
cc33cdee-6d44-4895-b441-49295b1a31d8,53f48155-d80e-4029-9329-fc5a387956e2,527805.017548534,527805.10030101,527813.680224507,300,350,0.08275247598066926,8.579923497047275
e7f3c434-0ed7-431a-a77d-a713264df476,56243821-e817-4762-82d7-e3d507fa386d,527810.605260193,527810.74956479,527813.7203974,94,350,0.1443045970518142,2.9708326099207625
405303b1-6662-4ca3-bd9b-1a1ccc796f7a,db94119d-fc07-456a-92f7-34d450ec7050,527810.681534011,527810.9300547651,527813.9459496011,68,350,0.2485207540448755,3.0158948360476643
f5dd710f-964b-4c27-b252-04130c0c434b,4f6c5ba9-7b21-485f-96d4-840e625122ec,527810.831994968,527810.925004733,527813.941764457,306,350,0.09300976502709091,3.016759724006988
696941eb-5934-4df1-938c-edac635b3a13,1641c7b9-aec1-4db5-bcdc-69ecc753e8da,527810.972990677,527811.157475092,527814.1458165819,175,350,0.1844844149891287,2.9883414899231866
04f4bfe5-ac0f-47a4-8408-fe8becd114fd,8af447d1-a244-4935-b10e-dcad3f019678,527811.098774038,527811.323541469,527814.331887852,299,350,0.22476743103470653,3.0083463829942048
338bdc45-fc1c-43dc-aef0-e0db9bb0735d,0a0e6a11-e40a-4794-abd6-1a6615766df0,527811.434659133,527811.7399407779,527814.7287182829,244,350,0.3052816449198872,2.988777505001053
3d80c12e-0ba3-41b7-a6eb-4cef6a76cc6c,16ae7c97-c0cb-4626-b5cf-29ff0755d0b9,527811.949199983,527812.0660653141,527815.0347933421,214,350,0.11686533107422292,2.968728028004989
295b5c08-6388-47bf-ba01-b4bfa77bcd6c,bdef7ca3-a975-4314-8789-d4e47ee035ce,527811.719519796,527812.132470944,527815.131327719,266,350,0.41295114799868315,2.998856774996966
9c0031d9-cd39-4df8-82bf-1d1934d2b1e8,f561832c-69ae-4bab-95be-797c9172b991,527811.855349709,527812.2967423081,527815.260996672,325,350,0.44139259902294725,2.9642543639056385
1a21ccdc-243d-4296-81e5-479c2777e526,f574a802-18f8-4647-924e-2c7dc7016e37,527812.068650254,527812.55268981,527815.556326876,140,350,0.48403955600224435,3.0036370659945533
1ddab404-dc7a-4dbe-9116-53998af836cb,08fd9aaa-0612-4fb7-a8de-3ef6bc64b054,527806.515619762,527807.402304606,527815.929602938,420,350,0.8866848440375179,8.527298331959173
27445d82-95ae-4ca1-9ef6-9ac96ae47f79,608589fe-d762-4240-8b1e-5e4a3e086a98,527807.185124228,527807.466241353,527816.06055927,43,350,0.2811171249486506,8.59431791701354
