request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
52270973-1c3d-4878-9953-c4c935a5d22e,6c5a9d5d-9692-4053-958c-9dcd13972075,527804.799341235,527804.975549305,527807.7185458699,28,350,0.1762080700136721,2.7429965649498627
eadf4013-e6ac-43ae-b19d-b444eda91472,401b0aa4-9854-4182-881b-0b5613378c1e,527804.14849907,527804.301553491,527808.785467093,93,350,0.1530544210691005,4.483913601958193
dd6cf447-ba6d-4988-90de-163ce6910953,988878b8-2ada-4037-9a8c-5eedfa8a197a,527806.195086465,527806.402412879,527809.185735094,105,350,0.20732641406357288,2.783322214963846
c3a35b97-acec-4f6e-bba2-6fe614bc9c15,63408c2b-be8c-47ce-b269-ea0d61b85e59,527802.463585072,527804.317124582,527810.067025453,177,350,1.8535395100479946,5.7499008709564805
beb09469-0503-4bd6-97e4-88f74d811178,fcf70bc4-59b7-48c2-92a0-7b85bb1a6891,527804.718103055,527804.878997551,527810.490504257,303,350,0.16089449601713568,5.611506705987267
27f3b168-1bea-4144-9715-b2b608a69514,a646f409-d6a6-4b25-b064-1e07f92b0efb,527804.477596293,527804.5326908119,527811.5137267549,69,350,0.05509451893158257,6.981035943026654
e394a4ef-a383-4f39-aff8-1ae7748ef9e3,999de022-d947-49b9-9d13-64a6cf52b6b2,527804.549728861,527804.681570849,527813.269096064,141,350,0.13184198806993663,8.587525214999914
85ab5e55-0521-492c-8175-f6b7aeb514e2,a1ae7983-5aef-4dc3-b966-46d6ab5fa43b,527804.567354546,527804.699786082,527813.269136608,156,350,0.13243153598159552,8.56935052596964
f1bbe949-45c5-4e4f-a003-a6a3d39e1f1d,f6e23a26-2726-4d16-a306-02d38815857b,527810.402097416,527810.4932553279,527813.462808311,119,350,0.09115791192743927,2.9695529830642045
ac033cc8-9948-4263-8e5a-e0189fe58a7f,933d62f0-e9ca-4391-9b5d-a20566cd8962,527810.781783451,527810.885402385,527813.886871731,38,350,0.10361893405206501,3.0014693459961563
06e8f945-eb7c-41d4-8926-bad75c2abf35,9155e096-6acc-4110-9eb6-3a774634e112,527811.972894416,527812.052112127,527815.048251204,62,350,0.07921771099790931,2.9961390770040452
6d6b13b5-2212-482e-b92c-f58ee28827d0,391402b9-e3cc-4e6f-96df-193c511c4950,527806.421224557,527806.739708634,527815.3353063109,56,350,0.3184840769972652,8.595597676932812
baa8feba-1b1d-4158-aca6-6d513033cf39,aa77bd72-8bdc-4ccb-b360-7da1a4734561,527806.355991306,527806.546243098,527815.462606073,99,350,0.19025179196614772,8.91636297502555
7416d4c7-8702-49d1-87d7-fca434dda720,3d668e1c-728c-437b-bb78-6841022e9ac3,527812.184257345,527812.517366807,527815.5552183,117,350,0.33310946193523705,3.0378514929907396
ee3547c3-80a3-40b8-9bdc-6a53f582da9b,ca3c3200-d3b8-4fa3-8804-c36da1fc6ba4,527812.426559995,527812.7829679601,527815.628658154,42,336,0.35640796506777406,2.8456901939352974
744d5aed-6256-4b6e-a653-1f55517317cc,ac03334b-e9a4-4eef-97ff-4b19baa10aa1,527812.512570933,527812.84964859,527815.809637994,80,350,0.33707765699364245,2.959989404072985
0b9a7312-b45c-49a4-ad43-5833dc91a48a,29d65e92-4853-4c06-96be-da5fa3f8007b,527812.657250971,527813.0189624889,527815.9534869039,145,350,0.3617115179076791,2.934524415060878
a69f6597-cae5-4e2f-9583-3d07f32c7ec3,5cb9ddc9-2e12-4c94-982d-88c28fa1ebc6,527807.738215839,527808.2256145341,527816.084090385,98,350,0.48739869508426636,7.858475850895047
5fd3c65f-7292-4f5d-bfee-5687f79168d9,6fb9887b-cd09-431b-add2-dc9d6873601f,527812.915147667,527813.2741319371,527816.1996349681,57,350,0.3589842700166628,2.9255030310014263
be6e59a3-971b-4e82-9e8b-c9176530b0ed,02101a17-c38e-4ca3-8c3f-b510b2263172,527813.318232388,527813.450265752,527816.35161969,73,350,0.13203336403239518,2.901353937922977
7e1de0b2-9c92-4a3f-90d3-57920bd95611,202a6fe9-6643-42e9-b264-da1a330a12b4,527813.088880545,527813.492393061,527816.40990209,293,350,0.4035125160589814,2.917509028920904
f6093c04-f0d3-4e95-99be-4f17584cc4e4,86f5fcc9-029d-4548-bfb0-ef2c6df77f28,527807.948310256,527811.955962168,527816.500846721,299,350,4.007651912048459,4.544884552946314
aa8507e1-2e54-42c4-8f83-b8560359842c,ff47500c-b627-446b-bfe2-8b31aa2a3525,527813.245853308,527813.633954355,527816.5378456321,267,350,0.38810104702133685,2.9038912770338356
3303f1a8-fbc0-46b7-b3f8-8305406fb836,37dd4200-2699-47be-8d9e-8927dc71a59a,527813.937675156,527814.0520652541,527816.9387259,123,350,0.11439009802415967,2.886660645948723
10ab4270-48c7-41b2-894f-42b0d4531c25,aa9ef875-2709-420e-aa5a-dba8ff2669cf,527814.070151979,527814.210006992,527817.0971368,67,350,0.13985501299612224,2.8871298079611734
a1ef2f1e-8b08-417d-bacd-7c68843d1e5f,e34d9d7e-943f-45a8-b0c7-36615d44c74d,527807.0129172,527807.3126760831,527818.494042536,116,350,0.29975888307671994,11.181366452947259
3f0d0927-a81a-45b2-8112-34d2a3dc0ba5,e4d199ab-78e9-4d84-b071-9126cc851a6d,527815.851114153,527815.9806548661,527818.835475192,134,350,0.1295407130382955,2.8548203259706497
1a9e152d-ac2f-4acb-8dab-894192274f72,f544ddb4-9126-44e1-85ae-8c4168ad25d3,527815.977008211,527816.089328914,527818.9336826309,218,350,0.11232070298865438,2.8443537169368938
3436fa30-6d03-421e-a96d-9913824cf747,667fcacc-46dc-47c0-8dcc-04496e937302,527816.214510598,527816.3272444729,527819.185784036,176,350,0.11273387493565679,2.8585395630216226
8338523b-41f6-4261-98a9-f6bb34242d9b,c8389b15-a227-44b7-aab2-6af5aafd92cb,527816.323930651,527816.451262978,527819.271606716,217,350,0.12733232707250863,2.8203437379561365
3ed7e7ba-f859-4326-9524-8c6683dac544,1b04bed2-9b01-4287-b355-2ed1f77aaf25,527816.42907405,527816.5377599141,527819.405814193,246,350,0.10868586401920766,2.8680542788933963
3adb9631-00be-4648-a5c8-a5febc76e669,e42984ff-adc6-4d82-a7c8-2b59a51b5d71,527807.334292085,527807.812074665,527821.207978209,358,350,0.47778257995378226,13.395903544034809
d69c808c-96a5-43ed-92e3-ba0578812370,c9a80869-2457-45a9-9fd9-ca5b2da5bfbd,527807.570956484,527807.928813623,527823.439444198,77,350,0.3578571390826255,15.51063057500869
6d07f94e-fd1c-46f7-bf16-3531c00a9634,e72bdffb-d965-45fd-a7af-fa52695995b6,527822.548252311,527822.6212971399,527825.422540942,436,350,0.07304482895415276,2.8012438020668924
fe95e0ee-5b27-4145-ab23-83ef40976358,fd6b6c41-cd98-4bdf-a4fd-a036c764bf37,527822.856319492,527823.058545421,527825.8606117871,54,350,0.20222592900972813,2.802066366071813
831dcf3c-0981-44ff-b758-0ae830c409af,3c7436d0-09c8-4a5d-a595-f74a67d71138,527808.043268007,527808.353008839,527825.969123841,89,350,0.3097408319590613,17.616115002078004
014db0b1-d829-4b5e-8dcb-f443efb8bfcd,287f13ea-1ef3-439b-ad7e-0daf39e10950,527823.440577857,527823.485526734,527826.348189391,224,350,0.04494887706823647,2.8626626569312066
