request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
12c6d7d6-a706-4b6f-8a80-aecfe9ba224d,a0204e54-3494-426f-8482-24459d3038d0,515788.676293333,515788.761936117,515791.076155561,135,300,0.08564278401900083,2.314219444000628
5289f2d4-6d0a-4389-8248-c7468fde79a8,d719e67e-e8af-4aec-bd3a-38e745032a1b,515788.075209101,515788.18417303,515792.286055091,14,300,0.1089639290003106,4.1018820609897375
f1421b77-8b3b-4d78-a453-a8f0e506d2b2,2a453409-0860-42b0-a85c-578178282ac4,515790.046031924,515790.182868489,515792.57763679104,10,300,0.13683656498324126,2.3947683020378463
1a108816-dc46-4f0b-ace3-c20c9b5301a9,9ec22b99-59e1-419e-8ecb-aff9cf4fd7f7,515787.131662783,515788.13705064,515792.975954737,51,300,1.0053878570324741,4.838904096977785
e9f880fa-63e8-40d2-8053-6b2444a9cfd3,169e5a32-6075-42a3-a7f6-4f7e33171f93,515790.722914239,515790.942263931,515793.288892334,1814,300,0.21934969199355692,2.346628403000068
9c56327c-09b3-4062-8f69-95a1f4cf991c,3ccbe043-0e59-4bb7-9f73-cd004a3f4af0,515790.676717791,515790.961344457,515793.288639098,987,300,0.28462666599079967,2.327294640999753
af42bb18-d4b1-4ea7-93e8-89477f30d7a6,f8acc12e-7737-4c8d-afcd-67fc77c08949,515790.902377753,515791.055727554,515793.39306941,99,300,0.1533498010248877,2.3373418559785932
3cac3dda-1f9a-49a2-b0c4-8726021ec645,adf2a693-ef2c-48f3-b8fb-1de07ed49a96,515787.954271563,515788.183134655,515793.928624512,198,300,0.22886309202294797,5.745489856984932
6f0236ce-a3fe-4339-aa55-3cb1712b1160,5e76f404-7ae7-49bc-9678-8f0ee184da8d,515790.153759185,515790.249280913,515794.618341762,19,300,0.09552172798430547,4.369060849014204
e82bdc7d-bead-4238-a8a1-d14a64b4575a,a574b6c4-5505-4103-9110-655d03f37b39,515788.529079451,515788.594088221,515794.768218846,182,300,0.06500877003418282,6.174130624975078
c242cbd8-4f54-4a15-92b2-d2291f776950,e854f6d6-2fd6-4ed6-9245-e499e4f3c46b,515791.078822641,515791.300447393,515795.417982877,18,300,0.22162475198274478,4.117535484023392
a29786f4-2c90-4bad-8243-4a9ce801409f,860a463e-4770-4eff-a038-daad4a67e3e9,515790.808576874,515791.337392229,515795.435461197,52,300,0.5288153549772687,4.098068967985455
a4ae56b7-2bc7-4790-844e-376126872ac8,be686675-bc1c-444c-a2b3-f48d5bb17d9a,515790.348195382,515791.31775995,515795.43524721696,5192,300,0.9695645680185407,4.117487266950775
604603f0-8935-4af3-8ebd-5fc59e2aea30,66e879a4-7928-4adc-9e63-0fa005c45270,515791.166741086,515791.318299343,515795.480140129,5,300,0.15155825699912384,4.161840785993263
a7c30982-b6c6-4b00-a9bb-14e1a3c592f5,c1880c71-3747-4362-a5e9-d467b8efb8b9,515792.905778494,515793.374216859,515795.731369727,23,300,0.4684383649728261,2.35715286800405
72317b1d-60f8-4208-b7e5-15cd974ca889,5eb55a7a-03a4-4302-a9a6-368d9f4df798,515793.270134108,515793.42844732,515795.804752163,14,300,0.15831321198493242,2.3763048429973423
