request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
d68c08fe-ef37-4cb7-93a2-0db4b3244152,0e46882d-1720-4409-be66-023405794da7,517406.309962139,517407.293188299,517409.696396632,4,300,0.9832261599949561,2.4032083330093883
39ebeb8e-6bf8-42da-9cf4-24bbc0aedd27,36639a38-294a-4794-a09a-1fd6f129257b,517407.47397788,517407.523148491,517409.882204517,68,300,0.04917061096057296,2.359056026034523
507737e3-946a-4815-82c2-4bc6b01b683b,ebe516c0-adcb-4a1d-a3ec-d809549608d4,517407.987640168,517408.082592585,517410.450268532,9,300,0.09495241701370105,2.3676759469672106
d48bfe2e-2988-4972-a5da-b14445f7d0f0,448c858e-817f-41e4-9a1f-7d4fb5697b27,517408.10218668,517408.264068817,517410.620169984,31,300,0.16188213700661436,2.3561011669808067
e4ee7e5e-6592-4d1f-8652-291cc99a2490,00b73ba0-030b-4471-964b-8305fe4ac375,517407.214911124,517407.33196721703,517412.19725387107,134,300,0.1170560930040665,4.8652866540360264
7985db9c-8d5d-4c50-a144-f768c56cc6a5,074ca4f4-3ec0-47de-9a3c-c9b6a75870cd,517407.451134825,517407.738623136,517413.59528218897,10,300,0.2874883110052906,5.856659052951727
284128fa-b239-4cd8-b528-471260bebb50,c44e265f-315b-4dd7-9c6e-fd83a285548c,517412.511960016,517412.550618693,517415.031083993,16,300,0.038658677018247545,2.48046529997373
fd85a6a5-8b4c-4092-9553-230e947a6437,4c46daf4-011e-4dec-8afa-0ea85f3bf771,517412.642232816,517412.6844338761,517415.18917269306,18,300,0.04220106004504487,2.5047388169914484
964250ea-4283-4e1e-a3f2-87207fd129a9,90b958f1-01e5-4f0a-ad51-fae8978a4ed4,517412.701129843,517412.76240280306,517415.287755988,36,300,0.061272960039786994,2.5253531849593855
a15d9d2d-8b9e-4ebf-a375-9c23e7e51ebf,2f6b0322-464f-499e-895e-54f3e088ae7b,517412.916108285,517413.007297351,517415.53887525405,3,300,0.09118906600633636,2.5315779030206613
9718cf75-b904-4a8b-9460-fbebba107ef7,0358100a-c5bf-4c46-8dfe-e37c3bc953e7,517413.004053521,517413.13531659805,517415.66414857307,13,300,0.13126307702623308,2.5288319750106893
904b5d7f-d8ba-44e9-990a-efc843b54edd,92335abc-7aac-4a77-8f3a-fa77a2b86341,517413.376535679,517413.422091935,517416.158810224,418,300,0.04555625602370128,2.7367182889720425
6690c766-7ad1-4ebc-96f9-12fc88c5198d,4e0541f8-661c-4b15-acae-b3486ff94619,517413.639406005,517413.68630577996,517416.26323030295,21,300,0.04689977498492226,2.5769245229894295
5200acbe-7488-4c57-952d-f33a28d956fc,eadf9ba2-20dd-4216-9f86-8dd0f5cfbc97,517407.603574403,517407.712729271,517416.242910161,8,300,0.10915486799785867,8.5301808899967
8a4f321a-61b0-47f0-9924-191834b46fe1,f3ae3d6b-d188-42e1-b42c-c30279999190,517413.485875442,517413.671566114,517416.250018603,82,300,0.18569067202042788,2.5784524889895692
10ad1266-b106-4a97-b0a8-7f64e758b403,827e596a-f073-4b9a-82cd-df470418a766,517413.552285586,517413.721445846,517416.27358912403,11,300,0.16916026000399143,2.5521432780078612
23e86ba9-2f90-4ca9-a41d-e7b2906def9b,9076db53-1f14-4cd9-bf31-2075a3010c68,517413.715994175,517413.950040634,517416.546742758,106,300,0.23404645902337506,2.596702123992145
eb9cd38b-57a2-4017-ba94-cb65a56059c3,b67743e8-a35a-4ac2-950f-64e89ab0d129,517413.945225068,517414.09055432404,517416.74681534903,475,300,0.14532925601815805,2.6562610249966383
a1c3eb85-d96a-4f39-987f-b3c0240429cd,caefe8c1-caed-4840-9f81-7ca69dd93c4c,517407.739357761,517407.813746688,517417.704392604,76,300,0.07438892702339217,9.890645915991627
e3780dac-d190-439e-a7bb-430331246df9,85ca7368-65b3-4f0e-9eff-91247bc6b8dc,517415.243090195,517415.386759081,517417.978374968,312,300,0.14366888598306105,2.5916158870095387
93a7e85c-61a6-460a-ab21-8572f374ffe6,7d1eac7a-1501-4fb7-8e03-152e180732a7,517415.29162946,517415.41661548,517418.036443357,12,300,0.12498601997504011,2.619827877031639
7b195d4e-4c25-416e-bc93-9243e85e5d74,89d4d607-7892-4f2b-a82f-38693ccbd51d,517415.663444445,517415.732635977,517418.403906408,3,300,0.06919153197668493,2.671270431019366
f90dd4ab-76f6-4eeb-8954-29e9fb435c21,d3b89cb6-41e0-42ea-8ac1-233ce3d04a67,517416.131202042,517416.24745325797,517418.861173814,31,300,0.11625121597899124,2.6137205560225993
22255be9-c555-4d76-9668-ea13c74c00d7,236d8053-844d-461b-8283-c3396ad334eb,517416.290811669,517416.361118481,517418.99706005503,32,300,0.0703068120055832,2.6359415740007535
b5c04a99-82c2-4859-b12b-354dea441884,95f7728c-2ccf-4804-b855-6116e7d3cc00,517416.519931221,517416.739316614,517419.266850357,8,300,0.21938539302209392,2.527533743006643
aa0518b8-673f-458a-8195-10e8256740f4,3f39d050-dedb-4414-8747-584ddbd6809d,517416.679048103,517416.78653512197,517419.40804536396,886,300,0.10748701897682622,2.6215102419955656
91284a43-46a2-42fe-98ac-38b33bdb9363,179baa2f-7d00-4df5-b4a3-4a169497d7df,517407.790333091,517407.90089896903,517419.41777208104,16,300,0.11056587804341689,11.516873112006579
664a97b9-c357-4118-ad57-ffb547d766ee,d202c699-fa8a-4e28-9540-a8d729594405,517416.873803521,517416.94530791295,517419.633684664,1059,300,0.07150439196266234,2.688376751029864
0bedb87b-efdd-4edd-8b7d-86953b031f20,ea3781b1-2361-4862-bc57-07a1476c9dd9,517408.173657611,517408.35486387904,517419.81452210306,12,300,0.18120626802556217,11.459658224019222
63c6542a-063a-4c93-830e-e89c724b4b8f,047f426a-04c4-4f58-8741-16a8915fe723,517417.124331292,517417.192580829,517419.860232699,5,300,0.06824953702744097,2.6676518699969165
556e533e-1d9a-4594-89fd-c849bf432be5,f9329c7d-bf41-43ad-bb9c-5631c87221e9,517417.551587863,517417.635697333,517420.313622236,18,300,0.08410947001539171,2.6779249029932544
47f0626b-4e1a-4896-9526-ee990d4fe68b,83cd2b77-3a9b-4334-a4a6-d193bfaca5fa,517417.70521087,517417.847289576,517420.498377639,23,300,0.1420787060051225,2.6510880629648454
41fcdb55-ddcc-4553-b187-818293280de9,6d20112e-6705-467c-a94c-de43c081e7cd,517418.035691602,517418.285357833,517420.867609807,34,300,0.24966623104410246,2.582251973974053
500d5565-9331-40ff-9e16-4bff7906e02b,b8659218-048f-42e4-bd7e-340f47cadd35,517418.121393666,517418.390630086,517421.064886534,1082,300,0.2692364199901931,2.6742564479936846
a11f099b-e53d-451d-8c61-366c2557611c,e1ea253a-9932-4065-8604-e468dcb96d2b,517418.237839417,517418.475472342,517421.140291246,26,300,0.23763292498188093,2.664818904013373
0f6095d1-2056-486e-871a-9af102cbdcae,28fb271c-a136-4bb9-8650-37caf9c4a306,517418.341359433,517418.539172747,517421.194343529,8,300,0.19781331397825852,2.6551707820035517
dd210e96-cada-476c-9ba7-47ff6812131e,b4f106e1-44a2-42c0-aee5-82f8814d0c28,517418.415285934,517418.621029452,517421.240511763,11,300,0.20574351801769808,2.619482311012689
a989552f-a69f-4afe-9a17-9cdbfcf42698,f288d00f-29ea-4065-9314-e97fe74f2d5f,517409.003782947,517409.563929582,517421.238793549,1731,300,0.5601466349908151,11.674863966996782
32873291-abcf-4966-b947-b5785801fea4,6263a159-472b-4359-9615-aa53421cc2ad,517418.501431764,517419.125560054,517421.80546594696,18,300,0.6241282899864018,2.679905892990064
bbbf7a9c-e5ee-49eb-92d4-b4618ddd4ae5,3499e6cb-7ab5-44fa-9393-6cfe8c999a0e,517418.996352938,517419.17538029,517421.87347667705,24,300,0.17902735201641917,2.698096387030091
1cdf3043-f751-419b-8d63-61eafb0af251,2edeee40-aa91-4e0d-ace1-326caeed5cc8,517418.65127921,517419.24474796595,517421.90530253696,48,300,0.5934687559492886,2.66055457101902
5d20cda0-184a-4afd-bc99-5aa94eca1897,934562b8-a342-41a9-aea3-5f8d613feefc,517418.561728088,517419.246297015,517421.903281799,1034,300,0.6845689269830473,2.6569847840000875
d2e1674a-922d-4110-8781-067aa987db79,646e25e0-34fb-4870-8f3c-f76ed668acba,517418.776115364,517419.36884200404,517422.050492939,14,300,0.5927266400540248,2.6816509349737316
683217e7-6a0e-4b12-8555-55dd0e7d7144,91d75453-ae61-4d69-90c4-de3f86de6b59,517419.177041794,517419.370272097,517422.051221804,12,300,0.19323030300438404,2.680949706991669
705265cf-fe27-4a71-a0be-afa5422a019b,3175af92-4182-4b6b-b43c-66a604438df9,517419.775281773,517419.904996235,517422.579266839,111,300,0.12971446197479963,2.674270604038611
cf9d972d-d507-4bb6-bd2e-26ce73066f70,22b090ed-da30-4330-a616-1768e3e8cb4f,517419.986388156,517420.140619825,517422.789744046,107,300,0.15423166897380725,2.6491242210031487
9aba576e-b2e5-4628-9f6a-8fc6b306a12d,a39a37bf-5744-401e-9d7d-a4342efde55b,517420.092062219,517420.216064243,517423.022868159,84,300,0.12400202400749549,2.8068039159988984
409b45aa-bdb3-44aa-a3bf-7d696d0c4089,363ef491-ffd4-4b9a-8f77-c248710ef5cd,517420.618728807,517420.819034791,517423.401538675,981,300,0.20030598400626332,2.5825038839830086
