request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
a29235be-0255-423e-8974-5eff12fd9aee,6ccb629d-90a9-4625-b6a2-eeeb27f2e288,866624.499474276,866624.93430964,866627.0384373299,1214,200,0.4348353639943525,2.1041276899632066
adbdd761-c604-48c0-a1c9-4c1fb3a6e7d1,5fcd7bbd-da7e-4afa-95ef-18c316df5c14,866624.542615924,866625.159801966,866627.157244686,6292,200,0.6171860420145094,1.9974427199922502
e26f8fd5-550b-4b89-a2a8-1c8c6f24c84a,2578c165-88d2-4fcf-8239-ee23a11cde02,866624.499489418,866625.3958484931,866627.3254660771,6458,200,0.8963590750936419,1.929617583984509
d2f3011d-2095-4ba8-816f-58c6f69883e7,9751aa65-dcbb-464d-885d-1feaba1a4819,866625.518760292,866625.84736603,866627.6809350209,3777,200,0.3286057380028069,1.8335689909290522
46c2b029-4ac6-4a35-bbd4-9fe8dc909522,9c107b6c-4101-42aa-9de6-3ff87c671de9,866625.518754093,866626.093468304,866627.80598045,6458,200,0.5747142110485584,1.7125121459830552
1f3dfbd2-adce-4501-8345-2211b5063da0,e2bb5c6d-8f13-4395-8e28-67275d11e72f,866625.518734378,866627.41177334,866628.149670609,3528,39,1.893038961919956,0.7378972690785304
c021eac8-6376-4f15-9164-977099c0ccc6,24f24f5a-9b09-4804-81d9-c57c2c65a4fb,866626.529693629,866626.810262235,866628.3702456959,1465,200,0.2805686059873551,1.5599834609311074
ea5e315d-c434-429d-93bb-9c216991709c,a1329327-31f8-4e0e-8c96-d4c38c61242d,866624.49939096,866625.028478652,866628.628921989,1706,176,0.5290876920334995,3.60044333699625
bdca08e5-0a3e-4885-a039-df66d2a39135,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,866622.283146444,866622.956266002,866627.3226636561,2053,200,0.6731195580214262,4.366397654055618
9497f107-e956-4620-8cc8-26ee6f2beb40,7566167e-bf47-4f1f-b7d0-e3cef448181a,866624.499409248,866625.270346959,866629.668173647,2344,200,0.7709377110004425,4.397826688014902
3205b1ba-6a7f-4379-a1c7-3baa7f4f9ad6,a5fcfe4e-eb51-4ac0-b8bc-d87496e3d9cb,866622.283110377,866625.435515647,866629.7636616841,1428,200,3.1524052700260654,4.328146037063561
6fd611d9-4290-4794-9562-e385e51ef3cf,2c6c787f-ce0d-46f8-8c82-65f2ac219c19,866628.513040317,866629.496595196,866630.241710697,6270,28,0.9835548789706081,0.7451155009912327
f9ca6662-7c1e-4095-a6f9-1146a7eddf58,e89d00a2-aef6-4faf-a8f6-58052acdc0b2,866624.499495066,866626.184638571,866630.2959625999,3458,200,1.6851435049902648,4.1113240289269015
acdf9219-9f5c-4fa3-887a-6a20bd6d56f1,01d20233-ba05-4142-a870-402681c0fb91,866624.499479468,866625.9705455409,866630.4014784399,5176,200,1.4710660729324445,4.430932899005711
903ca8d4-4f11-4281-9e09-b15032866222,5dd975b0-30ab-46b6-96e0-39b315e33c7d,866628.513064455,866628.941768027,866630.82573955,5788,200,0.42870357201900333,1.883971523027867
c865a711-b5ec-47c0-b930-da811563a4f2,5ed43ab5-6e62-46fc-a695-99d4cb7b0dcc,866628.5130754,866629.1978187871,866631.055173347,6470,200,0.6847433870425448,1.8573545599356294
af698399-08bc-4b9c-84ad-0c57240182bf,c7558f93-f86c-4355-a7b9-c08b9ddff562,866628.513079886,866630.3897100231,866631.307320798,5876,43,1.8766301370924339,0.917610774980858
c30dc22d-46c8-44b5-981b-43c3324c3d68,933f3928-c5bd-436c-b052-8afb0bd75fd0,866629.527990244,866629.769952954,866631.581710038,3337,200,0.2419627100462094,1.8117570839822292
64dcee0b-ca3e-4a16-a26c-9c57fdd2e39c,d350830f-1917-4e57-b61a-d5974c15409d,866629.527970769,866629.967478836,866631.724199596,6167,200,0.4395080669783056,1.75672076002229
e8d04dd5-b905-4b3d-bc0c-52d275735ddf,eac78716-775d-4fad-95de-28cdcbfe901d,866630.528436461,866631.431528947,866631.910538118,4319,18,0.9030924859689549,0.4790091710165143
84f6faa9-4001-4926-858e-104a0439f9de,2e90c9d3-0cc0-431a-a190-712898af6e66,866631.522694963,866631.941868513,866632.233215971,5236,22,0.4191735499771312,0.2913474580273032
3217ec61-2688-435b-b66b-27859da266f3,586ddd63-a522-48ce-ae0d-777af55d3cac,866624.499483368,866628.055941751,866632.3498318989,6349,200,3.556458382983692,4.293890147935599
93b2f48e-72ba-4b4c-9035-c67bd46b281a,e88b1149-8f9c-4867-9db5-96d87443c927,866631.522713916,866632.737556685,866633.738519579,3090,25,1.214842768968083,1.000962894060649
c6c83694-9d75-4efe-b4e3-56ae4b3ac579,394d1f48-5ed2-4b48-bbcd-f72d5f1a36aa,866631.522733688,866632.0785275269,866634.159540304,3656,200,0.5557938389247283,2.0810127770528197
499bde92-0d80-414e-8864-5569dba6022d,fcaabc84-519f-4e09-90c8-1e1b11491039,866631.522725066,866632.2401659531,866634.279847828,6220,200,0.7174408870050684,2.039681874914095
4a7d0dff-afbc-4ed1-8913-94d877e7dbca,e62bfd31-0eb8-4b75-9da9-5217ee3c5b91,866628.513069988,866631.174647348,866634.442091053,3244,200,2.6615773600060493,3.2674437050009146
46bd5bfc-aca0-4392-8f64-a3bb9194d2c0,02fdc58c-4081-4c4f-b08f-be89fc1991ff,866632.51497217,866632.7787050899,866634.777387592,2914,200,0.26373291993513703,1.9986825020750985
9e5786f8-2d07-4be4-8571-3ab01a8a9f6e,4368eee3-45f1-41a9-9c4f-60292d5f062d,866632.514935531,866632.9067832249,866634.9264607149,6040,200,0.39184769394341856,2.0196774899959564
06b8b129-8342-40cd-9893-6e6b44a4b7f1,ac793620-cf14-4d0b-85c9-285d6602176f,866632.514975959,866633.175975602,866635.1609068039,5866,200,0.6609996430343017,1.9849312019068748
5ffb61ef-7473-49f5-a63d-d6fb7ceb6f01,01524993-21d4-4d2d-a5d5-91a5663d91e2,866627.518599425,866629.842994429,866635.366873183,5999,200,2.3243950040778145,5.5238787540001795
15d28f97-f6d3-4ff9-b19a-b76a9242cef0,086d9db4-5996-4535-986e-525ff4b4a80d,866634.538216548,866634.883289005,866635.780443132,3072,61,0.34507245698478073,0.8971541270148009
a99494ff-5d1a-4400-883c-0f1715672f78,6390146e-f25a-4269-b965-86f87e50701d,866635.537129778,866635.780289526,866636.4278382959,3473,50,0.24315974803175777,0.6475487699499354
8f6adaf2-a53c-4f25-83cf-9618737f892e,dbb95e14-48d9-4363-a646-86ec308fb763,866633.52022025,866633.9681888709,866636.4096564519,3658,200,0.44796862092334777,2.4414675809675828
5f8dd067-9945-44a3-8a69-18683609e3e2,7dffa10a-2db3-48f9-af53-bddccb30f2a3,866631.522729501,866632.715612175,866636.602903771,4117,200,1.192882673931308,3.887291596038267
f02369a5-e353-4e16-acff-5a6dcfe2efe9,3843b2c1-db08-4327-bab6-6c5f8f1d4ce6,866634.538225793,866635.3709046971,866637.143575689,2856,154,0.8326789040584117,1.7726709919515997
0a5c5249-ecc9-4ea2-ad5a-a06f92e40773,875b2892-f361-4e79-89c5-34479b8c6b4f,866634.538183048,866635.024631598,866637.373111207,6357,200,0.4864485500147566,2.348479609005153
4a721dcb-0712-4b91-8e97-880ed5819ea3,9fd9f898-9cfd-457b-adfe-707b66258b3d,866634.538230865,866635.236255385,866637.4763156819,6989,200,0.6980245199520141,2.240060296957381
a1ee1986-ec53-4756-9f2f-f5b15164232b,3ed7f939-1a64-4314-86e0-5d9c4a84a947,866634.538211578,866635.5126746701,866637.687894569,5662,200,0.9744630920467898,2.1752198989270255
4dbc6c15-b314-483c-acb0-9fa50fae37ec,0bb3e9ef-a7e7-449d-be77-fde198463305,866630.528453489,866632.1397829719,866638.027022967,3074,200,1.6113294829847291,5.8872399950632825
0b72e0fe-f5a7-4662-9646-9ba28750e373,b0504ddd-048b-41e3-b755-077cdf863893,866635.537152274,866636.0419131011,866638.1105919221,6411,200,0.5047608270542696,2.0686788209713995
b7c7cc49-c02c-43dd-bb64-b6f9fd60883b,11ed2698-a70a-4704-b64c-933c1e3f5226,866635.537156009,866636.302697687,866638.266678168,5977,200,0.7655416779452935,1.9639804810285568
2c3d0e0e-f4bf-4ed6-bdda-3db06afb5fc3,b3617f9e-9162-4e7e-b033-d5442ce6ecc4,866631.522720035,866633.831709867,866638.4986263721,6284,167,2.3089898319449276,4.666916505084373
485374df-f1ff-4a9e-93f8-4a5df115d72a,5b7afdee-bc23-4cea-8c95-ee1786504a83,866636.526301187,866636.7300438021,866638.630832834,3194,200,0.20374261506367475,1.900789031991735
768801e0-77c0-4d4a-85cd-c3763d0fdd56,9751aa65-dcbb-464d-885d-1feaba1a4819,866634.538201757,866635.477306513,866638.8491779709,3777,150,0.9391047559911385,3.371871457900852
ff7b5e09-417d-4031-b5da-df2ff7e0399a,967aed41-fbe7-4e66-a54e-1b932c3f1357,866633.520239211,866635.0233697151,866639.81156644,6131,200,1.5031305040465668,4.788196724955924
dbeb3e26-4572-4b44-b4f8-751a40110717,e4e2e608-ce54-4ee6-8651-29dcfd54dc86,866637.528270616,866637.782497413,866639.868518714,927,200,0.2542267970275134,2.0860213009873405
bce9b791-aed1-4521-868a-53864e4bd70d,9e3c8867-59dc-4f49-8675-cc60714855dc,866637.52825706,866637.86719269,866639.977722329,3690,200,0.3389356300467625,2.1105296389432624
7a1d276e-9e74-412a-a5c0-b98476e98901,4a8c5b6b-e155-42ad-badf-17b8d48d8aa9,866637.528276243,866638.0105008921,866640.0359997681,4355,200,0.4822246490512043,2.025498875998892
2319b25c-e86a-4237-bbce-84b33fa25431,830a675a-2522-4601-b35a-c7313f3380c3,866632.514955137,866635.048307196,866640.293240554,6279,198,2.533352058962919,5.244933358044364
5f68aecd-dd83-49ac-bacd-98f2ad74ac3d,d24c0cc3-a163-4cd4-9cf2-de41d5c96f4a,866632.514961211,866635.2798221901,866640.6029096231,1415,200,2.7648609790485352,5.3230874330038205
673d14c9-f3bc-45f1-b2a7-4be066482e30,a38f645a-15c1-4b70-be39-1656a21c0e2d,866634.538206797,866635.996651107,866640.701643627,3666,200,1.4584443100029603,4.7049925200408325
983be1eb-9681-4065-811c-9247e1935da1,7110344b-1fb7-43d7-ad6b-ca3b816cfae0,866632.514967252,866635.6443797171,866640.876894574,671,200,3.1294124650303274,5.232514856965281
5efa2e56-cd17-4fde-8150-a8f39c312e94,c7344d02-17ce-4505-8d92-ada61240d9c1,866638.543860886,866638.73516753,866640.88733331,2805,200,0.19130664400290698,2.1521657799603418
6c056cb9-5a6b-49d2-9fa0-987c26eaa756,9724fec6-5a27-419a-835f-02d1cdee68c6,866638.543879079,866638.966361574,866641.1175030901,6096,200,0.422482494963333,2.1511415160493925
6002138a-35f0-420f-832c-e07912d7c422,ad6e0805-854b-4ad4-b718-81d6c8218f27,866638.543884655,866639.141060393,866641.35307966,5279,200,0.5971757379593328,2.212019267026335
d0f36a88-db76-4c1f-9986-73c022278574,e7803957-8926-462a-a31e-30cdb1c9ec2d,866636.52632024,866639.9948680729,866641.6442936319,3774,87,3.4685478329192847,1.6494255589786917
aba166f9-3ee0-4cdc-855f-ebab148f5fa2,b08a97a6-f8e0-4014-92ec-ad1af8ba590e,866639.543450666,866639.933217507,866642.049216703,6451,200,0.3897668409626931,2.1159991960739717
3699fb1f-7ff9-420e-8cb1-0d9696b24b99,147b36a6-ee7b-41e9-9e55-9d0a8335e8b4,866634.538220971,866637.552756123,866642.184210388,4434,200,3.0145351520041004,4.631454264977947
fb4cf078-947d-4928-b962-973bb949e7e6,df0f9f8a-9867-430c-98ce-3f30f838e161,866635.537164254,866637.6443453679,866642.181859739,5454,200,2.1071811139117926,4.5375143710989505
31f425cc-575d-4e6d-873a-20f2b49c0563,38274d58-563a-4896-ae8c-7920e3737a7e,866640.534958314,866640.8581601781,866642.30995126,2878,132,0.3232018640264869,1.4517910819267854
18b20b4b-417c-4eb6-b340-be74056623e3,53dfe89a-8102-4086-85f9-8feab140d30f,866640.534940408,866640.984325445,866643.03139417,6421,200,0.449385037063621,2.0470687249908224
da64e051-c206-4c64-ac34-662033adb8c7,d6e42e4d-4caf-4c43-b542-af920a9f2350,866637.528261213,866638.332859094,866643.111884789,2949,200,0.8045978810405359,4.779025694937445
5f8b2b1f-685c-4dc2-a5f9-9eef8112acfb,a49d24aa-32c1-4fd9-8039-e95dd8e8abd7,866640.53496334,866641.1657964711,866643.1099541041,5785,200,0.6308331310283393,1.9441576329991221
124119bc-3995-4660-8f8d-2f5fb5a8f91f,44e83e1c-1083-44c9-9f17-132d04102b38,866640.534968685,866641.334539442,866643.203668152,4275,200,0.7995707569643855,1.8691287100082263
5e5c96d7-49da-439c-bf0e-a852f4e04695,0681aeae-8d68-4e14-bd3e-6fa8decb1709,866636.526327518,866638.974424383,866643.361965792,6324,200,2.448096864973195,4.387541408999823
22811bd1-98d9-4092-bede-c2eb335d1ac5,33dc18f9-e1dd-4050-ba46-e0d05a421864,866642.532399443,866642.9258692999,866643.464021693,3587,65,0.39346985693555325,0.5381523930700496
0aa481bf-75ce-4b84-b1de-1ef987ad4484,1c43eba4-81bf-4b3c-a107-b258630ab250,866641.650721287,866641.986769382,866643.8352216469,929,200,0.3360480950213969,1.8484522649087012
334b1c77-fcb5-4521-9e66-91538db1bceb,572c2839-ba50-43b8-b7b0-0bf23c8d57dd,866637.528267618,866639.343026694,866643.905345956,5710,200,1.814759075990878,4.562319261953235
cc9b0dd9-48f5-49ba-a706-51081fdf6f0e,01d20233-ba05-4142-a870-402681c0fb91,866641.650715101,866642.1291839441,866643.938050346,5176,200,0.47846884303726256,1.8088664019014686
e4a68c4c-b8af-44fb-926d-3d8070c25d29,77d7eb80-2931-44e9-917a-939b4706e637,866643.560666935,866644.0207710111,866644.47235844,6158,56,0.46010407607536763,0.4515874289209023
9529b704-a3c8-4093-ba62-e99d3629bc2e,38966326-1dde-4a5a-8407-2274abfe769c,866637.528279793,866640.383183001,866644.743328322,4975,200,2.8549032079754397,4.360145320999436
9a04147b-4a2c-4632-a10f-50b40939337d,6fccfc20-dbda-4af7-960b-0d56735be69f,866637.52823554,866640.70081147,866645.1414676041,1097,200,3.1725759300170466,4.44065613404382
cccde492-b699-4bcc-a26a-f0dfadb3bdbb,d81300c0-9e09-45d8-84f5-e342f80ca6d0,866644.53053273,866644.6624467721,866645.4648880531,1178,60,0.13191404205281287,0.8024412810336798
d6d5023d-b241-46d0-8fc3-b3503721ca5f,3df895ed-3731-4a8d-b4ab-71cc1de11695,866643.56066151,866643.80221385,866645.982203177,2752,200,0.24155233998317271,2.1799893269781023
84429901-1f20-4476-9294-6fe93b06c5ba,df0a35f9-6001-4df7-9553-17f2347760bb,866639.543470153,866641.930608694,866646.950118966,4716,200,2.3871385409729555,5.019510272075422
e5fa5b73-0061-4151-8d86-cd555ae6699b,23ee0cbe-2b7a-408b-9469-e2b3dc42f35f,866642.532403992,866644.7982330271,866646.9949215141,5361,73,2.2658290350809693,2.196688486961648
3a7fdf1f-2636-4609-88a9-1e4144ef3dc6,4f425ba0-648a-4d9f-ac1f-e294980d4117,866644.530554708,866644.882174943,866647.0843879919,6286,200,0.35162023501470685,2.2022130489349365
99ecdce2-901f-4559-a456-21a5e1c0e4f8,33e1e879-a9b2-42f0-b1cb-4f3cf8e6b433,866644.530570855,866645.0796463831,866647.2632142231,6157,200,0.5490755280479789,2.1835678400238976
6bb8f4b7-68f3-4afa-a663-2e41d14f3604,52377bb8-f78a-45ab-8e51-d46ef232477d,866644.530576705,866645.3280659791,866647.355778316,6446,200,0.7974892740603536,2.0277123369742185
52211794-2a6b-4d25-830c-0bcf1209f81f,5b4e6569-39b6-477d-b82b-e9fa840a6eac,866641.650725158,866643.4996416561,866647.570540715,6274,200,1.8489164980128407,4.070899058948271
ebb77a7f-7f6f-4580-a18f-56849b5fe6e7,a66219a5-0bf0-499e-8da4-6217f9feef08,866642.532363213,866643.567630937,866647.562938292,628,200,1.0352677239570767,3.995307355071418
e3432ba1-8495-4b6d-ba89-9abf7bf17b96,d796c657-4eb3-4828-afc6-34d91aad56ae,866645.537980817,866645.700812693,866647.6608616121,1613,200,0.1628318759612739,1.9600489190779626
ff806b00-a8be-4842-be48-dd73ecc4f546,69756b9b-d2e4-4a2e-8c02-1fbcee79c27c,866645.538010693,866646.000634146,866647.853323244,3361,200,0.4626234530005604,1.852689097984694
e94bb632-84d1-4b4e-90f7-334f96c886ff,d58f6a04-6c49-4da0-97a2-a89a8f9c9ac4,866642.532389391,866643.910939009,866647.818169313,2037,200,1.3785496180644259,3.907230303972028
0638d332-8bfb-4b06-afa6-eef8b899d9a0,dd2b277d-7320-4529-bb10-09e0e4b25d8f,866645.538005942,866646.21282145,866647.923413439,6243,200,0.6748155079549178,1.7105919889872894
39e1f909-49f3-40fe-9d08-a01e9fb23488,8d422a4b-204c-417f-ae64-a7bfa06533b6,866641.650695821,866643.038827124,866647.985955665,3990,200,1.3881313030142337,4.94712854095269
3006491f-2b89-4cb7-81ef-0fb547e2a36f,ebf7605b-4582-4b04-ac02-afd745d666ed,866646.574719669,866646.7626122329,866648.0641744949,522,153,0.18789256399031729,1.301562262000516
a2997090-c1ba-4fdd-b239-3b412ae373e3,a608334d-8e74-4f9e-96d4-619933b8f449,866644.530578038,866646.26500286,866648.118304956,2359,83,1.7344248220324516,1.853302096016705
72a0b059-8b13-4863-a1c8-280e2a718316,2d3d4654-4672-47a0-8065-8167b1e24cd1,866645.537999474,866646.965677675,866648.1343058139,3278,55,1.4276782009983435,1.1686281389556825
c48ca49b-13c2-45ab-8354-f68ff82464dc,b1506650-c796-427f-84ec-42b45a69bfd0,866642.532383806,866643.22353125,866648.162219422,1539,200,0.6911474440712482,4.938688172027469
836606f9-9626-4bd6-af77-8f9528beb5b9,d0cc8fed-2a8e-48e8-91db-ebb573e1adc3,866642.532394716,866644.326581325,866648.3367329361,1943,200,1.7941866089822724,4.010151611058973
bbc50be6-0b77-4335-a240-30dc31c345fb,4605532e-01fb-47f9-adba-e8a42434e6e4,866646.574750417,866646.962280072,866648.6317063661,839,200,0.38752965501043946,1.6694262940436602
c700a771-3357-470d-917b-fffc200cb3ad,39347bce-b242-4a8f-a48f-0d5c3652e3a7,866643.560641053,866645.1019138831,866649.3809374131,1154,199,1.5412728301016614,4.279023529961705
75967254-e13e-4b8f-93a3-5c91b0398d96,e744a491-b17b-40f1-9e4a-9a68d90db4e7,866647.547102015,866647.8485374,866649.509069122,677,200,0.30143538501579314,1.660531722009182
d7112e6e-4c49-42f4-9fbd-e8b6dcc90d6b,f20096ad-3678-4d6d-8538-5f2a89e8594a,866647.547097702,866648.169337631,866649.733032089,3637,200,0.6222399289254099,1.563694457989186
c13cd953-71e2-4d26-b81b-f675962e274f,9f643b5d-c78d-43a4-a8c7-71bb7f808217,866648.520852051,866648.693736875,866650.389858112,703,200,0.17288482398726046,1.696121237007901
d6cb08be-0e2f-4fdf-b28e-9a3ad7ec5758,84da21c3-27f8-4bcf-90a8-84027f4f1733,866644.530583513,866645.472420746,866650.847527311,5881,200,0.9418372330255806,5.375106564955786
eb2162ec-f85f-4579-b3ee-92f4b73f88ce,c1178b93-624c-4368-a215-bbf1e0b91c17,866644.530566408,866645.6480859619,866650.953188318,1919,200,1.117519553983584,5.305102356011048
7c6006d4-0489-4caa-9c53-2e8709d2efc3,0ea7eebf-4e91-49b7-886d-7fde689bef99,866644.530559827,866645.973491619,866651.1246568881,2667,200,1.4429317920003086,5.151165269082412
5ad30f3d-e208-4f5e-b3c2-1107c58968d4,a1329327-31f8-4e0e-8c96-d4c38c61242d,866650.522549927,866650.690064401,866651.141202477,1710,24,0.1675144740147516,0.45113807602319866
32923125-c40c-4af0-85fb-179e63e837c1,79555c7b-a7d6-4507-9ba7-d84dc5f17364,866646.574739691,866647.536710339,866652.1648310081,2215,189,0.9619706480298191,4.628120669047348
767f5152-af9c-4c91-8bbc-fd3661aabc67,92e9c4f3-5a88-45b5-bba4-0d7a61180e52,866649.555311105,866649.965826771,866652.618951433,6427,200,0.4105156660079956,2.6531246619997546
08dcf3c0-b713-4378-aaef-13a985577319,e4212cdd-4eb2-432c-8728-ac09b26569d4,866646.574745493,866648.177734637,866652.907421014,3054,200,1.602989144041203,4.7296863769879565
a755ffd5-210c-4102-a452-81e253a24b7e,80054dbf-463c-40e8-8df3-863c643bb1d5,866650.522575524,866651.340934638,866652.968711102,3671,117,0.8183591139968485,1.6277764639817178
dbda6773-e5b2-4b8e-94db-328dbbd12a92,3ed61bf9-527c-438b-9427-d3c27f9b8bc8,866645.53801513,866648.955498788,866653.217766314,6357,200,3.4174836580641568,4.262267526006326
297f79a0-13a4-46f5-9336-4e41b2be2f86,5feecc80-78cc-489f-a6b9-84a83af8bc36,866650.522569445,866650.9510409359,866653.4590560839,6267,200,0.4284714909736067,2.5080151479924098
b12bec6f-cfb0-4860-b400-3196f2a71842,c5e80430-d231-4b4b-ba36-b8fdc718933a,866650.522597878,866651.061468196,866653.461630499,2405,200,0.5388703179778531,2.400162303005345
18bc8351-b8e4-4d1b-80a1-5dce2d88269f,22ad330a-90f5-4f19-8245-dae0d3c2f176,866650.522583902,866651.2793698971,866653.5424555991,6586,200,0.7567859950941056,2.263085701968521
aff073ed-4bc3-4311-a051-13594de1ec5f,e12b8c40-92d4-423f-9257-e7ca6e3758dc,866647.547073063,866649.277799966,866653.561026502,6345,200,1.730726903071627,4.283226536004804
e0ded8c9-15d2-42e0-b813-61f69121eac2,3ceab0ba-5330-4fd0-bbfe-5682ea55d910,866648.520827851,866649.6677681591,866653.6607214,6091,200,1.1469403080409393,3.9929532409878448
1b618513-98a3-441a-a7dc-8e5339c9846b,e89d00a2-aef6-4faf-a8f6-58052acdc0b2,866650.522594615,866651.4675792,866653.626004692,3701,200,0.9449845850467682,2.1584254920016974
b16e0a6d-8214-44b2-847f-3d9d2c3fd972,62010be8-f099-4914-b6f4-3848f181a33a,866650.522580226,866651.7287881279,866653.6833900679,6143,200,1.206207901937887,1.9546019400004297
726a7991-ef81-4138-8e8c-6550170b688f,cccb58ff-6359-4960-8b86-e8900d8deba6,866651.588124374,866651.856344728,866653.795170647,2424,200,0.26822035398799926,1.9388259189436212
fd11aa92-6a91-45f5-964f-103d6096efd8,ae9da31d-1fdd-4854-b3ec-afc0865d2ca8,866651.588142819,866651.958613376,866653.828782225,675,200,0.37047055701259524,1.8701688490109518
ed028cda-b290-41e3-a005-00aef6597b35,966e73e3-01e1-49dd-97cc-3b17b0344882,866650.522589521,866651.959800776,866653.860048885,6207,200,1.4372112549608573,1.9002481090137735
