request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
58bdd851-ad4e-4c08-956b-7ae5112a5cc9,114c93cc-bfda-4b08-976f-da7e5c84bd85,518859.478138221,518859.521285058,518862.30589516903,12,300,0.043146836978849024,2.784610111033544
0d7aec5b-0a7f-483e-a3a8-b55a68469fcf,c1060e5c-808b-47ab-8c01-d49d244760fb,518859.627803706,518859.693080645,518862.540510125,248,300,0.06527693901443854,2.847429479996208
560eb012-1f0b-4266-a61d-26484046ab87,a25cfe6f-6bd7-4afb-b78c-197a95da5377,518859.714178156,518859.78842225595,518862.64345792297,100,300,0.07424409996019676,2.8550356670166366
ff4a07ea-da55-4fd8-8530-fddef4be5e52,e5b1506b-fd51-4155-83be-18b6ac0a5f61,518859.986572547,518860.055240194,518862.918179492,151,300,0.06866764702135697,2.8629392979783006
2ec3de46-4f67-459d-a72c-e4333ab8a9d0,fa87f266-df22-45a1-9210-6aeefe709a3f,518860.032086656,518860.382323915,518863.186421654,5192,300,0.35023725900100544,2.8040977389900945
05410809-3902-4e24-897a-65f9af2a7c7f,9cd529d1-1128-4ac9-8df9-ec58e6558b09,518860.507900946,518860.778602415,518863.489414778,1119,300,0.2707014689804055,2.7108123630168848
98708a03-be53-4dd8-8874-549d4c7a3ca3,8b0e9ad4-8217-4644-a364-3e97c17708f7,518860.382749618,518860.831575526,518863.57738308597,5650,300,0.4488259080098942,2.745807559986133
6d89a5db-b9e5-4163-ad31-4bba40bbd6f3,e655bd01-2173-4ae4-9825-1e55ba09e29e,518860.696603204,518861.1006095,518863.845141817,25,300,0.40400629601208493,2.744532316981349
03a737fd-d4f6-469d-9a23-c05edb199574,84b5ce88-8fbe-4d51-a0f3-c8e59018ef87,518858.280695911,518859.41428216896,518864.01408198697,9,300,1.13358625798719,4.599799818010069
a4b06e60-63e6-429d-a91c-cf0dd391a412,3b973255-ace5-47be-9c79-9b89133264c7,518860.907296654,518861.304541894,518864.046443069,33,300,0.3972452399902977,2.7419011750025675
4b7a7ce3-d123-4f04-98eb-238d8528e84f,12a9285b-40a5-487c-abb1-a1b15231c9d1,518861.255933998,518861.744628354,518864.331927409,13,300,0.4886943559977226,2.5872990550124086
838d6c74-e195-40ab-8d61-df316517ee0f,a57aaa34-2948-4a78-b1bd-31126a0e99db,518859.298668765,518859.39110132004,518864.429718049,5,300,0.09243255504406989,5.038616728968918
3ec8904a-b6d4-47e9-ba2e-58bcf50b153f,d1212bb6-386a-4fc0-96b5-99af373a219c,518861.570089713,518861.770113298,518864.41128693393,13,300,0.20002358499914408,2.641173635958694
4eff41b5-c06b-4d0a-a730-e41079bde857,2f063244-a8e7-41ea-a76b-e93a471dd48d,518861.32874755,518861.772180211,518864.438799921,18,300,0.4434326609480195,2.6666197100421414
6bf0be83-5b82-470d-bcdc-292dc1bf5ec8,4631e525-c86f-4ed4-b615-6759a565e4c5,518862.367282796,518862.547909739,518865.11832957604,62,300,0.1806269430089742,2.5704198370222002
f0a05627-bce8-45a9-9eeb-e7ba7a68c38f,9707e081-b21b-4877-8fd3-8a1081156f58,518862.218356276,518862.761190548,518865.323196907,19,300,0.5428342720260844,2.562006358988583
6b8a59bc-e11d-4819-b3fb-b4b36474b9bb,f8cf2199-04c5-4245-8253-6b9a1a7b8986,518862.921783678,518863.096709367,518865.662954811,261,300,0.1749256890034303,2.5662454440025613
07a327cc-3ef1-4a6f-a5a5-9cd8d4f722ff,f9b67f20-3dea-454d-8416-7f8666f6bd2f,518862.810896489,518863.166688082,518865.756484122,10,300,0.35579159297049046,2.5897960400325246
989cf9fa-8f00-40f4-9f21-a546bbefe140,9e497608-8bff-48ac-95e6-0917f9a56e84,518862.872924278,518863.29113689205,518865.807137607,2,300,0.41821261402219534,2.5160007149679586
f39606a9-2542-4ac5-af07-54f921f59b8c,c051967a-2d5e-4a3d-86ef-fc448e406a0f,518862.992520047,518863.450968888,518865.97584885,15,300,0.4584488410037011,2.524879961973056
802ac445-2c5e-4a5b-a48a-71538bb3a4e6,4b146c91-95b2-4a7b-a281-1a8ba6b35c4f,518860.832520793,518861.302286983,518865.994765822,300,300,0.4697661899845116,4.692478839016985
f12e562c-3f7e-454f-a72c-82fbd02b24ee,6e8af48a-6df9-40cc-8fed-4451a191e2a4,518863.470499612,518863.63455651497,518866.14052685094,48,300,0.1640569029841572,2.505970335972961
e0b9b53d-da07-4203-8852-ad0fc18b44f8,d49e482f-0a61-400e-bab8-3eaf53a91b21,518864.147893473,518864.30162548594,518866.83711900393,23,300,0.15373201295733452,2.535493517993018
1b6ad8e3-056c-4af1-bb8f-73150412a2b3,7c6860ce-eaf7-4c6b-ac3b-2bef2fe9a8bf,518864.275901931,518864.43727249297,518867.00253900496,8,300,0.16137056198203936,2.565266511985101
0f2fbf6e-bb00-4a1a-96cc-22117d4d06c6,2bfa0f5d-c4bc-4fda-bed3-c3561b23c648,518864.406580293,518864.55470294703,518867.120109679,14,300,0.14812265400541946,2.5654067319701426
a7957afd-e8c7-4350-b084-60146a94b429,9c768c72-1b24-4d00-b92c-32149585079e,518864.772823359,518864.944537146,518867.561575232,139,300,0.17171378701459616,2.6170380859985016
68204b69-1a1e-4009-9e2f-e3e4143844f1,53d4e132-028e-49c6-8680-6dc64a66da9f,518864.966714292,518865.09283986903,518867.708956509,10,300,0.12612557702232152,2.6161166399833746
b8e94a63-14ab-4d38-ab38-f34f8068c9e0,b132db36-1a7b-40c6-9317-9dd022f4d0dc,518865.112197014,518865.27249069297,518867.8470649,11,300,0.16029367898590863,2.5745742070139386
7ac51de8-b017-4744-ba29-a75fd76be611,6419bead-fda5-48df-b97f-8ec1b6cee700,518865.276079223,518865.511704688,518868.14962698,1459,300,0.23562546499306336,2.6379222919931635
aba2e958-2a63-4a3e-8f9c-69b58a9a017b,6feea0f8-f04d-49cd-93eb-03fef80f70fd,518859.834403101,518860.210670526,518868.294370728,19,300,0.3762674250174314,8.083700201997999
d7e38b1e-2ef1-4dab-a640-85652df83697,e3ac2d5d-169e-4900-8233-0386e2e2cfa7,518865.546424429,518865.691654058,518868.308499311,11,300,0.14522962900809944,2.616845252981875
7f2f8fd4-03e9-4146-b442-1c5349b3515b,7a9a6b75-b6d4-4280-8ee2-f42e9107cb76,518865.592853953,518865.740422521,518868.362457322,7,300,0.14756856800522655,2.622034800995607
f1b93bc8-8122-4bc1-aa51-67b6d66217cf,a752b486-8b50-4bd7-9bc8-e67e4cd7ab3b,518865.710397349,518865.873140873,518868.49464563094,28,300,0.16274352400796488,2.6215047579607926
e7aa8059-c9c4-4729-92dc-1e6a115f224c,f75b10ea-6bc5-4e57-b457-e71daf83fd06,518866.152401102,518866.230677063,518868.828815607,95,300,0.07827596098650247,2.5981385440099984
12077c66-cd49-4e4a-b14b-35777ee12291,bba70ed3-cc6c-42ea-bfd6-b705e730bb67,518866.235609464,518866.314083113,518868.9753508,106,300,0.07847364898771048,2.6612676870427094
b20b341c-2cf7-410b-a7a9-e2e7b75a48ad,d5494ad6-3446-438f-8138-68dcc341b3c2,518866.286685271,518866.38888007903,518868.992622848,120,300,0.10219480801606551,2.6037427689880133
800e6245-51ff-4d65-bfe3-a74548fa7d51,fd6a7b30-70dc-4e8b-b786-9169101792ec,518866.38724358,518866.519335634,518869.10319471604,91,300,0.13209205400198698,2.5838590820203535
158559b6-ae76-4386-a72c-18b2f1b4e3f7,ec27c6e4-1b63-4b5b-910c-71dbcb1ebaf1,518866.699786736,518866.864707537,518869.42847169,1989,300,0.16492080100579187,2.5637641529901884
460fa0f1-9354-49f0-9f7f-ae4eba8e01ed,f9fb0189-396f-4bc5-8333-9cc1a6d41cd3,518866.867295638,518866.979487257,518869.55514132103,142,300,0.11219161900226027,2.5756540640140884
7d7495e6-3f95-4751-a95c-46a7bf53e79f,178fe23b-5ace-46ae-bd5a-52b30a1d0e6c,518867.023501682,518867.130924171,518869.669643279,16,300,0.10742248903261498,2.5387191079789773
1d644cb3-2d20-46a5-bcb9-49bf67f468ae,d1967473-6a15-4710-85df-019d14ea9af6,518867.06059549,518867.342012173,518869.872679632,12,300,0.2814166829921305,2.5306674590101466
47e03e54-03a5-4978-b03c-dd6718cb1b02,02af7334-034d-4136-a115-bd7675805188,518867.275156988,518867.392397819,518869.9414992,9,300,0.11724083102308214,2.5491013809805736
7a99aa0d-a499-4a18-8ac2-ab0fe9349ad4,3e2df13c-6c32-4e6c-b857-039c9df64ea3,518867.363380515,518867.780722098,518870.30031647504,709,300,0.4173415830009617,2.519594377023168
4d2e7443-b952-4fb4-9ab3-b450539baf70,35996a9d-b49b-4f63-a8d8-9ac00b311443,518868.193930905,518868.362860682,518870.86902025,26,300,0.16892977699171752,2.506159567972645
401e5df5-57ae-4c76-b017-13295b9d1221,abb3ec56-b492-4a49-8b59-128399b1155a,518866.184321354,518866.31299612904,518871.08674115303,114,300,0.1286747750127688,4.773745023994707
35799107-155b-44b7-aa8a-20f89d6438a1,4cd558ba-f181-4772-8d11-e410d1179b40,518868.908303101,518869.126786032,518871.585460207,21,300,0.21848293096991256,2.4586741750244983
b12d8706-2a73-4ff5-97d5-b084b9dc0b26,76cebd3d-79de-4d68-b8e6-4929de8da626,518860.622428976,518861.093541416,518871.998615294,747,300,0.47111243999097496,10.905073878006078
527b57c4-0a08-4419-84a1-680a16445655,788ac096-3204-4848-8065-6cae3dbf96d6,518869.745170057,518869.869141218,518872.439840036,14,300,0.12397116102511063,2.5706988179590553
1c782d27-1c18-4649-82c3-6f71f219f64f,80c2718b-9d76-4b7f-91f8-a4661e5549a5,518869.824592227,518869.93160245504,518872.49480661,23,300,0.10701022803550586,2.563204154954292
e0091113-5c57-44e7-8dd3-dfa295da47d9,a58f98cc-9a84-4b09-b6ab-2525c9983837,518869.873936787,518869.954715631,518872.57158244704,17,300,0.08077884401427582,2.6168668160098605
86d98170-940a-4480-9ef9-2f308c39d5c8,fb402dbd-f136-480d-b9ab-7632231e2dc0,518870.079141665,518870.18251935,518872.80721451703,11,300,0.10337768500903621,2.624695167003665
54981d04-eb85-42f6-9a0e-dcc6e5deb28f,b5074cc8-6928-4db9-8e0e-cee36a786b8e,518860.779336537,518861.764086176,518873.13572451903,956,300,0.9847496389993466,11.37163834302919
3d949925-7856-4d10-b091-53e2cd7ea788,ca4eefd6-2671-44f8-8950-b5183002be16,518870.56261275,518870.72075281397,518873.331609651,130,300,0.15814006398431957,2.6108568370109424
f96faa78-eaeb-41fe-8992-3ef6b7c4dc2a,52365de4-9c0c-4d99-9c84-ba581dbbfb0b,518867.982654231,518868.790451047,518873.449060244,2642,300,0.807796815992333,4.658609197009355
81d34994-2cf8-4902-8fba-66736b8e3c5c,517b6859-11c6-4ce9-867f-af34315f1bbd,518870.920194417,518871.12263816904,518873.77161308203,163,300,0.20244375203037634,2.648974912997801
cee9244f-778d-44ca-af5b-947ed9bda729,b273bc66-4371-4158-9c02-789858f0c0f9,518869.070400379,518869.20327770006,518873.89174859104,10,300,0.13287732104072347,4.688470890978351
da4d585f-200b-46d5-b5db-3a892c469336,d4a0d48a-5761-487d-8519-f8b8780d6e3e,518871.047056806,518871.21843334596,518873.86368207296,30,300,0.17137653997633606,2.645248726999853
a32e2803-ca05-4cdf-a46c-ec9ef27a6b70,e2edacee-63fa-44a4-b71a-ddcba80b0673,518869.158124916,518869.327517648,518873.994718781,21,300,0.16939273197203875,4.667201132979244
741b3b1b-de89-4214-9ab7-1ac9539a9c4c,294b1fec-4dcf-46f9-95d4-5a34189fd264,518871.307259812,518871.423915339,518874.080581837,13,300,0.1166555269737728,2.6566664979909547
