request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
35bb5260-30ac-4ab6-8060-01115d85dc9b,a5fcfe4e-eb51-4ac0-b8bc-d87496e3d9cb,799217.067601477,799220.192755823,799222.3825534501,1428,200,3.1251543459948152,2.1897976270411164
0afd0c07-7d44-4eb0-8d9d-8eba7e7cac38,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,799219.669553981,799220.316559329,799222.5087265731,2053,200,0.6470053480006754,2.192167244036682
3932267c-5298-40eb-99e0-3b2b7116f8da,51d7aec4-2dba-42c1-8f75-3193d8c9b3b1,799219.66957876,799220.3271987081,799222.541039437,433,200,0.6576199480332434,2.213840728974901
1ec40416-8579-4a85-9112-edd17bbb3777,4181337f-4f55-4fd6-8fbd-e067aaaaebe3,799219.669592286,799220.46885843,799222.623594832,6275,200,0.7992661440512165,2.15473640197888
3bf21a7a-b5bb-440f-827b-dd3b6fc658ec,169bfd1c-b54b-4a03-b40f-5a304abd2cb8,799219.945093351,799220.642153621,799222.739701723,3959,200,0.6970602700021118,2.097548102028668
b9577bdc-730e-4ca6-80e7-608e1c1ca9d4,14a415ae-d933-42c2-ba6d-1348294d8e80,799220.678230037,799220.869029037,799222.961986838,1898,200,0.1907989999745041,2.092957801069133
45382fd6-8678-49e4-9583-e70a5c04f5a1,7566167e-bf47-4f1f-b7d0-e3cef448181a,799221.070051358,799221.4789987649,799223.7985354139,2344,200,0.40894740691874176,2.3195366490399465
dd650056-6729-4ed1-a528-e024cb1cf018,a1329327-31f8-4e0e-8c96-d4c38c61242d,799221.484282687,799221.730869759,799224.130281467,1706,200,0.2465870720334351,2.399411708000116
ca7710df-9ab6-43c1-8b05-d23d8cb0f62c,5363cb6c-edd6-43d7-9a0e-58df46053aa0,799219.669504177,799221.3229061961,799224.5450184151,6179,200,1.6534020190592855,3.2221122189657763
8016bda3-0e1f-4db7-a46e-3e1028332f17,c8ae7276-50d3-44bc-9777-36df0eb5b9e7,799219.669539695,799220.245794637,799225.057880354,1170,200,0.5762549419887364,4.812085716985166
48e7209f-d6d7-4e7c-9ffd-b4f9df831e74,b87d1b47-75a0-4129-8580-a96e0868928f,799219.669566088,799220.2698351679,799225.1099065599,5528,200,0.600269079906866,4.84007139201276
7f6898c2-ca01-44d1-9e96-15c8ccb2df2f,01d20233-ba05-4142-a870-402681c0fb91,799222.301710826,799222.73629555,799225.190341123,5176,200,0.43458472401835024,2.4540455730166286
dd5db9e8-7487-4a02-98d4-45c5e48b7c78,2578c165-88d2-4fcf-8239-ee23a11cde02,799223.073060722,799223.3301781069,799225.7398183049,6458,200,0.2571173849282786,2.4096401979913935
ac6efd2d-eada-4d30-86f0-ee0fc0ca4093,1a067fb7-ccd3-4e3a-8edd-1bc9cd091948,799223.464703348,799223.6371089739,799225.983442733,3562,200,0.17240562592633069,2.3463337590219453
627dfdcb-8f9e-45a6-a26c-12ccd6dddba1,db8b9137-24be-4133-bc23-03b4c48bff99,799220.267271439,799221.7283393509,799226.305159497,7283,200,1.4610679119359702,4.576820146059617
a21df1d7-88fb-4ae7-a163-0408d9fbb0d5,1942541f-2600-4c91-9e3f-a08bbb0dffa8,799223.881976339,799224.164675922,799226.384861705,6257,200,0.28269958298187703,2.2201857829932123
610d0b36-6fff-4a24-9510-6ae4d55f3f4d,e89d00a2-aef6-4faf-a8f6-58052acdc0b2,799224.700210275,799224.8397407101,799226.991779861,3458,200,0.1395304350880906,2.1520391509402543
7bb8ce4a-7dfb-48fa-9b5f-ad9bbfc72540,586ddd63-a522-48ce-ae0d-777af55d3cac,799222.668692005,799223.665107698,799227.1122303469,6349,195,0.9964156929636374,3.4471226489404216
8e416f1f-038e-40ad-8df3-2421e9cf8580,6ccb629d-90a9-4625-b6a2-eeeb27f2e288,799225.117847813,799225.2108175089,799227.4677750859,1214,200,0.09296969592105597,2.2569575770758092
c0c6d156-6e1f-4615-a26e-7e36d6ea602b,c51e1c93-377f-4846-81a1-14e5879a721c,799225.480933544,799225.7630562721,799227.906684701,5012,200,0.2821227280655876,2.143628428922966
5a9b545e-fefa-4d73-b6d5-aed080fba813,32379e4f-c52b-4533-87e4-7ccbc01e4871,799224.263934373,799224.699920049,799228.370335884,2551,200,0.43598567601293325,3.6704158349893987
566ed617-1b7a-4648-a617-9705c5407e52,3c65feda-6cb4-427f-8794-100421de1d7c,799226.275586043,799226.48049182,799228.682113779,4565,200,0.20490577700547874,2.2016219589859247
cd3a52b9-a5b5-40a1-b79f-d1e18739b599,d0f54797-351a-4ec4-a3a2-dec8278c55cf,799226.669026506,799226.758571146,799228.989079189,841,200,0.08954464003909379,2.2305080429650843
e8fcde30-0b3d-4cf3-93d4-b2a0cd7988c5,5fcd7bbd-da7e-4afa-95ef-18c316df5c14,799228.679807036,799229.0669310319,799229.334883516,6292,25,0.38712399592623115,0.2679524840787053
a70d182e-292e-4107-a109-624056091fb5,386b7318-3947-4df1-8dd5-2e93abdf10c2,799221.892985992,799226.305207263,799229.475909238,6490,200,4.412221270962618,3.170701975002885
16624ddf-2bde-408a-a98d-39b0c7fe9528,f59505d6-2c8a-4269-b06b-4a09a34c57e0,799227.071820948,799227.299429512,799229.615646186,5870,200,0.22760856396052986,2.3162166740512475
90217000-1709-4a7a-b313-2e77896acad7,f0cbebc5-adb6-461b-9b21-22667b2f1d8c,799227.892945788,799227.985772671,799230.390399677,2328,200,0.09282688295934349,2.404627006035298
4a06aef9-dc29-4943-9f75-a03c71700d06,6dea13ca-acc2-443b-bdac-b586c0f4fe58,799228.294123458,799228.550666866,799230.8811064679,6480,200,0.2565434080315754,2.330439601908438
4d1c06dd-0a7c-45d0-bc03-a794788a0dd8,8205a582-0870-4530-86d0-ed900328ac62,799225.866220398,799227.034584315,799230.962978286,6184,200,1.1683639170369133,3.9283939709421247
4d942e76-2e1f-4056-b5e2-f5da5efb1bf5,0759bb94-aa77-4047-8f94-34cc9c62436b,799229.077761867,799229.4464167119,799231.5496136959,6394,200,0.36865484493318945,2.103196984040551
8e1e3546-bb96-4f9d-a918-af5849f148b2,52901222-0bb4-47e4-8bba-8825319cf100,799229.50513803,799229.620827902,799231.7366603321,3297,200,0.11568987194914371,2.1158324300777167
3b4b292a-9e6c-4f12-9437-f64cf5606b8c,0fc32f2f-3791-4f05-a896-da6268fe53f9,799227.490969159,799228.2901740379,799231.819979202,4366,200,0.7992048789747059,3.529805164085701
a4f31682-8099-411c-82fd-989390c5c02c,dcff9a1f-a60c-4377-8789-154950a7f139,799229.881218954,799230.158621818,799232.364502589,6195,200,0.2774028639541939,2.2058807710418478
96242795-5c62-48c5-8c11-4ec81f3e70f5,e2bb5c6d-8f13-4395-8e28-67275d11e72f,799231.469553502,799231.719423772,799232.460696635,3528,66,0.24987026990856975,0.7412728630006313
5eef82e6-8260-4556-b2c4-d03fea576b7e,69adc9c9-2273-43eb-a23c-a4efe562816a,799230.69919432,799230.758417333,799232.875367224,660,196,0.05922301299870014,2.1169498909730464
6961be8f-670e-4add-8c76-9c31d0519624,4a4b9580-1d15-458e-9b7f-fe574dea6d90,799231.069413841,799231.228035643,799233.453693511,1948,200,0.15862180199474096,2.22565786796622
0216616d-0a1c-420c-b146-c0463df51942,1cf5c436-bb75-402c-9dfd-fae7395bc0a0,799230.282627981,799230.590796055,799233.89778637,573,200,0.3081680739996955,3.3069903149735183
00017082-dff4-41f6-8b9e-861f57474e35,0fd4279a-26c5-4067-ab88-75febf63597d,799231.878373248,799232.455275092,799234.557096836,6201,200,0.5769018440041691,2.101821743999608
ca842f05-18fc-4ab3-b212-4003de6ff54e,9c107b6c-4101-42aa-9de6-3ff87c671de9,799232.664849734,799233.204067424,799235.266513463,6458,200,0.5392176900058985,2.062446038937196
8f077ec8-7fec-47b4-9fb9-e83b45c25da3,9728b43f-13e5-4f1c-b6d4-40db13828d76,799234.69153834,799234.997677572,799235.324935366,6542,25,0.30613923200871795,0.3272577940952033
fabc91a9-c528-4ac4-a8e3-a57285254d5d,9751aa65-dcbb-464d-885d-1feaba1a4819,799233.482187441,799233.587026355,799235.671126829,3777,200,0.10483891400508583,2.0841004740213975
7cefdc95-1563-42b2-ba40-a90fb42376dd,24f24f5a-9b09-4804-81d9-c57c2c65a4fb,799233.865155548,799234.001114311,799236.001349914,1465,200,0.13595876307226717,2.000235602958128
93372908-6f23-42fb-9d87-3f7318e354c6,ba46ec63-d117-43af-a082-fdb05a1381df,799234.28769978,799234.4000135179,799236.508770986,1904,200,0.11231373797636479,2.108757468056865
b2451e8c-0203-4d47-940f-986b5789fd21,162bb746-0925-436c-8c6b-25f181810fb2,799232.303893117,799232.765624654,799236.726372289,2542,200,0.46173153701238334,3.9607476349920034
ee37f141-2fe4-4b03-88b1-c1c31af81f5d,90d228aa-55a6-47fd-8f46-cd871d180b10,799233.066574541,799234.196515797,799237.619392546,6355,200,1.1299412560183555,3.4228767489548773
606c44bf-6338-4060-a22d-4d0dc7e042d4,80c2eab9-93f4-47c0-9f83-f790c22d62f2,799235.475620976,799235.5824597509,799237.7596926559,1664,200,0.10683877498377115,2.177232904941775
7d03f4f3-3386-4d5b-a813-903836ed56bb,64d8ea28-e569-4d18-8e95-335226687779,799235.918661528,799236.182924829,799238.528390578,5656,200,0.2642633009236306,2.3454657490365207
4d7b9624-48c4-4b5d-b361-714bbf5449dc,584dad95-d36b-497a-92bb-3cefd7fd8072,799236.269906667,799236.475508621,799238.805978428,6369,200,0.20560195401776582,2.330469807027839
ebcc5ee4-2fcf-4a99-b40a-5780a4a941ec,0b5b7174-9f85-4885-997f-47ed4c9fc8ad,799236.669377018,799236.789445312,799239.143221185,1762,200,0.12006829399615526,2.3537758729653433
3c50b710-de98-47db-aaa3-acdf37710149,3d244e10-3c51-4e44-bce4-3022987dcfec,799235.077139786,799236.284056553,799239.6926766561,6531,200,1.2069167670561,3.408620103029534
3b96343a-f33a-4841-bcba-7fdca78200b2,9be2a601-19ad-4a64-8a31-74d14d459e36,799237.074731543,799237.360113564,799239.689605154,6218,200,0.28538202098570764,2.3294915900332853
8e3d9ceb-2b31-44b9-b8b1-722e3fd58eb9,bcb9a03c-7a7d-4221-8d1f-5f52836f8b7c,799239.070900864,799239.505812677,799239.9284801469,2387,27,0.4349118130048737,0.42266746994573623
f7fefe0d-a7bf-45a9-a8a2-a54366e0ab6c,a88abdf6-3fbe-4259-bf5a-0c2a8e73f81a,799237.877989452,799238.153206235,799240.316280026,6355,200,0.27521678304765373,2.163073790958151
c6fdf15e-e470-422c-afe4-e2a527204ea6,b397fd3b-5c1a-4e01-ae2f-44399f92080b,799237.475664887,799237.570560393,799240.877702159,2677,200,0.09489550604484975,3.3071417659521103
6c4f66a0-ded8-4ba9-b02d-e3e709f863ea,13c8030e-be08-44bc-b1d5-1304416e7a6e,799238.668430936,799238.901512986,799241.0495707251,5887,200,0.2330820499919355,2.1480577390175313
f8bd7f81-a4cc-4af5-8a79-d393c1c9616d,e5137238-7fd2-495a-878a-41bbed79caeb,799239.464168476,799239.7262476721,799241.4566073931,3343,182,0.26207919605076313,1.7303597209975123
64c0074e-bba9-40e1-9718-e1321993b8be,c7558f93-f86c-4355-a7b9-c08b9ddff562,799241.077850347,799241.9142904611,799242.350175771,5876,29,0.8364401140715927,0.435885309940204
693407d7-f93c-42b1-b20b-e47a9732014e,01524993-21d4-4d2d-a5d5-91a5663d91e2,799238.275726844,799239.361730498,799242.538018305,5999,200,1.086003654054366,3.1762878069421276
45409206-c7c0-4070-8a2f-bcc68b9e1b62,5ed43ab5-6e62-46fc-a695-99d4cb7b0dcc,799240.708585291,799240.9263355401,799242.927837267,6470,200,0.21775024908129126,2.0015017269179225
eb3454fb-faf5-4422-bfd1-517b7a10b104,a3c929d0-baa7-4945-b63f-33a6fc39fd65,799241.864347472,799242.654900362,799243.088828007,3149,25,0.790552890044637,0.4339276449754834
152e05c2-27f4-428d-8d77-40f869026f3b,2c6c787f-ce0d-46f8-8c82-65f2ac219c19,799242.685518812,799242.894788051,799243.2858113,6270,36,0.2092692389851436,0.3910232490161434
6377a5db-3d8a-4c30-a30e-49accdc42118,5f1dfde8-0414-448f-b867-af9a8603ce0b,799241.469301792,799241.713468121,799243.607703782,4377,200,0.2441663290373981,1.8942356610205024
f1ac199e-c077-4a7a-9800-b95fa2a2cfef,c091b3a7-97e5-4a95-8225-26b3b3a6566f,799242.329150678,799242.4012229589,799244.393981105,2529,200,0.07207228092011064,1.9927581460215151
9a8c2c05-3a30-4a1b-8eba-392961f59fe9,8e020282-5ecc-434f-b573-91c202e1468e,799239.896418814,799239.9859564889,799244.54550144,5537,200,0.08953767491038889,4.559544951072894
162280ab-33c5-4390-8c2b-a2288d9ec3f4,5dd975b0-30ab-46b6-96e0-39b315e33c7d,799243.090284577,799243.38923029,799245.3791243529,5788,200,0.2989457129733637,1.9898940629791468
7efbf836-3be3-49f8-9fe1-37b80e080f5a,f48f3c83-7b8a-45e5-a0fa-74a6e92599d8,799245.065979528,799245.3615224661,799245.680063363,6237,27,0.2955429380526766,0.3185408969875425
71e731fa-b096-4960-8362-982e7b5a4b2e,df831d09-321b-4ae9-9739-8a1cee2e855a,799240.275895944,799241.699397089,799245.957790457,6300,184,1.4235011449782178,4.2583933679852635
6ea06161-9407-4ec8-8c0f-6c2aa957a0ec,5d0207cb-bd1b-4c3d-988b-bd7dee52f1f6,799243.869424456,799243.939189014,799245.9870252041,932,200,0.06976455799303949,2.0478361900895834
68f36c64-877f-4bcd-bc14-c25a0f3ab2a9,d350830f-1917-4e57-b61a-d5974c15409d,799245.87425006,799246.232470265,799246.448381144,6167,25,0.35822020506020635,0.21591087896376848
31d8b861-d055-45cc-a1fa-6e051f763311,12aae71a-3e0d-4bf5-90fb-76d1a7c353ae,799244.274705225,799244.538539132,799246.599885378,5722,200,0.2638339069671929,2.061346246046014
67207140-edf1-442f-9034-7da12bb00aa5,e62bfd31-0eb8-4b75-9da9-5217ee3c5b91,799243.470832638,799243.539276965,799246.716406971,3244,200,0.06844432698562741,3.1771300060208887
5959d00d-0779-4514-9c20-78124589115d,fc991f32-f1b6-4afe-ba3b-a472773d0110,799244.694589948,799244.807155367,799248.815161545,968,200,0.11256541893817484,4.008006177959032
869c2199-4f0b-42e6-b51b-12db14cba695,933f3928-c5bd-436c-b052-8afb0bd75fd0,799246.665796383,799247.2820273611,799249.0658882861,3337,82,0.6162309780484065,1.783860925002955
b72a62fc-7394-4420-84e9-b1edbdf6e50e,929b8a4f-ae3d-429e-830a-f69897f7f505,799247.867266227,799248.1189581201,799249.825238068,5974,200,0.2516918930923566,1.706279947888106
33955d64-3358-40a0-9690-33720d4567ae,657ec69d-2850-466b-9d84-480d9f1b5621,799248.269586004,799248.3434097529,799250.0411429169,2666,200,0.07382374897133559,1.6977331639500335
8d35f038-27fb-47ca-9977-0573a90e8539,601ebb0f-02ad-42e7-a626-7ebef638a847,799245.481141568,799246.353713093,799250.223730195,6295,200,0.8725715249311179,3.8700171019881964
643dd5a7-872f-4fbb-8452-323853b9a3e4,992bd0d7-1cad-4413-9565-9824a102be13,799246.265633249,799246.5834959979,799250.945695109,1649,200,0.3178627489833161,4.362199111026712
aa0f1cdc-81b0-428b-baf4-3f218ae8ccbf,2204b36f-ca0b-4da9-b583-476d2b2d954f,799249.476409306,799249.532257162,799251.401722464,1873,200,0.055847855983302,1.8694653019774705
4dc952e8-acc9-4de1-9f24-97fbe7129894,6e066633-fcb0-417d-94ee-a9864bbdaa41,799249.871152838,799250.154147366,799251.8709545409,6876,200,0.28299452795181423,1.716807174962014
45a3d7e1-0556-4578-88a7-efa5b35345dd,7d6a4817-7b4e-4a19-bbca-ecd2b233f7dc,799247.504715561,799248.6254581171,799252.2369690001,5841,200,1.120742556056939,3.6115108829690143
e7c9a7a1-caed-4bd8-a5df-66db6095445d,eac78716-775d-4fad-95de-28cdcbfe901d,799250.264145783,799251.601627205,799252.526813875,4319,40,1.3374814220005646,0.9251866699196398
213d6e4a-31ac-49f3-a145-dc48a6fac43d,773031a0-4df5-41b1-9031-e9c5d037efa1,799251.076656835,799251.129585523,799252.743685771,1855,200,0.05292868800461292,1.6141002479707822
46ab97f9-dd64-4720-8a44-2b8022997584,d99bd3a4-aa98-4081-914d-d5fe46dea9f9,799249.080173708,799249.4368767531,799252.991381673,1980,200,0.3567030450794846,3.5545049199135974
ed0a08c5-24c3-4881-b59b-89435b684e6e,8861bb38-fa7f-46fe-a61e-d670524b80a8,799247.066292767,799248.2694408669,799253.071404164,6027,200,1.2031480999430642,4.801963297068141
be1f874e-f381-4cb1-9a19-b2a525d37445,0e78f555-d2c5-4fe2-81d1-9a7530f75bf4,799252.272517626,799252.667064652,799253.106027544,2475,29,0.39454702590592206,0.43896289204712957
