request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
7ce702b7-ef32-42c0-9625-7860916d19ff,b9bec785-aa26-430d-88dd-d48e844a2883,424773.942015277,424774.061618667,424776.66107198194,1082,300,0.11960338999051601,2.599453314964194
e0dba87b-0bc0-4f3a-9994-dae1db6c4c6a,fa8adc2d-6a9c-43dd-844a-a5034bb82f68,424773.958233178,424774.050567036,424776.66129557305,108,300,0.09233385801780969,2.610728537023533
6c6e16e8-d187-474e-bae9-971f0eaa1637,f467f03a-124e-4945-b281-96a18a36991b,424773.014948701,424774.05084524903,424776.66139197105,51,300,1.0358965480118059,2.6105467220186256
e3194cf1-d285-4168-8baf-aa8410ade9e3,6ea1924b-ce38-4e89-8c95-04dff0cd8c4c,424773.920057782,424774.141340656,424776.78585357097,2376,300,0.22128287400119007,2.644512914994266
75b2b5ce-717f-4863-9ecd-6273c78fd492,46299b2f-bc64-4d85-8a7c-a2243c75608b,424773.015037999,424773.323221497,424775.899587385,2580,300,0.30818349798209965,2.5763658880023286
4ec83c91-19d8-4103-8f17-8734d0db27aa,e60ae34c-1a76-438f-8294-beda66e6efb1,424774.415771321,424774.680796307,424777.282164128,50,300,0.2650249860016629,2.6013678209856153
1a0f5abf-d148-4626-ac68-2e24de2f01a9,515bfce5-6c1e-4236-b64c-f576507d5da2,424774.524912597,424774.84726666496,424777.36116564396,57,300,0.3223540679900907,2.51389897899935
f36f84e9-43d4-4b12-8a5c-7a71b76af8ee,1d2dfe6c-7c40-48e5-a316-1c71e162a230,424774.54687517,424774.89267883904,424777.46504669706,8,300,0.34580366901354864,2.5723678580252454
f8ba083b-0044-4654-b026-4832c92f981d,a1626d0a-4be2-4597-bcaf-338717bbb5e9,424774.612321144,424775.0099834,424777.605538407,79,300,0.39766225597122684,2.595555006992072
989c3215-97e4-4dad-930c-9e23a10aa9a7,5cce452d-b936-4ba5-b338-d4391719d6cc,424774.653832552,424775.119033806,424777.712771366,2,300,0.4652012540027499,2.593737559975125
f4e76e45-2da3-447c-a966-33f7d82d9829,23de0a07-0b28-4a9e-b608-1fd0b45eb05d,424774.775541206,424775.26029479405,424777.83148494904,8,300,0.48475358803989366,2.571190154994838
7d8a72d6-ff9c-4078-8394-12701f54d921,9214c97a-5e9d-4c62-9f13-a9676f8eb7d8,424774.775467287,424775.254872036,424777.832709753,26,300,0.4794047489995137,2.577837717020884
f96af0ec-4e25-418a-bc1d-670b98e4293c,57284147-97fd-4684-8a51-ce1b64efad88,424774.860491935,424775.34768565296,424777.936187248,27,300,0.4871937179705128,2.588501595018897
8bfec9f1-3cab-4f8d-b622-ebf6c2274ead,e69da571-73b8-45f5-af84-e47a835b9efc,424775.297628817,424775.89476193796,424778.42424080597,9,300,0.5971331209875643,2.5294788680039346
adf7c560-6ac8-4451-984b-3eb50f95db17,57bd6700-a221-4f89-a537-255565d011bf,424774.313392677,424774.726416918,424778.568980283,1828,300,0.4130242409883067,3.8425633650040254
4f3aee15-0240-4a55-806b-264c19aef0ea,ad0690fe-25cb-4b94-ae06-5a0fcf4f8f89,424774.336076605,424774.726321048,424778.569418018,31,300,0.3902444429695606,3.8430969699984416
5ac68daf-4900-4619-b189-4ab8ccd6e33e,1236661c-9fc1-41e1-bbfe-dd71b2d81836,424775.403070733,424776.05298647704,424778.610945523,18,300,0.6499157440266572,2.5579590459819883
d45d6a68-4db7-4f9d-9dd1-64e9483e9d33,c2cce4b1-2a48-4020-9c2c-ab32271c90e5,424775.456340187,424776.155390999,424778.665620667,23,300,0.6990508119924925,2.510229667997919
7a27ec12-2e4f-45c0-9030-0ac8b9be50e9,611453fa-6097-444d-b146-3f568689605e,424775.456256413,424776.153799432,424778.666886406,9,300,0.6975430189631879,2.5130869740387425
e3034dbf-7827-41b0-82a2-3a86438eeedf,c1331444-7db7-4f3d-94f9-5e9363e156c6,424775.576649417,424776.287005685,424778.781991218,90,300,0.7103562679840252,2.4949855330050923
c771c17b-4d43-4b9f-bfaa-41ebec7887eb,daa45cc2-7d1a-4018-badf-fca91b5106e2,424775.576575474,424776.286984695,424778.783337133,14,300,0.7104092210065573,2.496352438000031
7cee2232-8afe-4add-93d2-6d9ffc1ba5a6,fdf41143-f2c2-478b-a8c7-f4545d726a9f,424773.998253126,424774.144035614,424778.981427883,439,300,0.1457824879908003,4.837392268993426
c101e264-bf29-490f-9bf5-ce9111c4f02f,6f392991-9c75-4b39-9abd-8a84a1441529,424774.01637993,424774.144065465,424778.981547181,15,300,0.12768553500063717,4.83748171600746
98645773-fd07-4b02-9dd6-e185ef9e62cf,bc7e0b4d-28c2-475c-8020-d90001b0bb46,424775.784239102,424776.48552463995,424779.03695706395,3,300,0.7012855379725806,2.5514324239920825
825891e6-f833-4ff8-99c4-7ce19775daad,68ec2072-9027-4687-8343-99ebf03e025a,424774.117900858,424774.229379191,424779.03714178404,10,300,0.11147833301220089,4.80776259303093
c9855aa8-9f08-457f-9bf2-8777315005f9,2ffc2355-29d9-4ef0-ada6-0bae0d328a9c,424775.875238285,424776.572731195,424779.05942790903,418,300,0.6974929100251757,2.4866967140114866
683540d9-07a5-4d82-9536-47fbc63780a0,2b1bfeef-d702-4691-86d1-4c628234fe75,424774.121776219,424774.50231736,424779.149742076,11,300,0.380541141028516,4.647424715978559
38450191-f687-4490-a862-426716074d4e,7b9263d9-e77e-4d7e-8e4c-8cac9920c981,424774.117819384,424774.501889114,424779.150193121,1985,300,0.38406973000383005,4.648304007016122
2d5fe368-2a8d-4496-a8eb-c9e5759d2a5e,6f1d554a-ae4f-4a15-9a22-44904a0afc17,424774.121860845,424774.521159768,424779.203160355,12,300,0.39929892297368497,4.682000586995855
39f71238-9824-40cc-9708-62303972ec02,02dd8bb2-7298-46e9-85df-af90de53a9d2,424775.990649157,424776.76918793994,424779.26524375996,11,300,0.7785387829644606,2.4960558200255036
483756fb-d620-4ea5-8df6-1cc5122792c7,bbaf6b1d-b205-4f76-8b63-244e72dd33f4,424776.562171927,424776.774152784,424779.292262693,11,300,0.21198085701325908,2.5181099089677446
0e4ded58-f03c-46dc-b7cc-214cd8719289,b9c0b681-ec18-45bd-a5a8-8b74f24ca09a,424776.56225482,424776.772667843,424779.291718173,1005,300,0.21041302295634523,2.519050330040045
80523224-6ed8-47f0-812d-b5356e9a28be,7e143c4a-7732-4957-88c1-f0f62425d9c2,424776.671036383,424776.792875426,424779.310999668,17,300,0.12183904298581183,2.518124242022168
9990baa3-2f94-4f46-a002-2fa444dc17f6,50ea89af-faea-47d3-add9-fbde8384c980,424776.354342189,424776.77226452896,424779.310436762,15,300,0.4179223399842158,2.5381722330348566
e6373499-3b60-4727-8bc1-52269fe05d9e,8defe866-9ce3-4489-9029-2f5857803b4b,424774.498138301,424774.751942259,424779.40500918805,33,300,0.2538039580103941,4.653066929022316
54c65a81-c125-4cc1-b72f-ac0980bc379b,fc29f693-669a-48e8-8a1f-a924c647a673,424776.851029517,424777.01014619,424779.528552082,32,300,0.15911667299224064,2.5184058920131065
58f6c270-195e-403c-badc-84b69385a02f,652f201f-19a5-4314-bcaf-a399a429f2c6,424777.1201566,424777.33096205204,424779.824311398,43,300,0.21080545202130452,2.493349345983006
298831c0-ed02-4543-8e3d-cbc1ee3a9687,13169d4f-4be8-4a46-9e14-d5c9759b5b8d,424777.262914913,424777.45033678104,424779.921717762,30,300,0.18742186803137884,2.4713809809763916
7ee78c52-b353-475f-a2fa-306cb37a8a2b,55d6c399-32d1-4c84-9d34-a7c321ebbe77,424779.688685906,424779.832011468,424779.990524363,786,16,0.14332556200679392,0.15851289499551058
c9bd3c78-85b0-4b04-9eda-858739ff470f,6a7f0be8-25ea-482d-9c9f-e6108e4fc509,424777.333051596,424777.59085481096,424780.078673859,22,300,0.2578032149467617,2.487819048052188
1c74d0de-8601-4f7e-af3a-ad91ef10bfb8,83270c5f-02f5-4081-9d3b-643f7b812c63,424777.333135273,424777.71331725403,424780.18933066004,12,300,0.3801819810178131,2.4760134060052224
4bed91ca-cfa0-4e06-b70d-e9f19b8fb24c,634a24ac-8d03-4be6-a979-855c7ebfcc89,424777.5261305,424777.776488393,424780.24395703204,114,300,0.2503578930045478,2.467468639020808
0d9c3c4f-8c0c-42e0-95b9-840a685abcc6,4955c947-783c-4482-99c5-2c3690822913,424777.445876728,424777.87697294296,424780.33466738893,137,300,0.43109621497569606,2.457694445969537
df7d51b0-5d8f-4998-95ca-7bf3d1783a79,f6a0d941-e290-47b0-92b4-778ef8f1a287,424775.520095053,424776.226707801,424780.762158479,19,300,0.7066127479774877,4.535450678027701
0b11059c-fd83-47de-8190-4295b77e11c8,b471b296-5bd3-4bed-808d-5d52fab7ea61,424778.670672168,424778.853243114,424781.358298262,59,300,0.18257094599539414,2.505055147979874
dda579f0-356b-4a6c-91a5-6525b12159ec,34b2b0c3-bf85-4e94-9340-62e30bb3ab83,424778.729224242,424778.912913845,424781.423996302,53,300,0.18368960299994797,2.5110824570292607
e33529b9-154d-486f-8762-56ad44645980,127d8945-76e7-4ea6-ba4c-bd012ae1f069,424778.989080259,424779.159638398,424781.717606521,21,300,0.17055813898332417,2.5579681230010465
49e85f85-11d0-4db3-b4f3-bfc84a1218d6,d6e20eb0-0d81-47a8-8e82-b075c78af825,424779.102380502,424779.301714924,424781.823344055,440,300,0.19933442200999707,2.5216291309916414
0cab27f2-7c89-41e0-8c38-9a865ec1c927,2a55f2db-ea3e-44f5-bb00-264948538839,424779.156833727,424779.391433924,424781.903699893,401,300,0.23460019699996337,2.5122659690096043
e9cbaebd-f307-443e-a70b-fbfee1999d45,af375213-260a-4ce2-b3e8-a62c50dcf671,424779.619398673,424779.789504383,424782.297082477,1374,300,0.17010570998536423,2.507578094024211
185c8340-148b-4c3f-8dcd-545c343cfeee,98596100-4087-451a-b05c-381a63d3b883,424778.98916505,424779.24222826,424782.88566209393,91,300,0.25306320999516174,3.6434338339604437
9250af73-182d-41e6-83ee-d8f6ae2162f6,65de9e01-9009-4218-91cd-e13f23b66aae,424780.306381219,424780.41720102803,424782.889145378,1317,300,0.11081980902235955,2.4719443499925546
8d137748-7c44-421e-9f01-aafe3418c87e,f08b1f07-5095-4fdf-ad38-ea4c875a036b,424780.581594915,424780.628591499,424783.08873724204,184,300,0.04699658398749307,2.4601457430399023
7da6ba02-b5a5-48fc-bf3e-e4b693d50036,af703ccb-6c49-462a-85a7-672ee573ddc3,424780.53621128,424780.61097363196,424783.10926402896,8,300,0.07476235198555514,2.49829039699398
43f394ba-6819-4012-aa6d-76c190edd9d0,6f3e16cd-8226-42a1-be55-cd0036de17c8,424780.783202743,424780.910989179,424783.340655097,1013,300,0.1277864360017702,2.429665917996317
02af8301-e653-4bc7-8e34-107a58599032,6b23641f-33a3-4b31-8b4a-744ed889999f,424781.690955585,424781.767091218,424784.200436079,12,300,0.07613563298946247,2.4333448610268533
4653f9dd-6045-4bf4-a940-de88303d07d6,ffcc8321-f911-461e-b415-30b5ca8777de,424781.636289819,424781.7663220721,424784.20083605306,9,300,0.13003225304419175,2.434513980988413
e89c4879-3488-4b4d-8501-0d6a67f07edc,0b96ef70-5f7c-4ac5-91ae-fec68431722a,424781.689331889,424781.767953408,424784.201090117,11,300,0.07862151903100312,2.4331367089762352
39f69979-12f1-490d-bdd8-29fdb9e829e1,dc616f21-1d50-41ca-a243-62f997e0b22d,424782.654983763,424782.751651692,424785.188817781,96,300,0.09666792897041887,2.43716608901741
7f2190ef-0d12-4840-9fda-047f1beb65d8,44cf26e9-78a2-4565-b43b-7fd9ce1bbd97,424782.615977821,424782.712573289,424785.172973762,103,300,0.09659546799957752,2.4604004729771987
d001bdf2-782a-4544-b781-507282ee4926,d0debddf-1508-4fd8-9629-907cbf6a820c,424782.795488895,424782.91190206,424785.34515232994,17,300,0.11641316500026733,2.433250269968994
a7fbef02-77f8-438d-82ab-5905232055b2,265693ed-19d1-4f39-8164-a63ed7b19c5a,424783.141512805,424783.235910067,424785.67085806903,181,300,0.0943972619716078,2.43494800204644
c232d6c7-b3c5-4e6b-a601-1e17d2fc8577,f04aa352-2c05-4bfb-86b9-d6ad18f564f3,424783.367862736,424783.43584015296,424785.896476526,8,300,0.0679774169693701,2.460636373027228
c6695439-494a-466a-9be8-687a80c1ccae,ef003885-ba20-409b-ae11-faae1cf19006,424783.412366282,424783.4879464,424785.921480428,27,300,0.07558011799119413,2.43353402800858
e58a3ac4-183c-4784-bdfe-0008f5fe7814,78e3721c-7871-46d5-a19a-a3ba37829fea,424783.480701353,424783.55404008797,424786.029264396,24,300,0.07333873497555032,2.475224308029283
b803073e-dec0-4cd4-98cc-cec2ac49a57c,e0f278f0-c091-4e7e-a69e-5b02e82cd96e,424783.918587172,424784.088565346,424786.487020913,12,300,0.16997817403171211,2.3984555669594556
bceabb0c-00e4-4eb7-a3b2-ca2b47abdd10,3d48aa02-705a-460a-8790-0b9a6f43305d,424783.11807005,424783.210060095,424786.910066399,5,300,0.09199004498077556,3.700006304017734
7b333a5c-5db7-4a49-aeec-ee079711544f,7fe5c37d-25a6-4722-8e90-627cf5a7cd91,424782.554209276,424782.615578111,424786.97865798103,32,300,0.061368835042230785,4.363079870003276
6f341c41-7274-4074-8536-17120b0ae0ac,9d221bdb-480b-41eb-a6b3-dc30f3e74c36,424784.456638607,424784.59715520404,424787.0561562,22,300,0.14051659702090546,2.459000995964743
aecb56b5-6eb1-481e-b657-d733780eb29f,87135927-6908-47f2-a1f2-321d7e147040,424784.456550979,424784.715652067,424787.201932623,14,300,0.2591010879841633,2.4862805560114793
03b87937-1827-42c8-a86d-59ad89bdf085,c6d70508-5886-4978-b476-7569d47b7a7d,424785.248336065,424785.371973625,424787.82787995297,132,300,0.12363755999831483,2.4559063279884867
