request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
a4f8852b-7a45-415e-9c1d-1ec75b3146f6,024aead2-640d-4d1f-8759-3f9b36e39230,353919.050063441,353919.203549553,353921.942564678,166,350,0.15348611201625317,2.739015124971047
fdd45c6b-53ea-4fff-abc6-38a1a48a0f82,551adb1f-8f81-4bd2-be8a-8ff5f9311470,353919.257282503,353919.281896261,353922.01878437697,64,350,0.02461375796701759,2.7368881159927696
e89a3a14-d0c7-4e09-9128-8250a183fdf5,13f94d37-c038-4606-9c36-da7f5b9480dc,353919.258833836,353919.281651703,353922.018883001,254,350,0.022817866993136704,2.7372312980005518
5c49aa86-9616-4646-b3fe-29aba6eab8e9,6a73555c-c6c4-4e80-b52d-44875bff1117,353919.534460512,353919.551624798,353922.29969159,113,350,0.01716428599320352,2.74806679203175
4239bad5-de8b-498a-8bc6-03d1443a8de8,cc9d986e-e1e0-4e9a-92aa-28ac6ccdfeb7,353919.768512096,353919.791606708,353922.544686353,127,350,0.023094611999113113,2.7530796449864283
262f6644-cf8d-4b21-82e2-94b0d1eb5f92,b8a82b94-9078-464a-a049-cb1329e92703,353920.593200733,353920.619587111,353923.378903404,194,350,0.02638637798372656,2.7593162929988466
c2fec48b-636c-46c3-93b4-2863d9f680e6,5e39e3a4-635b-4402-8fe2-e8c835b8382a,353919.173785019,353919.22900747403,353923.680898409,143,350,0.0552224550046958,4.451890934957191
9e9561b7-62e9-4922-ab51-e99358fe6280,ff7dff40-5841-4019-9639-e802bd1d0a71,353921.459422024,353921.48507899,353924.237332178,68,350,0.025656965968664736,2.7522531879949383
67e1338b-5a64-4c72-a61a-c96c7390d983,6b700370-8d4c-4d67-b337-715b991bb1d7,353921.825405787,353921.851107296,353924.599478784,154,350,0.0257015090319328,2.748371488007251
a1eefd38-9d73-47f5-94db-5ed6199ab70e,b13661d2-c1e5-489f-b05a-bb28cccb8357,353921.838458467,353921.86411780096,353924.60826786596,352,350,0.025659333972726017,2.7441500650020316
2c2ad329-ed71-4a2a-825e-2b4bf7ba2fad,3791aa98-4b6e-4d8c-b29a-b202aec79108,353921.848767125,353921.87588937196,353924.614056436,352,350,0.027122246974613518,2.738167064031586
203863b6-fb5d-42c6-a93b-726906aa8a85,05294acd-1768-4cf5-b3a5-f15e61a75154,353921.855429691,353921.88743475,353924.62148944696,271,350,0.03200505900895223,2.734054696979001
f08309d5-4ac4-4972-95dd-4f4f310031e7,0a9c6f70-8aad-41de-8eff-a7f0c0bfac7b,353921.89079287,353921.92079151,353924.650028259,215,350,0.029998640005942434,2.7292367490008473
ed427cf7-4dd8-4d7f-b816-e4140fd6bb3d,218a54e8-789b-470b-89cc-a69f9a70fd8b,353919.721797136,353919.80517314497,353925.08939129,228,350,0.08337600895902142,5.284218145010527
eda5134d-692f-4c40-98ee-49f454e5ff5c,15b61dcf-3a21-46ca-bb13-46441523c1a2,353919.179565688,353919.229036926,353925.245545344,109,350,0.04947123798774555,6.01650841801893
fa1698f0-424a-4ed4-a35a-5e8fd8f25683,58730a12-6ece-4ac6-be4d-46cc000ddba1,353919.757073119,353919.804940928,353926.24086887896,113,350,0.04786780901486054,6.435927950951736
3b2fa385-9057-4a1b-b1e2-bdbe2b80c96a,4bdb5ef3-4ecb-41ef-a84a-ef4c91159c07,353919.810589068,353919.83941211,353927.350869986,61,350,0.02882304199738428,7.511457876011264
ff5af96b-4c9f-4bff-b09f-a1100882d5bd,6224fd90-2ccc-4c4c-8166-0deec7aae883,353920.199078873,353920.256967847,353927.855020371,265,350,0.057888974028173834,7.598052523972001
5b1d0d6d-576c-4afc-ad4b-2fd8d7af9dc1,eed101e9-a3fd-496e-ae5c-9005e46da3d3,353925.108776388,353925.131831125,353927.937989256,84,350,0.023054737015627325,2.8061581309884787
5dff5ea6-6ebb-474b-baf2-41ff55014b87,12521ab2-c136-486b-8e17-7b11f07429f5,353925.124974265,353925.152582032,353927.95366162603,204,350,0.027607767027802765,2.8010795940062962
3af4e26e-e76c-4430-bf3a-403eaba268f6,ffa94091-6aba-4ef9-b0a9-d19c09f77d4b,353925.126506794,353925.152300984,353927.954618695,78,350,0.025794190005399287,2.8023177110007964
356049f9-51f6-46b2-ba35-50f7402ab704,f161ab18-fc3e-4506-8dcb-0a1513619524,353925.129957816,353925.152163948,353927.95488756197,173,350,0.022206132009159774,2.802723613975104
1f77dbe2-e359-475b-a60e-e202014d2e77,320e36ea-32e2-4c93-938d-1ef95b81b869,353925.217197846,353925.23997846997,353928.040499521,301,350,0.02278062398545444,2.800521051045507
0c6a5bd0-62ac-4641-8677-8912440fa865,8676a323-6e08-41a3-bffa-6ad345e2eab9,353925.253091859,353925.272873338,353928.07203659497,64,350,0.019781479029916227,2.7991632569464855
a81d4aec-61d7-43c8-9005-e01f8cb04315,342f8896-bbd7-4be9-be80-8466fed34f01,353925.257586348,353925.28084468096,353928.07972345897,89,350,0.023258332978002727,2.798878778005019
f73a7a6b-5750-4891-bd21-ccd445ee0add,11734d88-26d3-4538-8689-8081b47cd715,353925.88566796,353925.908102031,353928.696444166,255,350,0.022434070997405797,2.788342135027051
c379bece-0dba-4841-926b-36f21aa9cbea,4f5e0195-75ab-48d8-a295-5ad09c5e1452,353926.124096372,353926.15027301,353928.929426804,262,350,0.02617663802811876,2.779153793992009
98bfd421-f596-47b6-a78b-31c815aaa9ad,9d847fc1-bbf4-4c27-918c-fe9005bf2934,353920.629360005,353920.676664546,353929.275596914,91,350,0.047304540988989174,8.598932367982343
720f3d24-5861-4bb7-bff9-da21785efb75,205500e5-6325-4d11-b714-e76b310c9631,353926.726986442,353926.75510419,353929.54046440497,109,350,0.028117747977375984,2.7853602149989456
dc2be265-e03a-49f9-bfcd-72ed1aa061e8,7f27f5b8-0ccd-44b2-8e3a-10c16711f38f,353927.738283126,353927.761362993,353930.561917835,118,350,0.023079867009073496,2.8005548419896513
91c42461-9661-4b8f-a0b3-67f0cd10f32c,1400ee99-f453-4a44-83fd-d7d589f43716,353927.870019994,353927.902076268,353930.700399145,80,350,0.03205627400893718,2.798322877031751
a6639503-d04a-4bbd-b257-0d99d8818477,fec106a1-d04d-4d3e-9806-6639a836a0ec,353927.780278807,353927.903287076,353930.700843485,92,350,0.12300826900172979,2.7975564090302214
531fa97c-3b5f-4b92-b769-978277746fd9,333dafbd-b1b0-4d76-a4cf-e731f4af5983,353927.875854433,353927.90422390704,353930.70077009,125,350,0.028369474050123245,2.7965461829444394
c7776e25-d272-42bb-8855-31e7d310c5ae,af6a9c4e-7e41-42fa-b87c-8e6b44d8de53,353920.60653221,353920.64808632305,353930.70994245907,149,350,0.04155411303509027,10.061856136017013
b19f7a37-0bc9-442b-b71e-d24c39347c0d,43a8c814-4949-4357-8f50-1bb952649f1d,353920.627527826,353920.747180332,353931.272448934,217,350,0.11965250602224842,10.52526860195212
b0ecbc09-ccb2-4436-bd2c-3a0f4e93dde7,f14fc7da-6ea5-4317-b5b5-7dce5c9ae6e6,353928.449443084,353928.468516739,353931.29373678804,187,350,0.019073655013926327,2.8252200490096584
ae91ae61-da16-4b25-9205-ff7180c8a950,56f5f1ee-b05b-44c5-a212-c9ed9a8f45b8,353928.953833774,353928.97689721803,353931.815776069,128,350,0.023063444008585066,2.838878850976471
07898049-9937-463e-b668-d64946f292af,67517631-95bf-4727-991b-c5bc6fcdc9ee,353928.969599282,353928.985579096,353931.82375782,181,350,0.015979813993908465,2.838178723992314
