request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
643058d5-92fb-4047-8faf-226d020c9678,6517193e-428f-4803-b48b-a1b222ba56ab,538373.4130812,538375.7352961489,538378.490318517,152,350,2.3222149489447474,2.7550223680445924
a847badb-ddf4-4782-b807-a78f311d4099,e861c17a-46ff-4df9-96d5-016724426b05,538376.257357175,538376.461282405,538379.192383409,265,350,0.20392522995825857,2.731101004057564
e41b3a37-73a4-4bd5-818b-913120a8bbc3,c4947adb-b9f6-4257-b22f-c37bdc8c4eb5,538375.977007886,538376.199913601,538380.7028305221,99,350,0.22290571499615908,4.5029169210465625
5a652745-4390-4f93-9222-1a95e2545981,eaa59b09-1a5e-4744-b8ca-e32c67f06c92,538377.865229925,538378.076917932,538380.8804352151,140,350,0.21168800699524581,2.8035172830568627
26fef2c0-cafc-4d4f-93b9-b4a6dc1e7bf8,a37a4e22-fcb6-4cee-b8ed-ac00b10d0b93,538375.480584195,538375.700426512,538381.087061609,85,350,0.21984231704846025,5.3866350969765335
83b15e50-30d2-403e-acbe-c0143672692b,53165c70-4da8-47ab-8566-c695f0af4d8a,538378.197182178,538378.592346706,538381.342448653,182,350,0.3951645279303193,2.7501019469927996
76ea8dd4-1ee3-4bb0-b54e-e53ac00daac7,fc8f7a05-d011-4150-b5f0-d59defa2a3b4,538379.250925917,538379.3388359239,538382.137978453,164,350,0.08791000698693097,2.799142529023811
c038799e-6bf9-40db-a6e6-87c825b7ccdd,feab814d-0254-429f-8dee-55b62b76acfa,538377.002136566,538377.23148971,538382.653335644,135,350,0.22935314406640828,5.421845934004523
44c22193-534c-4566-8aed-a2c461e4e5d2,8588b44e-d7c8-4d1c-a327-6fe6bbd8b948,538379.59741543,538379.844734916,538382.678186124,43,350,0.24731948599219322,2.8334512079600245
aee6165e-bcf4-4b1e-9637-fecbbac4637c,26f401a7-7f37-4a84-b9c1-536149bb60d3,538380.127318955,538380.2435291561,538383.1034764331,100,350,0.11621020105667412,2.859947277000174
43272e0b-5dc7-4a6b-8b73-cd49ef0219c7,b8853a96-2e16-4da8-8e28-0b54a2dfa45d,538377.15377579,538377.296431085,538383.3271020659,285,350,0.14265529497060925,6.030670980922878
0325571f-3092-4726-9335-e3dea106a87b,d81c8450-e145-46e9-a68b-5dfb6dfa68b1,538380.45302353,538380.8620614569,538383.7360651259,224,350,0.40903792693279684,2.8740036690142006
f7fa11a7-e45a-48d6-a44a-6dff2ff478b7,2d3151f9-ec2c-4a8c-95ff-523e30474dec,538381.342703349,538381.4049382509,538384.3241926329,121,350,0.06223490193951875,2.919254382024519
c57f44ab-9b3d-4f97-a34a-33a8a27673b6,6243c9a8-0c59-4630-9955-86a7c9a8e83c,538377.433370589,538377.6681210011,538384.368190489,77,350,0.23475041205529124,6.700069487909786
7e6b87c7-33bc-483f-8dbc-80f4a5673dde,bb9225ef-c4b6-45e0-b762-d83b867f1ad8,538382.449782616,538382.55218483,538385.514569054,103,350,0.102402213960886,2.9623842240544036
1e9b4543-682a-4602-85f9-300e256f949b,9a6a4061-a7f4-40fd-b659-94164750e0b8,538382.510090175,538382.77779123,538385.693733023,162,350,0.2677010550396517,2.9159417930059135
ecf24889-c2d7-482a-ac6c-07f175d53d7a,1462cd6c-70b0-428b-a88f-43beff6a2bf0,538382.677002551,538383.053737561,538385.929540192,110,350,0.376735009951517,2.8758026310242712
ee2c2e23-abda-4795-8be2-a4fc55a2ca85,fb22dd66-a668-4e7d-ab2c-22b6c06a75a1,538382.781324485,538383.073300854,538385.994459026,132,350,0.29197636898607016,2.921158172073774
e7fd655a-55ea-41fa-8f84-5d518d47e9e2,39bfb5bc-fce7-4d55-bff8-91eb789213a1,538382.733998533,538383.0558177329,538385.976265891,98,350,0.3218191999476403,2.92044815805275
4b4bb84f-7a38-4be1-b1cc-5d54045a156f,a5f8e070-6a46-4f46-b354-07bd84eea726,538382.969493421,538383.337625824,538386.2164684151,355,350,0.3681324030039832,2.8788425910752267
b312fd83-a545-4920-a257-c29acc9d518e,42af8ff7-3bc4-4a59-a963-cf02802bca4e,538382.988515467,538383.336791217,538386.222867866,410,350,0.34827574994415045,2.8860766490688547
725e9bb6-007f-441f-b6f5-30f4e8bfde51,95945cf6-7245-4f0a-af48-c03718d944dc,538378.113920087,538378.519995443,538386.3839384071,53,350,0.40607535606250167,7.86394296400249
072ebb15-620b-43b6-8b82-273f070528ac,bb68068a-dd69-49ba-b006-dba08162f17b,538383.619395334,538383.739202088,538386.737174956,50,350,0.11980675393715501,2.997972868033685
