request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
9c096d5d-c06e-495f-b74c-677f5528d54d,9dae5936-27b2-45ab-b0b1-ddcb83a12556,535420.522936559,535420.5893454561,535422.9738606821,20,300,0.0664088970515877,2.384515226003714
68258332-45c1-4338-be54-12fbd38e8ddf,b7bf1c92-0d97-4a38-9d70-334f99468068,535419.426813064,535420.588817603,535422.979612182,92,300,1.1620045389281586,2.3907945790560916
78370c79-8c7b-4ad1-9332-8566be81f8b5,2431ed26-f726-4cca-8be3-61fc90743af5,535420.449247319,535420.650676609,535423.018072288,1813,300,0.20142928999848664,2.367395679000765
c6700d2a-0fb4-4831-8dfb-53b58f47a09d,04626a2b-a639-4f67-88d8-20e5e283b804,535420.69702753,535420.725834168,535423.080849871,14,300,0.028806637972593307,2.355015703011304
a3d8a59a-a687-4e7e-b149-5758c6984115,3f41d3d6-13f5-46a2-888d-1796ba05a4af,535422.504400861,535422.656515636,535425.057544315,44,300,0.15211477503180504,2.4010286789853126
0621074d-f98f-4490-82ba-3c0ccc4377a5,ca97197e-4425-4026-a355-faaf78a10889,535423.163190714,535423.188058778,535425.612210017,15,300,0.02486806397791952,2.424151239101775
ba630032-b4a9-4cdb-a8c8-37f7d03ecb2d,082562cb-9d78-4716-a2de-6e5b88afa342,535422.19911181,535422.333999701,535426.323877218,134,300,0.134887891006656,3.989877516985871
d5cb2404-88c6-42bb-bb38-88ae8f9993c5,c2362f60-459b-4f36-b460-9301c0da2b96,535423.891806958,535424.1342459611,535426.4592319761,1828,300,0.2424390030791983,2.324986014980823
8b9f0295-5106-485a-8dd4-fd90e38c7c0c,bd72904a-f873-4e66-9cfa-47d48b21df0b,535421.806324962,535421.978410444,535426.506170689,16,300,0.1720854820450768,4.527760245022364
8318bffe-2c78-4598-ad90-de0f75179c25,b3f0553d-fcae-4402-8338-f516224e15ff,535424.293129538,535424.529672563,535426.8933745229,254,300,0.23654302500654012,2.363701959955506
5ec07126-4b42-4d2f-a862-302ec0977620,e722e0cd-22b5-45b0-be20-cba009bb9d52,535423.334773641,535423.438724944,535427.615684515,14,300,0.10395130305550992,4.176959570962936
f12f73ea-cb0e-4b90-8d6f-4c74670eddf2,0d4b669d-f8c9-41ef-bd00-43f383e1c371,535425.522719381,535425.746286791,535428.126430659,361,300,0.22356741002295166,2.3801438679220155
33cf5a5e-24d7-49e6-85b1-49440b842fa8,c3f06428-701c-4c17-86dc-265a4f163984,535423.781411742,535423.897621407,535428.154417204,9,300,0.11620966508053243,4.2567957969149575
044ea1b3-167a-451c-8e75-b19ba7108bae,3767cf0f-7ca9-43db-9532-b9ad97056348,535425.747511371,535425.841419068,535428.204380476,7,300,0.09390769700985402,2.3629614079836756
0f5b94b5-6ca2-42e4-ba94-1fb769dcda90,4e84c836-7195-430d-9479-ecf34dd917f9,535422.841615031,535422.97607621,535428.4119634901,15,300,0.13446117902640253,5.435887280036695
2ad39f20-46ed-498b-96ce-b17e5e6a8f15,22b40595-3512-4e02-a60e-6098c6e8e534,535425.996066085,535426.3020116219,535428.640303065,313,300,0.3059455369366333,2.3382914430694655
ea3f3ce0-74e7-48c4-8ae6-e8d9cd311321,ac061f3f-29da-4a05-ab8f-6dfacf6bdd79,535426.667982665,535426.757105718,535429.1101649571,16,300,0.08912305301055312,2.353059239103459
59eae5a5-59c9-4b68-8e4e-fc8c6027185a,dfd6fb31-c660-4e96-a510-70523b46441e,535427.788034994,535427.830598601,535430.217932833,11,300,0.04256360698491335,2.387334231985733
6bd253e2-9f34-45da-bad5-8001acb263c1,4b9ab04b-1719-4617-be6a-c5db7530d078,535428.109009145,535428.1783540129,535430.5367732999,99,300,0.06934486795216799,2.358419287018478
32924ebf-b0f6-471d-8b9b-c5b503eba970,39ed3b60-c5fa-4413-b60e-c4f8a5e5bf64,535423.648142598,535423.7800881009,535430.6451968569,9,300,0.13194550294429064,6.865108755999245
7fc27aa9-5ab9-4844-bbd2-6db06c850821,b0736058-4e0e-4b49-bed5-b95bcc37e408,535428.45802468,535428.5023635771,535430.898459617,48,300,0.04433889710344374,2.3960960399126634
5a2b2dc7-e001-4aba-b8dd-f785bd77727f,31bd0d26-fbca-4566-9b44-22ab5d911745,535429.599047373,535429.6454038741,535432.0999873511,8,300,0.046356501057744026,2.4545834769960493
e0722187-c996-4e47-9799-410625c2e815,74bfd824-1bd8-4b4c-aa88-95bbb8d2711b,535429.736972551,535429.813101845,535432.2432491169,15,300,0.076129294000566,2.430147271952592
1abf3613-bce3-4dce-930f-61d80c95b96d,446ff214-9701-4e84-a373-83fb3c8328f8,535429.930600752,535430.152362422,535432.6276029081,281,300,0.22176166996359825,2.475240486091934
51059e46-8df1-47b9-8403-f0a0d347487b,fce1a209-86cb-406c-9107-d4fba60c042e,535423.708768598,535423.832102854,535432.883986628,41,300,0.12333425600081682,9.051883773994632
bf8aa4bc-c5cb-4f4c-b311-c8e3446e6154,f86bfa42-4f31-46f5-b380-2af00dd01a69,535430.498766902,535430.818163243,535433.248023336,25,300,0.31939634098671377,2.4298600930487737
