request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
5af49fa6-39be-49aa-a1a7-9dc1810a5912,a1329327-31f8-4e0e-8c96-d4c38c61242d,800607.673001284,800608.4933852131,800609.644876913,1706,23,0.8203839290654287,1.1514916999731213
248fae98-54a3-4ccf-9ed0-a332110b7076,9c107b6c-4101-42aa-9de6-3ff87c671de9,800608.615009673,800609.2565676171,800612.4315668931,6458,200,0.6415579440072179,3.1749992760596797
618be81f-18bc-4f08-b322-11aeb2471916,24f24f5a-9b09-4804-81d9-c57c2c65a4fb,800609.061848983,800609.578306886,800612.6550427671,1465,200,0.5164579029660672,3.076735881040804
e1eb6a20-3c2f-4d8a-9418-ad1fcdefeecb,2c6c787f-ce0d-46f8-8c82-65f2ac219c19,800611.816682866,800612.3620882749,800612.662843552,6270,18,0.5454054089495912,0.3007552770432085
7aca0082-9831-458b-aab8-fd52e7f904d5,90d228aa-55a6-47fd-8f46-cd871d180b10,800608.834618362,800609.714666375,800612.7516029279,6355,200,0.880048012943007,3.0369365529622883
1bedab22-5d30-4e1c-9a54-b70781cf8bdc,01524993-21d4-4d2d-a5d5-91a5663d91e2,800609.725407466,800610.102303533,800613.300222463,5999,200,0.3768960670568049,3.1979189299745485
d6cd6c72-e66b-4267-8fe4-182b79b773c0,e89d00a2-aef6-4faf-a8f6-58052acdc0b2,800607.673028286,800609.970435414,800613.3089870929,3458,60,2.297407128033228,3.3385516789276153
f2094b0c-46d5-4dae-b741-a3d2f18a58e2,5dd975b0-30ab-46b6-96e0-39b315e33c7d,800612.003035795,800612.5969562839,800613.3608292349,5788,45,0.593920488958247,0.7638729510363191
b2b3e959-46d1-4f5c-8438-aed102425e3a,13c8030e-be08-44bc-b1d5-1304416e7a6e,800609.974736385,800610.6700816981,800613.7098245311,5887,200,0.6953453130554408,3.0397428330034018
1ae69c48-19cd-4286-8abb-88ffbf1271e7,e5137238-7fd2-495a-878a-41bbed79caeb,800610.194228918,800610.795859439,800614.035898939,3343,199,0.6016305210068822,3.2400395000586286
ce559844-68cf-4d80-a252-35f848cc2def,c7558f93-f86c-4355-a7b9-c08b9ddff562,800611.307313168,800612.6136060909,800614.0455180289,5876,33,1.3062929229345173,1.4319119380088523
ab516a71-486a-4984-9520-6569725085d1,df831d09-321b-4ae9-9739-8a1cee2e855a,800610.85933506,800611.5106703299,800614.4558868039,6300,200,0.6513352699112147,2.945216474006884
e401074b-e4e8-47eb-815f-d96aa37c43f6,a5fcfe4e-eb51-4ac0-b8bc-d87496e3d9cb,800607.672938581,800608.352348635,800614.694395311,1428,200,0.6794100539991632,6.342046675970778
efe63863-414f-4487-99b0-db31021af1a5,5ed43ab5-6e62-46fc-a695-99d4cb7b0dcc,800611.061362444,800611.840093406,800614.680305585,6470,200,0.7787309620762244,2.8402121789986268
263c19e3-00e3-46a9-ad9b-7d9d95d98b11,2e90c9d3-0cc0-431a-a190-712898af6e66,800614.238848727,800614.6625540999,800614.985554014,5236,19,0.4237053729593754,0.3229999140603468
dbb06533-6691-4df8-8aae-cc4ad2036f48,812563ed-7b1d-4308-9d83-be86b39f1461,800613.743085414,800614.2261658051,800615.258559196,5128,70,0.48308039107359946,1.0323933908948675
9788f5a1-92c6-4616-a72b-278c0e5b52b9,12aae71a-3e0d-4bf5-90fb-76d1a7c353ae,800612.222466137,800612.669685566,800615.648750636,5722,200,0.4472194289555773,2.9790650700451806
93834546-c604-458b-a750-7bc207975113,d99bd3a4-aa98-4081-914d-d5fe46dea9f9,800612.889709123,800613.141853435,800616.0565646,1980,200,0.2521443120203912,2.9147111650090665
0545fe1d-9891-45e9-8342-220f32d84043,2578c165-88d2-4fcf-8239-ee23a11cde02,800607.673018893,800608.888085712,800616.06520288,6458,200,1.215066818986088,7.177117167972028
4d606390-10e9-4e70-b455-3140e74f6f0f,d350830f-1917-4e57-b61a-d5974c15409d,800612.436853252,800613.192895413,800616.083357604,6167,200,0.7560421610251069,2.890462190960534
