request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
57391e59-7f03-4657-99bb-f1b8a5d57430,a1329327-31f8-4e0e-8c96-d4c38c61242d,289968.646629421,289969.147790921,289969.52233202197,1706,25,0.5011614999966696,0.3745411009876989
feb23c58-aa2d-4635-bd4b-064ce4ca4352,a5fcfe4e-eb51-4ac0-b8bc-d87496e3d9cb,289968.646568156,289969.140516848,289971.645143431,1428,200,0.4939486919902265,2.5046265829587355
4d9c3bf9-cbf5-4104-8b6c-94c54b15ed08,01d20233-ba05-4142-a870-402681c0fb91,289968.900324575,289969.38460712804,289971.786224492,5176,186,0.4842825530213304,2.4016173639683984
b6be6301-115c-4942-a36f-1533ddcf337d,b87d1b47-75a0-4129-8580-a96e0868928f,289965.570685392,289969.16132198897,289971.787058273,5528,200,3.590636596956756,2.6257362840115093
c4478fa9-299d-4834-ad3c-8c149a4d5b6b,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,289968.64659638,289969.15601290396,289971.75002003595,2053,200,0.5094165239715949,2.5940071319928393
4db225c6-8432-48a1-a849-914ae8711813,e89d00a2-aef6-4faf-a8f6-58052acdc0b2,289968.646662272,289969.14642905,289971.741001421,3458,200,0.4997667780262418,2.594572370988317
660b07d0-b3ca-4395-9d58-9bf5a7f2f55d,f59505d6-2c8a-4269-b06b-4a09a34c57e0,289969.578154861,289969.827423876,289972.021414781,5870,200,0.24926901498110965,2.1939909050124697
c31dc397-27f0-4d95-9a63-d1d3f34ca708,5fcd7bbd-da7e-4afa-95ef-18c316df5c14,289969.917661376,289970.128853641,289972.244626635,6292,200,0.21119226497830823,2.1157729940023273
b0fa3666-ed3a-4381-ab1f-04f87d74b55e,dcff9a1f-a60c-4377-8789-154950a7f139,289970.598825534,289970.941364108,289973.013653431,6195,200,0.3425385740119964,2.0722893229685724
2edb5e95-922a-47e6-8576-ccc0a7787fa4,69adc9c9-2273-43eb-a23c-a4efe562816a,289970.92440221,289971.27328680403,289973.454495925,660,200,0.3488845940446481,2.1812091209576465
53646492-f40c-4a73-a8d8-4d9b7fa93291,586ddd63-a522-48ce-ae0d-777af55d3cac,289968.646637357,289969.543649782,289973.47158514103,6349,200,0.8970124250045046,3.9279353590100072
61c4ec39-65b3-4997-b331-f80a98ea12cc,d0f54797-351a-4ec4-a3a2-dec8278c55cf,289969.228339581,289969.58992004703,289973.535539329,841,200,0.3615804660366848,3.9456192819634452
2712928d-4db3-4842-89f4-0bdf8a0544e0,e2bb5c6d-8f13-4395-8e28-67275d11e72f,289971.247073896,289971.564220119,289973.747357471,3528,200,0.3171462229802273,2.1831373519962654
30f95287-2078-4678-9ca8-cde244a282e3,9751aa65-dcbb-464d-885d-1feaba1a4819,289970.243980794,289970.884070116,289974.42807101697,3777,200,0.640089321997948,3.5440009009907953
61f079a6-ae2a-4df2-9865-babc742e9f9f,24f24f5a-9b09-4804-81d9-c57c2c65a4fb,289972.239478371,289972.32231072895,289974.53597557795,1465,200,0.08283235796261579,2.2136648489977233
98e77a59-3f10-4295-9aac-8fa2390839a5,0b5b7174-9f85-4885-997f-47ed4c9fc8ad,289972.577751612,289972.74044008297,289974.973159329,1762,200,0.16268847096944228,2.2327192460070364
0c707f17-9569-4f9c-9d67-3eb001f30eac,9be2a601-19ad-4a64-8a31-74d14d459e36,289972.962754753,289973.092348163,289975.393607677,6218,200,0.12959341000532731,2.301259514002595
6b71b014-0b2f-4382-95a3-7c7c72574098,01524993-21d4-4d2d-a5d5-91a5663d91e2,289973.259840717,289973.35251301504,289975.71526213404,5999,200,0.09267229802208021,2.362749118998181
84983e5e-a7d4-4012-9968-2a7166015617,9c107b6c-4101-42aa-9de6-3ff87c671de9,289971.609324068,289972.97655661,289975.83911876904,6458,200,1.3672325420193374,2.8625621590181254
c73eefac-d4e9-4def-8cd4-4bfb53187088,c7558f93-f86c-4355-a7b9-c08b9ddff562,289975.571775356,289975.73292290606,289975.91925718106,5876,18,0.16114755003945902,0.186334275000263
1bad62ff-785f-4cb6-b425-2c8ba069e434,13c8030e-be08-44bc-b1d5-1304416e7a6e,289973.600394791,289973.738271923,289976.03875255596,5887,200,0.13787713198689744,2.300480632984545
f5c93b2c-6f98-4714-9af0-606cebaef8bc,e62bfd31-0eb8-4b75-9da9-5217ee3c5b91,289974.241025849,289974.34701916797,289976.785585008,3244,200,0.10599331895355135,2.438565840013325
a1bca090-2eef-47a0-bbe1-e990a65f145a,e5137238-7fd2-495a-878a-41bbed79caeb,289973.918034666,289974.059816429,289976.858839877,3343,200,0.1417817629990168,2.799023448023945
414ef935-bef6-4e7a-98f5-32e45c36e71f,2c6c787f-ce0d-46f8-8c82-65f2ac219c19,289976.252096707,289976.387345081,289977.334127467,6270,72,0.1352483740192838,0.9467823859886266
63dea825-3242-4d82-bb97-47dfc2ab89f0,8e020282-5ecc-434f-b573-91c202e1468e,289974.57665865,289974.74513519206,289977.327271216,5537,200,0.16847654205048457,2.5821360239642672
e69b3158-e890-47dc-bf37-7a3596b0188b,7566167e-bf47-4f1f-b7d0-e3cef448181a,289968.646619777,289971.287535699,289977.306434622,2344,200,2.640915922005661,6.018898922950029
a8435178-ab9c-4c61-a750-55f14fa97ed0,5363cb6c-edd6-43d7-9a0e-58df46053aa0,289968.646608137,289971.28751729196,289977.332094487,6179,200,2.640909154957626,6.044577195018064
33bf3fe4-6adf-4a60-b44b-d93f91aad6e4,6ccb629d-90a9-4625-b6a2-eeeb27f2e288,289968.646671006,289971.268974128,289977.332156902,1214,200,2.622303122014273,6.06318277399987
6d33ad24-03ea-407e-a780-20464226b98b,2578c165-88d2-4fcf-8239-ee23a11cde02,289968.646652045,289971.278579677,289977.342710513,6458,200,2.6319276319700293,6.0641308359918185
8a9b01ee-2b6a-4a4d-bbf7-6aa5f13c8943,df831d09-321b-4ae9-9739-8a1cee2e855a,289974.912168339,289975.046310913,289977.531940584,6300,200,0.1341425739810802,2.4856296710204333
1815beb8-b1a1-4062-80b5-c7eedc940003,5ed43ab5-6e62-46fc-a695-99d4cb7b0dcc,289975.254052586,289975.442387384,289977.82774724,6470,200,0.18833479803288355,2.3853598560090177
93710436-59e3-40a8-a2cb-0ae8b4998e00,d350830f-1917-4e57-b61a-d5974c15409d,289977.266937757,289977.422100307,289977.93473712605,6167,49,0.15516254998510703,0.5126368190394714
d3fd397d-b115-4a7e-8535-172fecd05205,c091b3a7-97e5-4a95-8225-26b3b3a6566f,289975.908076113,289975.997520257,289978.326486735,2529,200,0.0894441440468654,2.3289664780022576
b2967154-1b09-46eb-bae3-446f4bf1d645,eac78716-775d-4fad-95de-28cdcbfe901d,289978.561463623,289978.64799347403,289978.957035058,4319,32,0.08652985101798549,0.3090415839687921
b0ec8fd7-0aca-4049-b470-335df3dc3859,5dd975b0-30ab-46b6-96e0-39b315e33c7d,289976.671967555,289976.79253220605,289979.02521199605,5788,200,0.12056465103523806,2.232679790002294
3fa86b7b-6ed4-4a15-b8ba-3f96d09595fe,12aae71a-3e0d-4bf5-90fb-76d1a7c353ae,289976.957957844,289977.069630592,289979.194230021,5722,200,0.11167274799663574,2.1245994289638475
1216536b-d146-4a9a-9c63-192988ca6515,812563ed-7b1d-4308-9d83-be86b39f1461,289979.229430784,289979.282901721,289979.549764395,5128,26,0.05347093701129779,0.26686267397599295
255758d1-cd7a-466a-81bc-6b17bbe46132,90d228aa-55a6-47fd-8f46-cd871d180b10,289971.899503814,289975.159472836,289979.762198348,6355,200,3.2599690220085904,4.6027255119988695
8c2fbb42-67d6-4e75-aa3e-7d89ceb2640b,d99bd3a4-aa98-4081-914d-d5fe46dea9f9,289977.908303973,289977.974113849,289979.954363597,1980,200,0.06580987601773813,1.98024974798318
bedae59b-f747-43f4-8377-fd07b5c54475,0e78f555-d2c5-4fe2-81d1-9a7530f75bf4,289979.583532666,289979.66468661197,289980.041529478,2475,40,0.08115394599735737,0.3768428660114296
d25250dd-efd7-4279-8251-babda942724d,2204b36f-ca0b-4da9-b583-476d2b2d954f,289978.225241894,289978.293684727,289980.289983541,1873,200,0.06844283296959475,1.9962988140177913
7b79695e-99c6-4fae-8c9a-aa3310d7d8d1,2e90c9d3-0cc0-431a-a190-712898af6e66,289979.89566185,289979.960868474,289980.361512437,5236,42,0.06520662398543209,0.40064396301750094
d3e90e9e-d035-48a3-ae52-3d1b6c059544,933f3928-c5bd-436c-b052-8afb0bd75fd0,289977.569048655,289977.65003291,289981.25831890595,3337,200,0.08098425500793383,3.608285995956976
471892be-334f-46cf-8734-7b076d638a3e,e88b1149-8f9c-4867-9db5-96d87443c927,289980.22989095,289980.3215324181,289981.97721510305,3090,200,0.0916414680541493,1.6556826849700883
f31a6aa6-fab7-402f-8d01-6e354a42f933,4b5c1f81-a784-456b-9708-1578b5087dca,289982.234340002,289982.299102166,289982.89367855,3800,51,0.06476216402370483,0.5945763839990832
4ca6e361-5d4e-448a-8d01-e03034e73faf,0bb3e9ef-a7e7-449d-be77-fde198463305,289978.898066437,289979.50925781304,289983.343359153,3074,200,0.6111913760541938,3.834101339976769
e561183e-b737-40ec-85b2-057ba2de3498,7dffa10a-2db3-48f9-af53-bddccb30f2a3,289981.561560544,289981.750648031,289983.605568491,4117,200,0.18908748700050637,1.8549204599694349
3332a0a7-1d26-4cfc-b96f-02c814cdd0f3,394d1f48-5ed2-4b48-bbcd-f72d5f1a36aa,289981.91270812,289982.01065453805,289983.97588712303,3656,193,0.09794641804182902,1.9652325849747285
928b32d1-19bc-4c26-b3c2-7bf08ebf87a3,7110344b-1fb7-43d7-ad6b-ca3b816cfae0,289983.253569693,289983.38005239505,289984.107524403,671,69,0.12648270203499123,0.7274720079731196
6179875a-a765-4415-97ed-b3c65b84be47,b3617f9e-9162-4e7e-b033-d5442ce6ecc4,289980.573487296,289981.424275516,289984.134758631,6284,200,0.8507882200065069,2.7104831149918027
86feec42-5c6f-4f40-8685-1f7b8bcaf802,02fdc58c-4081-4c4f-b08f-be89fc1991ff,289983.589149854,289983.680859726,289984.55458288296,2914,80,0.09170987200923264,0.8737231569830328
eb4dd558-61fc-4625-84bf-0adb05552b0e,6fabae89-8106-4a2d-87ea-938cd36cda15,289980.89666946,289980.95748016995,289984.698617959,1001,200,0.06081070995423943,3.7411377890384756
5ac925ff-e68c-474c-bf52-41081f010799,830a675a-2522-4601-b35a-c7313f3380c3,289982.587652322,289982.70304078003,289984.7137774071,6279,200,0.11538845801260322,2.0107366270385683
023fa1a6-29fe-432f-b1a5-afecf5db77fc,d24c0cc3-a163-4cd4-9cf2-de41d5c96f4a,289982.910172834,289983.018391743,289985.010335121,1415,200,0.10821890900842845,1.9919433780014515
ba52e96b-a6f5-4396-8f8e-4482e1ffaf5c,fcaabc84-519f-4e09-90c8-1e1b11491039,289981.225248379,289982.595317475,289985.703423493,6220,200,1.3700690959813073,3.1081060180440545
de60e41b-3061-4bb8-ae39-a3b6b5120d73,abc0c6cc-0bfe-4666-83e8-64b03ca4efa9,289984.900024813,289985.019170297,289986.10618506,2194,91,0.11914548400091007,1.0870147629757412
2e791b8b-f7ae-4a9e-8118-b7402fe775e6,ca330d28-a7ef-4a25-a6cc-51578e715514,289983.914702176,289984.022799821,289986.20755918,6058,200,0.10809764498844743,2.184759358991869
64621d29-0add-45e7-bbaa-d29c89cda4a7,4368eee3-45f1-41a9-9c4f-60292d5f062d,289984.565752706,289984.67245494504,289986.879295934,6040,200,0.10670223901979625,2.2068409889470786
a87a7e6b-17fd-4132-b383-2caca4d02dfc,ac793620-cf14-4d0b-85c9-285d6602176f,289984.236628604,289984.81011123,289987.489418741,5866,200,0.5734826260013506,2.6793075110181235
2d0405c6-1d69-46d1-b4a2-293ff175bcd0,dbb95e14-48d9-4363-a646-86ec308fb763,289985.23537937,289985.284797626,289987.586741187,3658,200,0.049418256036005914,2.301943561004009
6aa3de87-0c9f-4e58-9cfa-f423663e5a7b,967aed41-fbe7-4e66-a54e-1b932c3f1357,289985.568233581,289985.69648477103,289988.05959605,6131,200,0.12825119000626728,2.36311127897352
1c092c25-2d04-4fda-b8ac-241137146d13,9fd9f898-9cfd-457b-adfe-707b66258b3d,289985.911825298,289986.001784708,289988.24157644296,6989,200,0.08995941001921892,2.239791734958999
4ac5176b-eb0c-4bb8-a1d4-3eb5583303c6,9751aa65-dcbb-464d-885d-1feaba1a4819,289986.908686688,289987.001071635,289988.581700456,3777,117,0.09238494699820876,1.5806288209860213
ae0c0814-ee10-44ae-8f15-15452652f757,6ea89213-a24b-4e04-9166-3ae74526c64a,289986.231595694,289986.31728595897,289988.98944985494,1194,200,0.08569026499753818,2.6721638959716074
97a17845-86b6-4513-8609-15b09f86c81c,875b2892-f361-4e79-89c5-34479b8c6b4f,289986.578209953,289986.740770895,289988.981348368,6357,200,0.16256094200070947,2.2405774730141275
6b456d86-9872-40aa-865c-e486d3a03cf2,086d9db4-5996-4535-986e-525ff4b4a80d,289988.244044841,289988.313014076,289989.11523036,3072,71,0.06896923499880359,0.8022162840352394
0ffe32fb-084c-4e07-88a5-edd27b5440ff,3ed7f939-1a64-4314-86e0-5d9c4a84a947,289987.564783899,289987.684857077,289989.848561241,5662,200,0.12007317802635953,2.163704163976945
97d826e9-805a-4b50-8088-eb485159fcd4,3843b2c1-db08-4327-bab6-6c5f8f1d4ce6,289989.23323451,289989.295737592,289990.07948679995,2856,81,0.06250308197923005,0.7837492079706863
bb1b1755-6bf7-4740-93c3-48ac564c1c2b,a91786b9-b70a-4ba9-93a3-3c49e7f6ffc5,289987.914884576,289988.035126138,289990.086132929,6439,200,0.12024156202096492,2.0510067910072394
72ac2d5c-744f-491c-aca9-54e0721a01af,92822c32-6058-49fd-aa9c-0152bb38bb78,289989.570297185,289989.683313969,289990.368327805,5839,43,0.11301678401650861,0.6850138360168785
b0d33207-282d-423a-8cdc-9313c85db2e1,a38f645a-15c1-4b70-be39-1656a21c0e2d,289987.239923582,289987.372458251,289990.432076913,3666,200,0.13253466901369393,3.059618661995046
71768c7b-49c0-449b-98bc-43f851bbc277,147b36a6-ee7b-41e9-9e55-9d0a8335e8b4,289988.588944501,289988.703115,289990.859947521,4434,200,0.11417049897136167,2.1568325210246257
1a852cd4-041f-4f74-9d50-a29f44040284,10678ac7-e4b4-4f19-ab04-5d834f4a91ae,289988.89986072,289989.01474978693,289991.15424714994,2163,200,0.11488906695740297,2.1394973630085588
44e25ef2-b2fc-417d-9a05-352a11e873ab,6390146e-f25a-4269-b965-86f87e50701d,289989.897365429,289990.20089407195,289991.87248614494,3473,128,0.30352864298038185,1.6715920729911886
c49e73ed-715b-4fda-892e-afd3e0f26692,2aacea92-7898-4f60-9526-e7a073521d56,289990.232207725,289990.31258552003,289992.665919737,4873,200,0.08037779503501952,2.3533342169830576
0befde41-64c0-4803-97e9-34647477d504,b0504ddd-048b-41e3-b755-077cdf863893,289990.601861564,289990.69437811896,289993.03607508494,6411,200,0.0925165549851954,2.3416969659738243
d01b6df5-8082-44d3-ae37-e249001bd315,11ed2698-a70a-4704-b64c-933c1e3f5226,289990.896097981,289990.97647494805,289993.29879242403,5977,200,0.08037696703104302,2.322317475976888
477b9041-fb7d-40e0-adfc-d8c557edbfcb,df0f9f8a-9867-430c-98ce-3f30f838e161,289991.240205304,289991.299252355,289993.636906381,5454,200,0.059047051006928086,2.3376540259923786
8f34ab63-ad4a-4c9b-a847-7e69ff2c9073,9e3c8867-59dc-4f49-8675-cc60714855dc,289992.901353702,289992.989363638,289993.76708441,3690,69,0.0880099359783344,0.7777207720209844
a1a22371-8087-42ef-8039-9642bab4f58a,5b7afdee-bc23-4cea-8c95-ee1786504a83,289991.565299404,289991.73239743104,289994.011525785,3194,200,0.1670980270137079,2.279128353984561
a2590782-e308-41aa-8e62-baa3a2c5d3f6,e7803957-8926-462a-a31e-30cdb1c9ec2d,289991.901103202,289992.01384262805,289994.21680266404,3774,200,0.11273942602565512,2.2029600359965116
1e6a9940-a094-436f-83e4-e59e92223000,0681aeae-8d68-4e14-bd3e-6fa8decb1709,289992.23418563,289992.32089637,289994.42703335895,6324,200,0.08671073999721557,2.106136988964863
2a8e75b8-eaa3-428d-8558-f6b97586a2fe,6fccfc20-dbda-4af7-960b-0d56735be69f,289992.567469489,289992.64667893003,289994.70580483,1097,200,0.0792094410280697,2.0591258999775164
d4253803-a00f-4165-85e8-a183cc066159,d6e42e4d-4caf-4c43-b542-af920a9f2350,289993.232459953,289993.310290302,289995.226669119,2949,200,0.07783034897875041,1.9163788169971667
b766a1e5-edcb-4931-bf93-d2a7c9c9d9aa,572c2839-ba50-43b8-b7b0-0bf23c8d57dd,289993.571106209,289993.666288319,289995.58289912,5710,200,0.09518210997339338,1.9166108010103926
a166b776-4b7b-490c-8e79-ff6764358557,e4e2e608-ce54-4ee6-8651-29dcfd54dc86,289994.232984385,289994.29400345095,289996.369902213,927,200,0.06101906596450135,2.0758987620356493
5b6e08c3-d9b6-49f7-9d55-a13283f913c6,4a8c5b6b-e155-42ad-badf-17b8d48d8aa9,289994.561429629,289994.625550299,289996.734250297,4355,200,0.06412067002383992,2.1086999980034307
18427465-6645-4991-83dd-168cd2982528,b08a97a6-f8e0-4014-92ec-ad1af8ba590e,289996.229317033,289996.334092982,289996.87967189,6451,59,0.10477594897383824,0.545578908000607
868abb96-b8e7-473e-9b00-a04229cf7d5f,c7344d02-17ce-4505-8d92-ada61240d9c1,289995.228684274,289995.326364654,289997.568722714,2805,200,0.09768037998583168,2.2423580599715933
67cf5f1c-0e19-4bc8-9b91-93a429cd74e0,9724fec6-5a27-419a-835f-02d1cdee68c6,289995.568255752,289995.637010129,289997.8799847,6096,200,0.06875437701819465,2.2429745710105635
