request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
c2865d6d-1347-4a6d-831f-0bf32e55b4e6,2578c165-88d2-4fcf-8239-ee23a11cde02,865882.54035287,865883.42342572,865885.227678883,6458,200,0.8830728499451652,1.8042531630489975
4b7de2e6-55ae-429a-95d5-e4972e97c960,e89d00a2-aef6-4faf-a8f6-58052acdc0b2,865882.540356357,865883.582410694,865885.362064184,3458,200,1.0420543369837105,1.7796534900553524
ed5848f1-5217-48d1-83b7-437ba80b5aa4,5fcd7bbd-da7e-4afa-95ef-18c316df5c14,865882.540371832,865883.7705398949,865885.3736940719,6292,185,1.230168062960729,1.603154176962562
9267dc63-8fea-44bc-9e9b-bd3f91dd553c,2e90c9d3-0cc0-431a-a190-712898af6e66,865887.849471619,865888.438608813,865888.566029978,5236,18,0.5891371939796954,0.12742116500157863
158b699c-4d2d-4e6f-91ef-9b13ea692c4c,7566167e-bf47-4f1f-b7d0-e3cef448181a,865882.540281772,865883.41388086,865888.765286603,2344,200,0.8735990879358724,5.35140574304387
ad43b4e9-d5c5-488b-8b55-dff1da7545ad,e2bb5c6d-8f13-4395-8e28-67275d11e72f,865882.540397357,865883.66125614,865888.942995421,3528,200,1.1208587830187753,5.281739281024784
f94c7497-bc75-4d39-a9f6-a86eb6d07473,9751aa65-dcbb-464d-885d-1feaba1a4819,865882.540406491,865884.0966093331,865889.2671295821,3777,200,1.5562028420390561,5.1705202490556985
845f41d4-b378-4c74-b069-0459641f4a21,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,865878.649227957,865880.461736925,865885.61139598,2053,200,1.8125089679379016,5.149659055052325
b6fa8f91-ff4c-4864-97e8-6c206154c931,2c6c787f-ce0d-46f8-8c82-65f2ac219c19,865884.855804899,865888.531445828,865889.5059499431,6270,18,3.6756409290246665,0.9745041150599718
c861f9a2-3ded-480d-8b25-acfd6d05b60d,24f24f5a-9b09-4804-81d9-c57c2c65a4fb,865882.974050895,865884.5619771879,865889.7397715119,1465,200,1.587926292908378,5.177794324001297
12cf8d65-9ae0-470c-bfab-d25b04c982f8,01524993-21d4-4d2d-a5d5-91a5663d91e2,865883.85246285,865885.930528745,865891.349391892,5999,200,2.078065895009786,5.4188631469151005
8f646252-86d3-4d4f-ad18-d1514e2e3d3b,5ed43ab5-6e62-46fc-a695-99d4cb7b0dcc,865884.85583745,865887.0338713641,865891.8765714861,6470,200,2.1780339140677825,4.842700122040696
bbf9101f-550b-4bea-8533-ca0e03ee928f,dbb95e14-48d9-4363-a646-86ec308fb763,865889.847854344,865890.0491892401,865892.275735583,3658,200,0.20133489603176713,2.2265463429503143
e5eed02b-632a-4fc5-a834-e56d0f1f963a,086d9db4-5996-4535-986e-525ff4b4a80d,865890.908641262,865891.7086080259,865892.3253857599,3072,47,0.7999667639378458,0.6167777340160683
2bf9e619-db12-4f2c-8fe5-4a9ebf06655c,a5fcfe4e-eb51-4ac0-b8bc-d87496e3d9cb,865878.649191297,865883.373581171,865892.51142644,1428,200,4.724389874027111,9.13784526893869
114f8692-b3a6-45a8-832a-121180ba59ed,967aed41-fbe7-4e66-a54e-1b932c3f1357,865889.847871643,865890.3023431391,865892.5508546501,6131,200,0.45447149605024606,2.2485115110175684
01f0e4f7-7964-41fa-ab61-27bef3d38516,d350830f-1917-4e57-b61a-d5974c15409d,865885.847018476,865888.292124991,865892.5872449749,6167,200,2.44510651496239,4.295119983959012
1c5c02e4-cd5b-446f-a1bd-891ca46cc192,c7558f93-f86c-4355-a7b9-c08b9ddff562,865884.855842314,865889.587557881,865892.569093648,5876,54,4.731715567060746,2.981535766972229
18674c51-f554-4e95-8e48-a0e6bc4ad99a,a1329327-31f8-4e0e-8c96-d4c38c61242d,865882.540262996,865883.597486944,865892.721721522,1706,200,1.0572239480679855,9.124234577990137
9d622771-eabb-4508-a3ab-cfe91407c141,0bb3e9ef-a7e7-449d-be77-fde198463305,865886.849988848,865888.732633107,865892.789465922,3074,200,1.8826442590216175,4.056832815054804
7fc6189d-3eb2-41fa-a23f-cb1485b90082,6ccb629d-90a9-4625-b6a2-eeeb27f2e288,865882.540340953,865883.7477738321,865892.969932834,1214,200,1.2074328790185973,9.222159001976252
4bd18b8d-b568-40ff-8a28-eec28134363e,3843b2c1-db08-4327-bab6-6c5f8f1d4ce6,865890.908649186,865891.841525709,865893.0131227521,2856,102,0.9328765230020508,1.1715970430523157
0f3044f6-3c52-407a-a17c-3edfc20f0411,fcaabc84-519f-4e09-90c8-1e1b11491039,865887.849498722,865889.905992816,865893.301576588,6220,200,2.056494093965739,3.395583771984093
1f0ba887-be12-4dae-a374-3ff251b64ecc,147b36a6-ee7b-41e9-9e55-9d0a8335e8b4,865890.908645035,865891.983718852,865893.751411308,4434,144,1.0750738170463592,1.7676924559054896
3c490f08-50e4-4f10-98b4-4eea957dbb5c,9751aa65-dcbb-464d-885d-1feaba1a4819,865890.908627157,865891.319394773,865893.816061282,3777,200,0.4107676160056144,2.4966665089596063
b9c390d8-9310-4d13-baa9-0fb5370dc8a8,6390146e-f25a-4269-b965-86f87e50701d,865891.864163324,865892.126691092,865893.8835324041,3473,148,0.26252776803448796,1.7568413120461628
dfe86a5e-1d5b-402f-85f3-9b61c2577270,875b2892-f361-4e79-89c5-34479b8c6b4f,865890.908607333,865891.394408833,865893.940548864,6357,200,0.48580150003544986,2.5461400309577584
def5f422-ed72-405f-acc8-539621f1c21a,eac78716-775d-4fad-95de-28cdcbfe901d,865886.84997157,865892.2131112299,865894.011311429,4319,33,5.363139659981243,1.798200199031271
b1d43756-e25a-468d-88bf-684164977452,7dffa10a-2db3-48f9-af53-bddccb30f2a3,865887.849502248,865891.409466033,865894.1144286171,4117,200,3.559963784995489,2.7049625840736553
ded72db9-1730-46f3-b71b-47945501369f,a38f645a-15c1-4b70-be39-1656a21c0e2d,865890.908632301,865891.720379899,865894.126514179,3666,200,0.8117475979961455,2.4061342800268903
8ac5be25-93d3-4aa4-bf98-ea7b2b2dadea,e7803957-8926-462a-a31e-30cdb1c9ec2d,865892.88563903,865893.29911637,865894.5527355081,3774,89,0.4134773400146514,1.253619138034992
1ed0fbcc-be4a-413b-a580-d65f455c1f61,01d20233-ba05-4142-a870-402681c0fb91,865882.540345748,865884.632561941,865894.671854664,5176,200,2.0922161930939183,10.039292722940445
2401bacf-88dc-4239-99ed-c8148b491a3e,5dd975b0-30ab-46b6-96e0-39b315e33c7d,865884.85582761,865890.631604521,865894.972417919,5788,77,5.775776910944842,4.34081339801196
