request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
9db18858-13b6-41b1-b21e-8045605c5a99,8100f45d-0562-48ed-856a-0771620944ae,353452.996363864,353453.028892922,353455.769420453,195,350,0.03252905799308792,2.7405275310156867
7a4139a6-81cc-4e88-bc87-d4774d2c627e,13a38b22-5b5e-463f-b165-11018985bbe1,353453.360400992,353453.384580663,353456.136723754,83,350,0.024179671017918736,2.7521430909982882
a7e31912-b3c9-459d-b82a-453d64565e70,149cbfa7-90f5-43f7-a491-eade5841aadd,353453.976590685,353453.999680663,353456.76803424704,159,350,0.02308997797081247,2.7683535840478726
3a502d02-e5c5-431d-9d49-eff067c20451,b5d13bd1-5101-4c6f-9b2a-b8ab8851291e,353454.034206517,353454.065475359,353456.84471914294,385,350,0.03126884199446067,2.779243783967104
349e30b8-e2a8-4567-b2b4-b698e0433650,32998699-84ee-4a0a-85ee-2d9ba1654007,353454.236611799,353454.265218055,353457.023140023,56,350,0.028606256004422903,2.7579219680046663
21f8745a-a067-4ea1-a072-0fc3da575f9b,3be27408-c0f5-4fcc-88f2-9dfaf301ff53,353454.248197179,353454.28716062004,353457.04737589805,91,350,0.03896344103850424,2.7602152780164033
bc8e0bd8-0a70-46d7-9c4b-d4281187cb56,b40b3dad-5f13-4973-940d-b3f0833a414d,353454.249950895,353454.286915672,353457.04893547104,68,350,0.03696477698395029,2.762019799032714
7af7d92e-7750-445a-909f-8ca2453d0a7d,7d873131-e461-464d-887f-02b511e3eed0,353454.742351547,353454.764288675,353457.500213324,384,350,0.021937127981800586,2.7359246489941142
36b5ddb6-f4ae-401f-8e24-be6062ca5039,85ac66d4-b3d2-413a-a61c-f41fed9a94d8,353452.876011672,353453.04370460205,353458.09463552304,45,350,0.16769293003017083,5.050930920988321
89360feb-ef46-4ce7-b173-3c23e3a6ea1c,63cd0c60-2e55-4965-9ff9-b64f50a7f8c6,353455.584646829,353455.63166905404,353458.317425961,556,350,0.04702222504420206,2.6857569069834426
879f45af-b398-47f4-b41b-65a9b69e8331,c34eddb9-e596-4350-8bb1-250893b9c935,353453.97770442,353454.003517099,353458.50998130103,128,350,0.02581267902860418,4.506464202015195
706b5488-a3fc-46c6-84fc-4233d0bdc732,3b9bf58b-c973-41c6-9577-8abe5f625f85,353454.034286187,353454.068438149,353458.57315345795,78,350,0.0341519620269537,4.504715308954474
e7af81dd-50ff-4432-b933-63c24e42685f,06666b57-6ed8-4306-909b-d39ceb928569,353454.249160556,353454.304228482,353458.803375068,96,350,0.05506792600499466,4.499146585993003
172efa17-ac00-4c77-ad04-20f23508b181,1891f320-14cf-401d-bcbd-610a5efe3559,353454.255562605,353454.324763245,353458.815618072,319,350,0.06920064002042636,4.490854826988652
25210aed-ea93-4814-bac5-d7ccf3e9f797,09926618-650d-48a1-b8c6-ad5937881ca2,353454.269393882,353454.38365128404,353458.86632475705,224,350,0.11425740201957524,4.482673473015893
a59d6053-271b-4357-9408-442d23f7ba6f,8b878dfa-2af1-4ef3-a61c-a3f82554c1ec,353455.263157208,353455.298807393,353459.780389346,73,350,0.035650185018312186,4.481581953004934
65101677-f044-41ce-8b9a-53839ef08cb7,c61435ac-e204-4dac-a8e2-92f310645943,353455.431618934,353455.494024592,353459.95617970295,214,350,0.06240565801272169,4.462155110959429
507e5917-1335-4db8-927d-32e1e914c573,e6f42a16-14ec-4ce3-a4f7-68cf0aa0f025,353455.465426268,353455.522904586,353459.979860624,108,350,0.057478317990899086,4.456956038018689
b1a7ea4f-26cb-4763-9904-854d810f06a3,e5f948eb-ce45-4d9d-8514-d2e793bb5e04,353454.143639695,353454.222813812,353460.46125301404,251,350,0.07917411701055244,6.2384392020176165
ea8efe6d-106a-4518-b1d8-9bbfdccb8f10,207e3a92-0420-4e2f-a1c9-756134933881,353456.79329248,353456.878068613,353461.262435837,123,350,0.0847761330078356,4.384367224003654
2f829edd-8097-4e88-b465-61f906d571bb,df46eb2b-9ad5-4d5f-82b6-39550bfb982d,353458.996816157,353459.015355812,353461.721011009,88,350,0.01853965496411547,2.7056551970308647
539502fa-53a8-4ad8-8093-fa2df5d2b748,d45a7a4f-543c-4455-acc5-bf9de756c0a5,353459.000270482,353459.02419659996,353461.72311753494,228,350,0.023926117981318384,2.698920934984926
0f1fcfe4-dfbd-4d10-bfb1-b611f2c9f597,d57c7f2b-6c97-421e-bf8d-cb2647aef282,353459.208811542,353459.225450151,353461.915763056,50,350,0.01663860899861902,2.690312905004248
0cc7854b-821a-4c3a-9c5b-25f58e152b92,fa2eb75f-77e3-47b7-874a-f58fc5725a6e,353454.178568225,353454.223030539,353462.99776326097,136,350,0.044462313991971314,8.774732721969485
f7b14bed-37ef-4d82-a25d-f3745fd8f372,d07a2e1c-ef84-497b-bf1e-bc25523b6e68,353454.251490581,353454.30046923406,353463.07397549803,178,350,0.048978653037920594,8.773506263969466
33583020-156e-4a38-ba20-57b33a62559e,7fce926c-4239-46b0-ae9a-3818dc52cc7f,353461.315239998,353461.33302624803,353464.047026547,78,350,0.01778625004226342,2.714000298990868
30ba9bed-18a6-46b1-b5dd-261864f78e14,309cc889-9e96-4bf9-bcd5-546ff089e3dd,353455.581727759,353455.632868804,353464.441112543,59,350,0.05114104499807581,8.808243739011232
28eabfe0-f3fc-46a9-8df8-a83088330e74,8a186448-c4a5-45e3-aa90-568613947281,353461.873435968,353461.899188957,353464.615825265,71,350,0.02575298899319023,2.716636308003217
455f2078-5425-4003-a77e-23e288dcd3db,6d11eea7-6eb4-4377-94a3-7da3721b153f,353461.875532841,353461.89875278703,353464.61623479705,134,350,0.02321994601516053,2.717482010019012
32f7fc37-5041-4d46-9eda-e635b933700e,e529fb17-4471-4f1e-a7ea-2d5b4904f1d6,353461.976663324,353462.000792641,353464.714192986,249,350,0.024129317025654018,2.7134003450046293
2af51be6-3718-4044-b338-763ec0e51c0b,dff46c26-15e8-4b32-92a8-826d6b568ede,353462.043325652,353462.06587242807,353464.77412373904,336,350,0.022546776046510786,2.708251310978085
bebbf1fd-0fe6-4526-a077-ac5a3a934a17,20ffdeff-4bd0-4993-8d05-dfcb10a9aaf0,353456.759345397,353456.837945142,353465.614514192,131,350,0.07859974500024691,8.776569049980026
bdef13f4-d22c-436a-93c5-19d6ab310b92,6d2df3cb-7cdc-48f2-a8b0-6e3d8a383ee4,353456.768233894,353456.837649633,353465.614668577,84,350,0.06941573898075148,8.777018943976145
59520a3f-67f9-4d3e-8f17-2788295bb773,9c984af7-2dce-4da2-9c99-cc96fb7c0c02,353456.771273826,353456.890331545,353465.670960908,267,350,0.11905771895544603,8.780629363027401
db1dee89-3906-44bb-8db9-c62afadc2d03,d8b311ca-9a3b-437f-8cb4-61b12320ed6e,353456.777523355,353457.47540841595,353465.68513802293,63,350,0.6978850609739311,8.209729606984183
667a881d-3880-413b-8a02-6ed4da394732,04bd1fa7-b5fe-457d-9867-ef53d5e4bee0,353457.432433159,353460.58504031197,353465.79678497196,106,350,3.152607152995188,5.211744659987744
aefb72bf-642f-4bd5-9a5d-0420b18af45e,e67f0685-d00d-4a13-9caf-037485b68b09,353463.118586402,353463.138691939,353465.834933375,265,350,0.02010553702712059,2.6962414360023104
1ad7d23e-14f7-4c4a-b116-f8ac178bf28d,4950f858-1c00-405a-82b0-05dc9e117665,353465.542887204,353465.565029099,353468.289094909,231,350,0.022141895024105906,2.7240658099763095
3fde4a9d-87a0-4d36-9b83-2f6a91f08c5c,c04c6b9e-77b6-4f42-bdec-91882bf3e88a,353465.549244191,353465.58797945996,353468.297289475,155,350,0.03873526898678392,2.7093100150232203
a2b6bd57-4871-4310-858f-b8af55642340,7087687f-fec5-4d12-8cf8-e4ef6875784b,353465.545828591,353465.58767670096,353468.29667742393,118,350,0.041848109976854175,2.7090007229708135
9b418af4-4ee3-484f-92bb-2a7e2b7d5462,5d95a879-9990-445f-975f-bfe47c1ed635,353465.545767764,353465.588760864,353468.297691493,490,350,0.04299310001078993,2.708930629014503
ea905edf-8b54-431c-89ed-5ce188d7611e,a88badb5-ab1b-462c-a458-bc8933b0fea6,353465.547953093,353465.587451045,353468.29846634,110,350,0.03949795197695494,2.711015295004472
ca7e6fff-96ea-4894-bae8-55f6c65ac664,cc482265-510c-4105-94e3-7fc460455309,353465.619454463,353465.64825524605,353468.347973463,443,350,0.028800783038605005,2.69971821695799
99bc56af-6ed1-4a76-8d37-383e998cb041,738943b6-d461-4c30-8ab2-0995a1a0bd6a,353466.449938382,353466.50566257804,353471.047971995,187,350,0.05572419601958245,4.54230941698188
89d11c6c-dcb0-45d1-8e6a-3e9b78a2db61,b4598f98-02e7-48d8-bcad-60ad4c2d523d,353466.688904776,353466.758321043,353473.25554090797,288,350,0.06941626698244363,6.497219864977524
1b5431d9-4335-4be4-8f68-39c48197dd7f,e978fe94-5a58-4001-8322-162a7f3d3cc3,353466.665481053,353466.75845471,353475.45758426003,119,350,0.0929736570105888,8.69912955001928
13cd53a5-3af9-4483-9a60-d3c9311843ce,b3eacc08-93b4-493a-9041-da051b20e1d6,353474.386534269,353474.411558296,353477.066167624,328,350,0.025024026981554925,2.6546093280194327
56f5dfee-ce9a-4aca-99db-a5d248f253c3,97cf0600-09c2-451f-aee5-e79e45d55678,353474.387704451,353474.41987208294,353477.073662314,85,350,0.03216763195814565,2.6537902310374193
d9745ca6-3c71-4f45-9624-86b634a581e1,51d158e0-1c3c-4acf-b88c-c54dfc204c62,353466.688949456,353466.778113433,353477.703822907,80,350,0.08916397701250389,10.925709474016912
e8cbd6ea-2e2f-47e9-9fc3-76d3528940d7,ad9cc35d-104b-42c1-8a79-8e57aab8487b,353473.271414342,353473.29958064196,353478.550950136,61,350,0.028166299976874143,5.251369494013488
429547e5-c7e3-4057-adea-c71649546e22,1621182c-f017-43f7-9ec9-db6730fa910a,353473.2713331,353473.315506726,353479.114563872,198,350,0.04417362599633634,5.799057146010455
0d1932f1-6158-4bc4-890f-60a63d6ecab2,987aee3f-d1e0-45c8-ab8a-ebe21ffaf51d,353473.295525948,353473.385924608,353479.70885024,434,350,0.0903986599878408,6.322925632004626
62d8f0fd-7be1-44fd-ab7c-f9071f97a785,92e53aaf-b217-430e-8b8c-2dd323e160eb,353466.664055705,353466.807631428,353479.94679218804,237,350,0.14357572299195454,13.139160760038067
546dcba8-71b0-424b-8f4a-efb26e7ee696,259c1c19-94ab-4ada-a573-ccace0a47496,353473.300634993,353473.40515661397,353480.36012262,54,350,0.10452162096044049,6.954966006043833
d6574c55-20d3-4f37-ab8e-4ccb00d1d66a,856f6665-bbf3-481d-b494-fc66ac8836b8,353474.303094346,353474.34101385303,353481.32695326203,49,350,0.037919507012702525,6.98593940900173
f0c8b247-d619-4af8-b7f7-9b8ff58ce1f4,88a8b711-f5e9-46d4-8eca-17705746fb7e,353474.681885137,353474.720325019,353481.720777655,89,350,0.03843988198786974,7.00045263604261
e139f257-79c1-4427-a537-22e381cb8508,275ef940-c8af-4f6a-a3fb-cf45e387c28b,353478.879722765,353478.898709073,353481.72095637803,51,350,0.01898630801588297,2.8222473050118424
a0a381e4-21a5-4af3-8865-08776acfa8c3,e8068574-ee93-4a32-a2d2-206b18e84825,353478.907416478,353478.927046756,353481.72026365,75,350,0.019630278053227812,2.7932168939732946
8f45f8d2-93cb-48f3-b702-135019bd7cca,91741da3-c297-4f74-9203-bd3c06a1eaa7,353478.907330816,353478.92818486795,353481.72137304296,130,350,0.020854051981586963,2.793188175011892
921203a9-24e6-410a-be2c-6389f58bb34f,1c1e1dbd-bc1b-459b-a37e-a41016dc0000,353474.603904938,353474.736494153,353481.725009909,70,350,0.1325892150052823,6.988515756034758
f22e3227-3683-4068-9d96-ccbdc3195228,f0ce1d87-9f11-4dfe-a985-723b56b4b1b1,353478.971000616,353478.992090414,353481.72526349797,217,350,0.021089798014145344,2.7331730839796364
4fc61a77-26fc-45ae-b622-5873c394540f,87919842-8b51-4b38-a108-9f2dee6a8a4b,353479.142071373,353479.162400596,353481.886976398,49,350,0.02032922301441431,2.7245758019853383
c0189981-7cfb-4d82-a936-07f767544201,cee454a8-335c-442e-af56-ac86e0fa8769,353479.14334853,353479.171638547,353481.889919453,224,350,0.028290016984101385,2.718280906032305
015608b8-4fc5-48f7-aa29-e10c38648546,3818f2bd-c57b-4bfd-aa13-268e9eb23aa6,353475.014693432,353475.100179721,353482.058838217,84,350,0.08548628899734467,6.958658495976124
a3c936e0-3a66-45dc-8ca3-5a6d94543a78,a5a31040-79cf-48f7-9d51-0b4a7d914cbc,353466.955308005,353467.00781332294,353482.38527297997,209,350,0.05250531795900315,15.377459657029249
1bb36e45-ff7b-43f5-88cd-ce9b7ee081b8,14cbdff1-2691-430f-b213-db328f36b6dd,353477.892422774,353477.992761512,353484.77461666,75,350,0.10033873800421134,6.781855148030445
ed09afdb-ead2-43d9-a0cb-1ae9fca1f21f,17061093-f097-44ec-9c79-63b70d49300f,353477.945015914,353478.049888696,353484.816119498,168,350,0.104872782016173,6.766230801993515
b1522be8-3cad-4d25-89ad-aa72b756551b,241c329f-0794-45cf-823b-c9079ce4ed76,353482.022723234,353482.039187846,353484.819583259,128,350,0.01646461198106408,2.7803954129922204
5f4f5fb4-0a76-4163-a4ea-e0955455f445,5e2961e4-8abf-4552-9abb-de29422f9504,353482.03233057,353482.04763394594,353484.827726307,165,350,0.015303375956136733,2.780092361033894
1c38ccf6-7e8e-4ca8-9904-5e1b067362b4,805a3bdb-b3b8-49b1-a530-61fa46fccc23,353482.038099944,353482.055622045,353484.835171175,49,350,0.0175221009994857,2.779549130005762
5bcc9ab6-7037-45f6-be11-661ad87eb7dc,8c9f22a6-3954-4f69-8cd4-84ce705c21ed,353482.039527982,353482.068838611,353484.843720322,297,350,0.029310629004612565,2.7748817109968513
95896508-36a3-47e6-90a3-bfed17034f59,7818e784-7702-42de-b7b9-bfbfdb14db9b,353482.051862715,353482.076062018,353484.85309233103,250,350,0.024199303006753325,2.777030313038267
9b400587-9af4-421a-9462-27780cea4bb0,340edb7d-0ef2-4311-bb00-d28accc07574,353482.091171704,353482.10846577503,353484.881256814,85,350,0.01729407103266567,2.7727910389658064
b50f769e-dc9a-482b-9576-c445596b17ff,4b736996-752a-4f34-b062-f01591e807ba,353477.944931374,353479.938127929,353485.030993869,150,350,1.9931965550058521,5.092865940008778
4dcd1a58-2349-440f-84dc-36d5c1ab5c65,8497561d-a3ce-49d2-bf42-593b21134afc,353482.424377961,353482.447301065,353485.227541947,151,350,0.022923103999346495,2.780240881955251
f6144c2a-831c-47af-9891-9d7ab75f7d17,3a4b8f2a-d310-49c3-9a48-4d056f368f3b,353467.336580384,353467.389285954,353485.383276612,204,350,0.052705570007674396,17.993990657967515
30711ac5-074f-4f6f-b3e5-678329fb2b8b,451a852b-0918-471b-aa78-dd035dccf6b9,353483.483393483,353483.504690776,353486.281561337,90,350,0.021297293016687036,2.7768705610069446
5fbdb47a-9f66-45c8-8ec7-61d8f303cb0f,ce32db9a-0331-42fb-babe-dd09aa10c868,353483.519751115,353483.54780409,353486.317694351,273,350,0.028052975016180426,2.769890260999091
adad79af-6fff-475b-9514-7570d415afd3,1f92b825-3863-4c70-9f4c-57b6ce01c940,353483.924106335,353483.954937146,353486.7302177,177,350,0.030830811010673642,2.7752805540221743
21f4c042-78f4-42fe-82e8-b0165b41179c,54a94eb1-d3ef-4159-8b21-502e76aaa3e6,353468.66292709,353468.72101082903,353486.74089394603,82,350,0.05808373901527375,18.019883116998244
a5f0ba5f-c1f3-4e05-9d0e-e24b4f3cc186,04114a86-3cd4-4267-8e24-00cb57be6b38,353468.666255239,353468.720025745,353486.740949918,216,350,0.05377050599781796,18.02092417300446
ca0bc567-5e4c-4cb8-8c70-14f2c066610a,3575c129-e3a4-45da-bddf-f6099799e554,353468.663019816,353468.78997934697,353486.803607301,99,350,0.12695953098591417,18.013627954002004
cf50a8c4-e1ff-48e1-8db4-e153d595bb91,00808a3f-1957-4c4f-8cc8-1a43b2ff5e0c,353468.760738817,353468.835303405,353486.830191253,214,350,0.07456458802334964,17.994887847977225
1b36000d-cbc7-4e02-9105-4f157d2f4a4c,52f07e02-ba28-4026-9328-43110d5f2d18,353468.7660683,353468.86998821,353486.85545503296,299,350,0.10391990997595713,17.985466822981834
f5b06a60-bbf0-405e-947f-d8f28a121296,8c67c785-12ef-4d81-af20-d90aacc2168d,353468.766112826,353469.920510021,353486.880036518,229,350,1.1543971949722618,16.95952649699757
1dc1adfa-926d-4147-bc27-de6c1c31b3d6,736c3199-fe2e-41df-bbcf-af9b40e88f09,353469.855898016,353469.92012462806,353486.880973513,59,350,0.0642266120412387,16.960848884948064
ebb24e1e-4cbc-43e3-a6c6-bd689182b8a4,58c08015-4295-4dfc-8408-737cceb8cb98,353469.871468181,353470.0897075051,353487.00301644905,551,350,0.21823932405095547,16.91330894397106
75e954c4-1028-4796-81c3-bd3dc528669b,4516af79-f298-4576-be40-9ce25210d03f,353469.871406228,353482.46397807,353487.075746385,46,350,12.592571842018515,4.611768314964138
bde001cf-1500-4a41-a179-3d82073235e6,a9074021-9809-4d00-bf65-61c91a4146e5,353484.905617897,353484.93241242704,353487.655052976,173,350,0.026794530043844134,2.72264054894913
c2d27281-daff-401f-a230-689765335f74,50dc17d7-3e99-49be-8de2-eaff87d984a1,353484.905701584,353484.93105900404,353487.65465384105,59,350,0.025357420032378286,2.723594837007113
e637ddcf-5c44-4e57-bd8f-5e66f3718586,64904179-5f79-4be8-9f0a-1eae2c90625a,353485.02476169,353485.051354515,353487.76784190704,257,350,0.026592825015541166,2.7164873920264654
089f0d19-4e71-4465-82f0-4594aeb547b6,73143ef2-dfc9-4140-a02e-5f83db064313,353485.348021257,353485.3698445741,353488.06799635506,363,350,0.021823317045345902,2.6981517809908837
245dde53-ee8e-4b46-b550-a3a67ee68547,d705cc45-de22-4961-88e5-05ef2da28e34,353485.350972964,353485.378739293,353488.07567990705,55,350,0.027766329003497958,2.696940614026971
f2c7704c-84f6-4ad6-8cc0-9714640198d8,3230867f-5d1f-497c-aef6-3a2df9fd25bb,353488.669866457,353488.687529161,353491.413213947,208,350,0.01766270399093628,2.725684785982594
3f4073b5-1bf7-40a6-bf47-878ebd8c772b,dbc91ce8-c63f-4da3-a910-0d87e634f0d3,353488.666737994,353488.697840241,353491.420104973,324,350,0.031102247012313455,2.7222647320013493
469b5456-d245-400d-ac5b-2d7475e143c7,f0e331ad-9afa-4942-9bd1-638688c0d4bb,353489.479707752,353489.504044394,353492.23010483704,130,350,0.02433664200361818,2.72606044303393
15e44593-4ca9-4e0c-97de-a7296fcfd9b5,11ea3850-b4bf-44b3-a60c-bdf721657cb6,353489.493920046,353489.514634695,353492.237464331,241,350,0.020714648999273777,2.7228296359535307
21631e98-c646-4b8d-9d3a-c08f77c81d98,4c548fae-621c-480e-9a35-48843943609b,353489.572097078,353489.595690365,353492.313195744,215,350,0.023593286983668804,2.7175053789978847
6af334ab-79bb-4efe-b03c-c67045d8cf25,f868cf10-97c5-4e5d-9b04-01ad23d2e1ee,353489.593606948,353489.610632164,353492.328215952,26,350,0.01702521601691842,2.717583787976764
4a8df837-f291-4e45-b50d-1dd082611760,5a8bfa37-1626-449d-aad1-ee9ee33ccc26,353489.602528582,353489.62164875894,353492.336144908,335,350,0.019120176963042468,2.7144961490412243
8fa0824d-fcc4-4278-b987-25170c5f419d,7039706e-2fe5-485b-a582-bb83f7d729df,353490.374348544,353490.412097738,353495.508268136,92,350,0.03774919401621446,5.096170397999231
c94d1e0a-dce1-469a-9eca-1c2d19b5e894,db22e954-055d-4649-8dfd-6b864d17a5dc,353490.385062401,353490.432276403,353495.523879169,58,350,0.04721400199923664,5.091602766013239
c65681f9-143b-4b90-8f94-930e9d403835,eb85e17d-c33e-4e04-b0d9-62a0bc125b0c,353490.374426818,353490.431355073,353495.523291529,83,350,0.05692825501319021,5.09193645598134
7a692c14-bf95-463a-a7b5-170e6b5ee498,3929de50-aad3-4956-a38f-a939ea65fd26,353492.317624878,353492.34160695906,353496.78351720807,66,350,0.023982081038411707,4.441910249006469
887d673e-d071-480e-baf4-e3f752712da2,80717db1-b47c-493b-af92-2caa48175745,353492.338654803,353492.391386654,353497.47807946894,150,350,0.05273185099940747,5.086692814948037
7d8a5646-596c-4275-b8af-dbde6297d9c9,c5679376-3bfb-499f-8bf1-0fc199a5b56c,353492.678635803,353492.707730618,353497.859776188,236,350,0.029094815021380782,5.1520455699646845
e615cc07-6abe-4f89-97c1-e62745b1e070,b8b96b15-0197-412e-b545-5e415a82c808,353493.215222242,353493.292754636,353498.35671351,154,350,0.07753239397425205,5.063958874030504
cac36d7f-5c9f-43c9-94b5-5d6fe8f4764f,cbaa3cbf-bfd2-4a66-a354-841c89a21ea2,353493.039017047,353493.068043825,353499.2875245,116,350,0.02902677800739184,6.219480675004888
8ea57b3a-65f6-4af7-a19d-306ed701a7d4,6ead3453-27c6-4c6a-91db-864d7fa77698,353496.900194003,353496.91649448604,353499.70961976104,112,350,0.016300483024679124,2.7931252749986015
fa010504-426d-45bb-b13e-55eb68b4098b,3523b456-0419-4b56-944a-bb66a2920ee2,353496.97140129,353496.992435144,353499.789097161,28,350,0.021033854049164802,2.7966620169463567
96c98f5e-e296-4db2-a2e9-ac2df9cf3262,11e96fd9-4826-4517-b74a-7dae5729fd71,353497.291535771,353497.31370199396,353500.12343088194,172,350,0.02216622297419235,2.8097288879798725
c4fb30e1-2fbe-4135-9f93-afe6dc2b234f,334a7b7e-cf1e-4702-b4ff-4c333794c0c9,353497.377853845,353497.404863808,353500.211260461,133,350,0.027009962999727577,2.8063966530025937
28126779-bcb3-4d83-a497-b192027d34f4,9362c721-135a-4085-9796-b34214675661,353497.371519189,353497.404656223,353500.211394628,289,350,0.03313703404273838,2.8067384049645625
