request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
ddb9dd8e-7d3d-47b4-a830-d4b8ec15038b,d60aaed5-1802-4b7b-ae96-568b7b8551c7,520458.872819183,520459.743422338,520462.187432323,18,300,0.8706031549954787,2.444009985018056
5b31f109-f458-40bf-a5cd-f0123c1242b5,147af991-43bb-42db-8e36-329b886115fe,520459.673372918,520459.76783845,520462.18790216197,271,300,0.09446553199086338,2.420063711993862
59e7f41f-9143-4575-9bc4-e755f730545f,d84d8228-78ce-480e-90e1-cae3189f2151,520459.879537577,520459.952612409,520462.395686928,18,300,0.07307483203476295,2.443074518989306
190303ad-ddf1-4203-bad3-f5066a8cd794,9767755c-1761-4e6c-8c59-f12222c24bfc,520460.294616793,520460.326946939,520462.76353152597,341,300,0.03233014600118622,2.436584586976096
9452faf2-a9f2-49be-a77c-0c40aa08f018,54156e5a-fd8b-4412-8f85-a4956fc7c4f2,520460.322717083,520460.36551678495,520462.80535393395,413,300,0.04279970197239891,2.4398371489951387
414661b2-c136-4cde-9a0c-ba723261c2ad,191574a1-146f-4612-9df3-048c0ccc6966,520460.581407154,520460.743246013,520463.132887885,25,300,0.16183885902864859,2.3896418719668873
067146b3-0fed-4987-a4b7-cbe063f36432,498cb7e2-768e-41e9-b61b-26d57e560e21,520461.38041683,520461.596890326,520464.017659094,341,300,0.2164734959951602,2.4207687680027448
f8890cbe-6236-48e5-94a1-9b3ae416ff7c,ff3ca1e6-3c61-41cd-8018-8a22aa416e06,520461.682686827,520461.76856992306,520464.14821180905,21,300,0.08588309603510424,2.3796418859856203
17ffd0e0-6455-476c-94dc-760fd77b96ab,66cc1116-58c6-4180-9cc8-8f5e9224f9da,520461.521467712,520461.767447188,520464.148054924,4,300,0.2459794759633951,2.3806077360059135
01ad4ef8-7ff3-4afa-aff9-5dbabcff1ecc,0a690ce5-78f3-4f46-81d7-3a86c5d92f06,520461.570127173,520461.749793746,520464.152472522,12,300,0.1796665730071254,2.4026787760085426
418c716b-4fb9-49e1-b73b-d2d2d8c52f37,6768e3bd-8966-44e0-9c88-1dc7896b84a2,520460.648543454,520460.83752318,520464.75423069,135,300,0.18897972599370405,3.916707510012202
3c9e5240-5178-49ae-9079-656044ed28a9,086990d6-1e2e-4083-8799-af38b100916b,520463.154724421,520463.217907116,520465.659801542,51,300,0.06318269501207396,2.441894426010549
e5d29f3f-7649-4e4c-b03e-d7341e1b1edc,276406d4-cc96-4cef-8609-1135bb0f7e23,520463.461017709,520463.599700777,520465.977831229,1985,300,0.1386830679839477,2.378130452008918
0018481b-0a94-4439-9dc7-7848007faaf8,d5fe4185-079c-4294-ac55-11b47776a0c2,520461.892298874,520462.111736406,520466.118034051,24,300,0.2194375320104882,4.006297644984443
b9efb091-3da1-4ef9-8d51-d92463b98195,52d6c285-22d8-4ba6-afda-213420a325f7,520464.758829415,520464.82149966,520467.22404177906,65,300,0.06267024500994012,2.4025421190308407
eaed1581-d919-4f64-9fc1-9d0ca7c3b063,ae758749-9433-45e2-98a1-285456cf27e2,520463.071758026,520463.18053441803,520467.252613619,17,300,0.10877639200771227,4.072079200996086
328a149b-36ba-450a-904f-ba469c4b2f25,78349c43-2404-432d-b22c-698a4fc44df8,520464.867003433,520464.969638755,520467.35173682,361,300,0.10263532202225178,2.382098064990714
e7283742-013d-4076-9b7d-642836ad39ac,d23ce128-ff20-4115-9b74-e3cf72ba75d3,520463.656258907,520463.728275832,520467.84344192,11,300,0.07201692502712831,4.115166087984107
a95987e7-c334-4346-b0dc-bfabd9eb777e,5d3ec4b1-999e-472b-b67c-8aa29ed0de34,520463.615950245,520463.735435775,520467.826570498,55,300,0.11948553001275286,4.091134722984862
56122a12-0ae1-460a-a5ac-566b0b08ea10,883db8b2-9f68-41f8-9b3c-05a48fbdb3af,520465.233793084,520465.66634839197,520468.088246312,99,300,0.4325553079834208,2.4218979200231843
15a5da13-4469-4b4a-acd6-963398843181,d1143f75-70bf-4506-8636-b996c9e4414b,520465.354279898,520465.837933903,520468.224931779,8,300,0.48365400498732924,2.3869978760485537
5adad0c8-d25a-44bf-b2c8-2e4a806e6b58,dd9de5cb-2f3c-4289-8e9a-615d67f77a47,520465.689320686,520465.866317458,520468.274432692,10,300,0.17699677200289443,2.4081152339931577
9251b3fc-11a8-45e2-8fef-5517f64bbb0d,bc754933-b934-47e6-8935-70db48b817b5,520464.370121259,520464.477405921,520468.479986128,39,300,0.10728466196451336,4.002580207015853
04c1ae72-cc6c-461a-b644-b184978ae3b2,674c8942-cb1f-4f04-be41-1035aebca295,520463.920313472,520464.481138869,520468.540316955,1828,300,0.5608253970276564,4.059178085997701
4d5cf7f3-5a9b-4a0a-9e52-af718c6214d1,d2dd0b0c-7574-4b8f-93fe-f97bd06bb958,520465.948624227,520466.378155799,520468.783067428,28,300,0.4295315719791688,2.404911628982518
01cbb161-556b-4377-8db0-60219ecb3a45,3e38e639-2149-448d-88f3-b1d03984a8c7,520466.527120512,520466.732618002,520469.118325752,126,300,0.20549749000929296,2.3857077499851584
1a725220-3567-43fc-89e6-2c9819bc5437,ea2cfb9f-4cba-4f40-b694-8d1edbb2bbbf,520465.102170743,520465.23895915,520469.198422301,102,300,0.13678840699139982,3.9594631509971805
9095aaa7-4089-4f1d-9784-6b92a5df1958,020de90f-d91b-4bb0-a1ca-28e86e648ec0,520464.926246609,520465.103814715,520469.51709244103,300,300,0.1775681059807539,4.413277726038359
0df5b1a9-6e9e-4610-ab1d-f1e91b5d08c1,2afb78c9-dfbb-4c95-b8d6-4d1686cd023a,520466.955176116,520467.435492583,520469.86697555805,46,300,0.48031646700110286,2.431482975021936
cd2257c3-df33-4dc6-b66c-7aa0dc0caf9f,e051e681-8b5f-43be-a9dc-1bee1f1c1e61,520465.443347134,520465.928323498,520469.849783869,73,300,0.48497636400861666,3.9214603709988296
2bfdcd93-7b08-4178-96cb-1ab2729dbec7,5a67d20f-7b1b-4ea0-8983-65cbeec09f7c,520465.518948685,520466.020878705,520469.937082814,17,300,0.5019300199928693,3.9162041089730337
f42779b8-17a0-4759-880f-3d5ca9e49e1b,cf4676e0-bfad-4b9d-867d-e06090494709,520467.38271137,520467.55721362605,520469.970754673,261,300,0.1745022560353391,2.413541046960745
2939a1d1-dadf-45ad-b4e1-78e5c0892cb5,c60e7ee1-59ee-4df4-9a8e-f4f2e4c4fe69,520467.550373291,520467.73832493305,520470.11008393305,5,300,0.1879516420303844,2.371759000001475
fa1cb3bc-729d-4395-8403-ec2198f03270,52ae0845-ce44-4b33-9ce9-fe1d87675df6,520466.706386365,520466.808626564,520470.752158002,5,300,0.1022401989903301,3.9435314380098134
62eda5f8-4d66-4af9-b610-5cdb0b282e49,aa3f9b11-7c19-4842-ad7e-103c189fc802,520468.481123175,520468.637193004,520470.994923294,84,300,0.1560698290122673,2.357730289979372
62a31380-8fd0-4d18-8891-21b10b42dd7b,9db6c820-7e38-40bf-974a-703bc3b2f6d1,520468.955601286,520469.094552734,520471.443454993,43,300,0.13895144796697423,2.3489022590219975
b866e6da-d882-4623-ad6e-96b3c63a87ac,fa4b9d8f-e399-411e-b4d2-7d611afb89aa,520467.49142576,520467.66843386,520471.556351349,15,300,0.17700810002861544,3.8879174889880233
b43d1aa1-9d73-4ca1-8743-938ec475e01d,ebb3135f-dc94-4c4d-987a-fcfeec674617,520467.975311515,520468.14023976895,520472.04468105396,14,300,0.1649282539729029,3.904441285005305
f88d4f0b-bd8a-428f-a899-d32b5fb92052,93152a62-5147-40e2-9348-7046f59047d8,520467.731068699,520468.252917259,520473.058343831,54,300,0.5218485600198619,4.805426571983844
8e34c6d1-68b8-4b32-b20e-8351bfc6da27,52a55023-3cc1-4f36-80fe-96f9bf182725,520469.466349628,520469.56812743196,520473.572479503,10,300,0.10177780396770686,4.004352071031462
259404be-8b78-434d-8e6b-c3390a0b36c1,32a22b94-398b-4bbf-b110-0f0b3decde2a,520471.014669754,520471.06276599807,520473.67150663806,7,300,0.04809624404879287,2.6087406399892643
2d02e5fa-44c2-44e5-9f9f-141ac23089a1,42d1af76-c604-4e6b-b7fb-2fb6d836b8e9,520471.064678676,520471.141101997,520473.707417259,3,300,0.07642332097748294,2.566315261996351
6dbf3b60-34cd-4ffb-a5cf-e6c8a373b66b,03347ea5-7cb3-47ae-981a-1e1c1356eee7,520471.149062912,520471.26647413,520473.774464814,10,300,0.11741121800150722,2.5079906840110198
c373739b-67c9-4b60-8400-8b664e175bc9,c8f476e5-369b-450a-9d88-acf60c7334b6,520469.893889173,520470.291473725,520474.19106099196,1144,300,0.3975845520035364,3.899587266962044
9503f7e7-44e1-4ea8-ad5a-c517cbbaaa6d,a2573ece-5d14-4a7a-877d-65bde0c6c4be,520469.142733122,520469.30040436797,520474.22988863796,11,300,0.15767124597914517,4.929484269989189
7ce97436-6779-4b18-9ed7-884a0808fb71,46c7c2b4-6fc7-4305-ab5d-2ea7c26b516b,520470.397350266,520470.50409709197,520474.428579285,43,300,0.10674682597164065,3.9244821930187754
2448a7a0-355e-4e42-9bc5-ae17209c384c,6ad5c9ee-ab0f-4abd-8349-5df80474a524,520471.792632058,520471.893455287,520474.539129134,46,300,0.1008232290041633,2.6456738470005803
ea34e181-08ae-4da2-bc8d-fe0c3a4ca1c5,9878e954-a712-4b92-8c72-f396a7f1768f,520471.897563689,520472.09776647796,520474.643913731,1410,300,0.20020278898300603,2.5461472530150786
b4331c89-c653-48c5-b08f-500046019434,f7a5fc29-ba03-497d-9585-6e71a62cfc91,520471.869513411,520472.05209107103,520474.626816712,1989,300,0.18257766001624987,2.5747256409958936
13ec2c83-2db8-4344-a7d2-f5821da011b3,e7b606cf-e6e7-4a7a-afc1-e3be2844fa83,520472.103855901,520472.25216824695,520474.817955375,401,300,0.14831234596204013,2.5657871280563995
b71717a2-aec4-4e91-915c-8c03f2060ca2,a3d08128-ed01-40bb-a271-97a6369bfc66,520472.226313969,520472.352818178,520474.932520524,115,300,0.12650420900899917,2.5797023460036144
c920f000-87cb-41ee-bacb-27e5e15796c1,e59c3edb-ad06-4b04-b562-9a26ef0455bb,520469.736127619,520470.42114160897,520475.158624611,2510,300,0.6850139899761416,4.7374830020125955
6b546e93-ae61-430a-846a-a70978703c50,f4665acf-acac-4ffc-a7fc-32162dd448aa,520469.941752636,520470.538050021,520475.271207925,370,300,0.5962973849964328,4.733157904003747
3e1157e7-e0f7-4db2-8c32-d70fc16eb1dd,eb498452-8db3-4226-aa62-17780d23d0fa,520470.855171536,520470.963145564,520475.715821273,45,300,0.1079740280401893,4.752675708965398
76db8991-c8d5-4f50-9808-322c4d767847,64e00dbe-4622-4e3d-843c-fdf8da0f73c3,520470.883366123,520470.987972729,520475.716646889,5,300,0.1046066060080193,4.7286741599673405
5218d2fe-d975-4ed8-b4e5-6c27e26c9180,7c01e00b-1e29-42d3-b9c9-b6a8a5b12da8,520471.658828641,520471.86864102795,520475.76743381197,510,300,0.20981238695094362,3.8987927840207703
e843357f-fb93-46d1-8ab9-077d625b7251,3c14ee20-2d33-476e-955e-1c79d2090946,520473.098021116,520473.328101982,520475.858493235,35,300,0.23008086602203548,2.53039125300711
61ac11a5-e23b-41fb-ab90-8ad39c9020fc,9c5e6735-9994-482e-b0ce-cd30199dc6e9,520471.927800261,520472.077469172,520475.912142939,32,300,0.14966891100630164,3.834673766978085
104788cb-b643-4c0b-a99a-b942abbd67b7,3686843d-966d-42b9-9440-a0441f62a565,520472.64271673,520473.39139068,520475.967986541,69,300,0.7486739499727264,2.5765958609990776
966dd6a9-31a3-42bb-ac51-ff1878fada8f,90c4763b-4ce4-4074-8273-1e887fbd1e3d,520472.739387373,520473.550397733,520476.047430305,1317,300,0.8110103600192815,2.49703257199144
d75c32d9-a4be-4f7f-8230-7b8092eaa7d0,e9988926-c308-47db-b52a-a5f4bc6df87b,520472.861300473,520473.610629659,520476.129281685,83,300,0.7493291859864257,2.518652026017662
34082fed-32a1-4135-99e5-7c7e518c629c,1ffb658f-9d52-421a-97f2-f18f200b3585,520473.192708999,520473.915790744,520476.441414683,1082,300,0.7230817450326867,2.52562393900007
dd440260-5939-4150-b1e1-88ab4197ce0a,e57fef44-665f-425c-939d-5e928e2ddeda,520473.852969232,520474.040835798,520476.549899764,24,300,0.18786656600423157,2.509063965990208
ec449cf3-106e-44c7-95ed-87aade1ac6ec,f19f465f-c47e-4976-b607-3298a63a1838,520473.944147182,520474.163679976,520476.713495691,1076,300,0.21953279402805492,2.5498157149995677
000525fb-9634-40e9-978b-c1672ba5c802,09d45a59-9963-40ac-8817-310f99aa02a8,520472.399282679,520473.020599214,520476.746261517,3,300,0.6213165349909104,3.7256623029825278
c1135c14-b806-4dae-951e-e2111b434757,88f02cab-c85a-4ee3-bd69-68dd4613d89d,520474.268930411,520474.49485781504,520476.94121901505,18,300,0.22592740401159972,2.4463612000108697
57ea9b8d-e2b4-4e43-b4e8-bae4f99129bd,51865ce1-8dbf-4464-86ca-fc9015f6aca5,520474.407220009,520474.624373777,520477.108534589,14,300,0.2171537679969333,2.484160811989568
f6de1080-0be5-4b0d-856b-67a505bb8694,e18b516f-b1b8-47aa-96da-8a4430300fe7,520474.664048852,520474.89425397094,520477.35054302996,17,300,0.23020511894719675,2.4562890590168536
81e58515-e857-4be8-b72d-602ceb61c3c6,a5a87de2-c689-41bf-8742-0e94f19cac16,520475.08369758,520475.27546409896,520477.726527694,14,300,0.19176651898305863,2.451063595013693
8db3ca28-5fb8-4db2-af65-e8cf5ca3fb56,ffbb33e6-468f-4db8-95f3-c8d9b3b3e2ed,520475.53332872,520475.822367978,520478.226491947,1800,300,0.28903925797203556,2.4041239690268412
a4b090f6-61d2-476c-b9ed-d7e97b23c809,2d824d7a-87f0-4f44-ae68-872a881610dc,520475.775808594,520475.950347629,520478.358609982,25,300,0.17453903501154855,2.4082623529830016
d5daed7e-c11f-4983-85e6-a76a7bd4fa12,d54b3995-2988-4daa-a69f-85b91e64f2aa,520473.385457094,520474.04043116595,520478.671508402,21,300,0.6549740719492547,4.631077236030251
6ab8b49e-32c4-4369-a3a8-aec45d0574a5,482f7109-76cc-4ade-a720-5fd132324c3a,520476.54250637,520476.736458654,520479.180571597,13,300,0.193952283996623,2.444112943019718
88b0d551-4bde-4434-b78a-35fe98730bf2,5a187abb-8dbc-4ab0-8ff8-e3b22c5aca14,520474.482278821,520474.710531894,520479.260732346,2,300,0.22825307300081477,4.550200451980345
4ec8e137-87d0-4767-8ca4-bf8c08116b06,21ea3a9b-5f45-4683-8a83-0a2a8a03a267,520476.8158649,520476.97750582505,520479.498243543,50,300,0.16164092504186556,2.5207377179758623
11d15217-f293-4beb-bcb0-ebeb86ec02f1,bb8cbf8b-3cc8-4ab2-92e8-95a00e6ce34c,520476.966005411,520477.092033562,520479.531291601,10,300,0.12602815101854503,2.43925803899765
ab29402d-3d6d-4b96-ad15-8807c62b543a,d89dceaa-ec8c-4304-8516-3e76d9a0b9f6,520477.623714095,520477.70725601295,520480.18643663195,38,300,0.08354191796388477,2.4791806190041825
1e73f0b9-b2ce-4e8c-8f2b-5f82203d0938,6da26e5c-5929-4b04-90d7-652d731984fb,520477.979279623,520478.076187284,520480.58332113,18,300,0.09690766100538895,2.5071338459965773
80ed2139-9bbf-4fc4-8025-316d061e469c,c5890601-415f-483f-8c92-b04bd6c34e23,520478.126253087,520478.29405508406,520480.807461725,179,300,0.16780199704226106,2.513406640966423
e9196476-25a3-4947-b44e-29a4e9a98e5e,24de33dd-e660-4b67-bf37-09af73b6a669,520478.18322466,520478.32818280003,520480.838939836,3,300,0.1449581400374882,2.5107570359832607
21e945a5-2f17-43bc-856e-c9d574a624ea,4cbea113-bb3c-4669-ba9e-ea2dab94e44b,520478.332453823,520478.49625063204,520481.03123862605,20,300,0.16379680903628469,2.534987994004041
83480d78-5685-4148-bbe6-989b37c945cd,38de7d15-5fa7-4638-a97c-53df1d434303,520476.212159171,520476.443369922,520481.032175268,133,300,0.2312107509933412,4.588805345993023
76a6d1b1-fd56-4cd0-8e41-4a33b03ed24a,bffdf68d-54ed-40fe-8424-141b6d3aaf21,520476.414257214,520476.556403715,520481.285541392,24,300,0.14214650099165738,4.7291376770008355
c9652206-e56d-40fc-99f1-b050ffc76944,1428bfc4-e9fb-4afa-ac5c-ebee4ac81cd5,520478.78197137,520478.925280375,520481.399529696,63,300,0.14330900501227006,2.474249320977833
ee93931f-8bda-4e92-9bfe-c99745630f2f,aa9e8e70-aa91-46d3-9c36-5aa6c5fba48f,520478.867724675,520479.01808169304,520481.524148022,149,300,0.15035701805027202,2.5060663289623335
a7a23983-55e5-45a2-a280-6ed3ece79b0a,dbf61675-4db6-4012-89f6-17648e8d455d,520478.952329504,520479.075035748,520481.588385361,8,300,0.12270624400116503,2.513349613000173
98b307c9-cce5-4677-a6f2-01f51b669b1d,3a184d31-4233-4733-8acc-658ac5d79534,520479.143374386,520479.288967397,520481.782135643,932,300,0.14559301099507138,2.493168246001005
ec67176b-d978-41c9-a25c-cf3406e33321,931e0e93-2ba2-42ad-bac1-2bc6d596407d,520479.374882047,520479.530796565,520481.977535707,433,300,0.15591451799264178,2.446739142003935
a747441e-9479-4d5b-846c-21d615751b6a,e1d243ce-7c82-4286-9d46-8321392e35ad,520479.44859978,520479.62923279597,520482.091010143,11,300,0.18063301598886028,2.461777347023599
76cfd211-63e1-4182-9c35-57eb364d51c2,7b846277-1f46-46e7-8c88-9531931029e4,520479.807841091,520479.99456107104,520482.43060036004,914,300,0.1867199800326489,2.436039288993925
15fb896d-2e0f-4be2-aa27-77f67209739d,b5e95da7-fb9f-4908-973e-1c2925cc71b2,520480.107163605,520480.264691787,520482.63981491,10,300,0.15752818202599883,2.3751231229980476
9d8fcf89-8148-447f-b184-fdf0caf2d6a7,57daef8c-1e08-4a77-923c-5534d52b44ae,520478.729920938,520478.8746715,520483.614406132,157,300,0.14475056197261438,4.739734632021282
18bde73c-5622-4859-bbe1-31b1ea0dc6df,6ca7f524-5812-4afd-86d2-54198951e860,520481.028855194,520481.208015164,520483.639557205,64,300,0.17915997002273798,2.4315420410130173
f3e3ba17-3b7f-4768-8169-b0914961ed4a,74d8a338-4001-401b-ac77-90e1ca5c3c1d,520481.255957821,520481.427621317,520483.861504805,76,300,0.17166349600302055,2.43388348800363
5d2da72e-292f-4f19-9950-4bfe51fed259,3673fc99-7088-47f0-ac7d-02d289a4fedf,520481.343543513,520481.50128850696,520483.88915825397,10,300,0.15774499397957698,2.3878697470063344
f1117979-29c9-4df4-8414-e27b214625d4,c4744fc6-58cb-4323-9b95-f5a101cce7ef,520481.671424469,520481.772261737,520484.08763851295,8,288,0.10083726799348369,2.31537677597953
5460d6d5-39da-4bdd-bc62-101165e4e2fd,0499baa0-cce2-41fe-a369-ec304e939cbe,520480.28940675,520480.76446458104,520484.47897572303,727,300,0.4750578310340643,3.7145111419958994
df8b0f35-6bdb-4267-a58a-9af58a410ac7,b4a95650-2a3d-4f50-a6d8-d72435f4aa5e,520482.037858772,520482.203927135,520484.58424705797,94,300,0.16606836300343275,2.3803199229878373
19c05a8a-725b-4b15-97c3-207bd77a65e1,8de3463b-dfa2-4d89-b026-d25e04f2e0e8,520480.678546984,520480.922187343,520484.634857026,192,300,0.24364035902544856,3.7126696829800494
67efe779-7708-4bb8-afd8-73043a207323,743d6b16-5167-4f4c-a4ec-9db1edc042cd,520479.89367471,520480.357025288,520485.01025373803,814,300,0.4633505779784173,4.653228450042661
694f30d9-a758-43a8-8c6e-b0cfe29ec034,91ae920a-1494-49c9-892b-8d252a85d572,520480.378645003,520480.57065351104,520485.25224867504,544,300,0.19200850802008063,4.681595164001919
be9baf3d-6106-4340-85a2-d42e2dda2343,bea6880c-c2cd-4c14-8383-bf92c2d98322,520482.710848738,520482.92297095497,520485.32404034096,1283,300,0.21212221699533984,2.4010693859891035
2e8c5015-43e4-4345-9656-6e51005657de,985222e4-8835-4838-87b8-0ae6e3b4a354,520481.651413386,520481.771219838,520485.497556154,15,300,0.11980645201401785,3.7263363159727305
ddb4344b-97df-462d-ac48-5b6979a7db31,f8ac1540-cdab-48a8-bcca-d913ecc4f9cf,520480.564683773,520480.94812003296,520485.5885910519,365,300,0.3834362599882297,4.640471018967219
bf367512-522c-4693-8607-79edd7c6303d,851a2c9b-3123-4a58-99bf-b2520b8fc8fe,520483.120117399,520483.28009902703,520485.67004149704,37,300,0.15998162800678983,2.3899424700066447
abb176d0-0dd9-4a17-a36d-9a443b4a0787,4df45448-3871-47fe-9f80-6acc8b7cbc94,520480.820857619,520481.205544584,520485.838108087,298,300,0.3846869650296867,4.632563502993435
317768e0-b118-49b2-b2b7-a812c245cd6a,37886ca2-88d8-4497-8222-e7e711529524,520483.536914915,520483.694488774,520486.100907245,28,300,0.1575738589745015,2.4064184710150585
b2911257-0682-4e50-8565-80588ba6504c,a7186c51-8f09-4732-a7de-984d8957bd71,520483.772754748,520483.918043912,520486.34215854603,107,300,0.14528916397830471,2.4241146340500563
5e407ebd-e40c-40ea-a799-78048ebc00be,5bdb33d5-dc5e-4457-96fa-8d20796722d0,520483.911399935,520484.044862991,520486.49819359405,63,300,0.13346305600134656,2.4533306030207314
1b7238f7-c2a3-436c-b609-0d8392bb4248,caf8dac6-f65e-4082-9adb-54cf58f02762,520484.121397787,520484.25393719,520486.770052649,36,300,0.13253940298454836,2.5161154590314254
73f4bf72-474b-404d-9059-985f06001ca8,7c17d76f-43c3-4787-8d94-e40acce96451,520484.423898759,520484.507985424,520486.952251416,6,300,0.0840866650105454,2.444265991973225
b47c7b34-d13e-4350-b780-620a2328a787,99519c0f-3592-4397-a643-6a297e2e83d5,520484.7499651,520484.85943302204,520487.316611631,16,300,0.10946792201139033,2.45717860898003
3d263813-862a-4e72-8e17-80ed3ce6ba3c,1f4ba248-5996-407c-9de0-d14be50dd1bf,520484.896061425,520485.04680971196,520487.5233897,21,300,0.15074828697834164,2.47657998802606
b99be057-c378-44b7-a66f-4c06ef1107c1,7a714ddf-edbb-4687-8407-4ab6a2be8acc,520483.987644662,520484.143575601,520487.803705892,18,300,0.15593093901406974,3.660130291013047
fa0c865c-7dde-47be-8572-08dcfa6c00aa,89150a6c-e8ec-44ad-a705-63c2f10757b7,520483.198915022,520483.414669534,520487.909194677,88,300,0.21575451199896634,4.494525143003557
4f24ee39-3377-4d56-9a28-a81ac8cff465,b63898bf-e873-4a01-83c0-cd2943c6f62b,520485.405936435,520485.50816739,520487.98087615496,13,300,0.10223095503170043,2.472708764951676
b9aa35f4-ac15-4bfb-8b55-664ac6a86486,aa4ab299-796c-444a-ad0e-41b81ff50e68,520485.668789988,520485.764271146,520488.17005963495,9,300,0.09548115800134838,2.405788488977123
8a56245a-6d77-4542-9db0-15c97eb725ef,4dc6bd83-f110-40fe-8166-0983f54020b2,520485.588667151,520485.78875579,520488.199154845,2510,300,0.20008863898692653,2.4103990549920127
1109af70-f3ea-407b-aa9e-f8a306221ad3,352b87ab-0cdf-48d6-bbc0-0744b10df4ba,520486.015205674,520486.100037457,520488.529854132,2,300,0.08483178302412853,2.429816674964968
7615f1dc-4675-4e48-91be-66d403e41951,a9bc575f-338b-4bc1-a3f9-53b2fa3647c9,520486.260826857,520486.34219691204,520488.746473174,125,300,0.08137005503522232,2.4042762619792484
7bc0a518-fde0-48a4-88d4-3c3a9af10786,39b875a5-af6b-4bce-a26f-e66b7f7755be,520487.297199578,520487.37428836,520489.007047105,179,205,0.07708878198172897,1.6327587449923158
7e4cbbc9-0b80-4a64-a661-ea31cb7864d2,150a0c05-813e-47ca-b9ea-aec6c5119d32,520487.089793387,520487.236713522,520489.60164419195,15,300,0.1469201350118965,2.3649306699517183
bdc922e6-30cc-4cef-b5ef-38bc996eb78a,861761b3-23ff-4add-876f-d297151c91a9,520487.551129753,520487.622748375,520490.048724672,13,300,0.0716186219942756,2.425976297003217
edb95600-aeed-4104-aa26-eb6469ae225b,272bc80e-497e-4644-b5b1-887be9c59277,520487.774036045,520487.88763212104,520490.29575751605,327,300,0.11359607602935284,2.408125395013485
f83cfa20-049e-4dba-9f0e-8b17ec62ab8a,1b17c3a6-d0e2-4ce0-ae23-b6a8bdae062f,520488.000328438,520488.10284648003,520490.537083366,7,300,0.10251804202562198,2.4342368859797716
346a3575-4067-44cd-a89e-bfef3a42af5a,d801e2cf-dfb2-4af2-b972-a507aa5b43ad,520486.916779324,520487.03086036403,520490.73475831305,31,300,0.11408104002475739,3.7038979490171187
8998a54a-4d93-4ecc-939a-5ac7437558d8,02e8e834-0580-4792-a934-f1c69f87c40e,520488.412709253,520488.515115912,520490.919098826,70,300,0.10240665898891166,2.403982913994696
5b3f22ed-7ce1-4552-86f0-76092e845629,3937d487-fe35-4ed5-8ff1-96c1c6ac0e12,520486.602745437,520486.750113847,520491.20120255504,43,300,0.14736841002013534,4.451088708010502
