request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
4569b0cc-ddcb-4421-9798-2b9ebfa83079,6ae7dbf0-37ae-4b48-83c4-82e9f37ae0f3,352371.984235962,352372.01600115997,352374.8135826,159,350,0.03176519798580557,2.7975814400124364
44e31fc7-08ea-4473-9522-6d2b8a23baac,3972e6b7-548d-4644-b9c6-ae01eb11abc1,352371.862067798,352372.0239372699,352374.8213101209,152,350,0.16186947195092216,2.797372850996908
a4eaacc3-afc1-451a-afcf-e177983eb408,52890cb6-b33f-46b3-9d10-163ff44328ce,352372.460643369,352372.487060554,352375.307337794,62,350,0.026417184970341623,2.8202772400109097
908bbdcf-53d3-4c6d-812a-407706a59cfa,2ae02e82-767d-418e-acd6-27a14712f5cf,352371.984162109,352372.020462962,352376.42884822696,43,350,0.03630085301119834,4.408385264978278
e3daf857-925d-43cf-b4b1-ca7e09694b0e,0c2da7f6-d8fc-4bb5-b8b5-4162ad2f2ef8,352371.862176962,352371.916817547,352376.31965895003,69,350,0.05464058497454971,4.402841403032653
22931a5a-36ff-4c58-b099-877a127bde06,2b2fbfda-5787-4dc8-9940-26a7a1d43eef,352373.631730853,352373.655975146,352376.512224538,118,350,0.024244292988441885,2.8562493920326233
8f2f371e-c370-43ba-994b-5e73c4b42296,44875282-c3fd-409a-999b-2e95df67f69d,352373.692034972,352373.713607364,352376.57043679303,146,350,0.021572391968220472,2.8568294290453196
b6585196-3290-4a86-9f05-72f77bfcab93,ee1f0562-eeea-4992-bf9c-dbc77f467709,352372.459485234,352372.499804763,352376.893969285,156,350,0.04031952901277691,4.394164522003848
e02f52e8-8c4b-494c-99af-58d2e2465028,d710b8ae-ce4b-48b3-8d7b-995b2542bc6f,352374.197952405,352374.219391465,352377.069027623,33,350,0.0214390599867329,2.849636157974601
2da4c9b0-fabe-437d-a5c5-33c47cc10fe2,1a102675-8755-42d7-8dff-76e1e968e579,352374.203247352,352374.22815669497,352377.07716258994,99,350,0.0249093429883942,2.849005894968286
