request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
65244dbe-d7af-484a-a4b3-24394e50d20f,b1e5d90f-afd7-407c-8eaf-0ef470efff06,519362.161068517,519363.53423484997,519366.13382933,6,300,1.3731663329526782,2.599594480008818
0bbe1da9-946f-4bc8-a7aa-cc2d181d4583,3f3921ce-69d4-4fc1-a2b9-9c9a346a1dc9,519363.414499915,519363.535033835,519366.13407113095,341,300,0.12053392000962049,2.599037295964081
69aec668-0134-4594-9e38-967a179b45f0,aae3c706-c779-4b9a-ba46-e61019d31599,519363.959194818,519364.067881125,519366.79364818503,9,300,0.10868630703771487,2.7257670600083657
c991f58c-e91c-4562-8804-32345c5395b0,c6f36c37-a659-4349-8921-b20a94a39ab0,519364.00201884,519364.10920769104,519366.81835162704,5,300,0.10718885104870424,2.7091439359937795
e0124667-e8f8-409d-98aa-2967fbba8210,fd9a98ad-4960-4fc0-b147-6f14d1623502,519363.554649264,519363.68608245207,519367.404465673,198,300,0.13143318804213777,3.7183832209557295
948f877b-735c-4459-abe3-c16564fdf5d3,bb55e2e2-f8db-4ac9-ad1d-da2303f65d5f,519364.5683793,519364.748467512,519367.449025173,13,300,0.18008821201510727,2.7005576609517448
80a2e8d7-1bd4-4614-add9-0a4eb13a8637,5c0f2444-abf8-4ae9-9c66-e8b28763f54e,519364.568295745,519364.748679035,519367.4717418,22,300,0.18038328998954967,2.723062765027862
b36ff169-253f-4240-97e2-78c1cb774865,4e2edfa0-05b8-4238-a417-82b2e34514c9,519364.791992957,519365.17497698497,519367.891490933,12,300,0.3829840279649943,2.7165139480493963
5aafa8c9-c20e-4b63-8fff-ebc063de6eeb,b1c1a426-656d-42a3-9025-383fff4fff15,519364.901877024,519365.36618567,519368.103631207,1985,300,0.4643086460418999,2.7374455370008945
ca3994d3-47e3-492f-81d2-6a8a75b5676b,b870cb88-8d0a-4135-bd76-6704e61a10fe,519365.147342991,519365.34742380405,519368.08377541,12,300,0.20008081302512437,2.7363516059704125
bd93ff79-125c-4755-9659-922ada89ecaf,f7cc993b-c30e-4adc-a7be-ce1a2b9f7f32,519363.302938513,519363.55881757,519368.29340377497,4,300,0.2558790569892153,4.734586204984225
f76c09be-9d2e-432f-8a90-3dc9d2227e64,e92dbf30-2ba8-45ca-a2dc-3d87a7212422,519363.504042193,519363.89570822305,519368.55007011205,970,300,0.39166603004559875,4.654361888999119
23969d9e-b6e0-45a5-93d9-e6807644a7c3,7bd534ab-c181-4bca-b6de-0f9732eb834e,519365.749075039,519366.076689194,519368.600089327,41,295,0.3276141550159082,2.52340013301
4ca80637-7c88-4752-81c6-ade8f452c9af,69ef0397-40bf-478f-943b-2a72418e85c1,519365.842851229,519366.222713898,519368.782462988,57,300,0.3798626689822413,2.5597490899963304
