request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
6d3db6ba-65ee-4dbd-a123-3fc3cc7ceb69,a1329327-31f8-4e0e-8c96-d4c38c61242d,281464.113200535,281465.409064907,281466.738732172,1706,29,1.2958643719903193,1.3296672650030814
0417bc41-056b-4831-a70e-8c1251e83671,a5fcfe4e-eb51-4ac0-b8bc-d87496e3d9cb,281464.113131353,281464.633839125,281471.84989413497,1428,200,0.5207077719969675,7.216055009979755
d6bbafc7-f80f-4eea-a235-421e4e18b071,5fcd7bbd-da7e-4afa-95ef-18c316df5c14,281465.082961367,281467.33685802197,281471.973451201,6292,147,2.2538966549909674,4.636593179020565
f08102a7-fe9e-4a1c-a6be-7b5bb94fa9c3,01d20233-ba05-4142-a870-402681c0fb91,281464.113255483,281466.292736206,281471.918488882,5176,168,2.1794807230471633,5.625752675987314
944352cc-8d02-4245-8634-acedd70eeb8b,5363cb6c-edd6-43d7-9a0e-58df46053aa0,281464.113179822,281465.759856529,281472.035521532,6179,184,1.646676707023289,6.275665002991445
04f116cc-4977-4c4d-893e-f8be7d511a3e,586ddd63-a522-48ce-ae0d-777af55d3cac,281464.113209995,281466.324169408,281472.192335131,6349,180,2.2109594130306505,5.868165722989943
1dc1601b-0fec-4137-a95a-9a1250b80924,dcff9a1f-a60c-4377-8789-154950a7f139,281465.744425532,281469.883316005,281472.209526453,6195,70,4.138890472997446,2.3262104479945265
d082df6a-1e4a-4de9-b0aa-95aeab8e705a,c7558f93-f86c-4355-a7b9-c08b9ddff562,281470.768482351,281471.73928887595,281472.315218689,5876,45,0.9708065249724314,0.5759298130287789
1706fb97-521e-47fe-8959-5696bd713f82,2c6c787f-ce0d-46f8-8c82-65f2ac219c19,281471.46516003,281471.94174137304,281472.651446698,6270,77,0.47658134304219857,0.7097053249599412
93d6f7c4-1bc0-44cc-80e2-6826863cea71,5ed43ab5-6e62-46fc-a695-99d4cb7b0dcc,281470.41318468,281470.83199553395,281472.80072892,6470,200,0.4188108539674431,1.9687333860201761
27995d61-e802-48ef-a26b-df4ef1f5114b,0e78f555-d2c5-4fe2-81d1-9a7530f75bf4,281474.785403837,281474.85391380196,281475.02670336294,2475,18,0.0685099649708718,0.17278956098016351
acc43255-e26d-45c1-8240-7d3860d941c4,b87d1b47-75a0-4129-8580-a96e0868928f,281460.7448548,281465.45469113096,281475.434459163,5528,200,4.709836330963299,9.979768032033462
a1b903f0-e66f-4ee9-ab94-0536b02a2cdd,2e90c9d3-0cc0-431a-a190-712898af6e66,281475.116130718,281475.36734192393,281475.674718185,5236,27,0.25121120596304536,0.307376261043828
e67e2f46-c9dc-4fa2-9f5d-1732e6ce1c42,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,281464.113165936,281465.7392431311,281475.66992478,2053,200,1.626077195047401,9.930681648955215
9b6a87ba-d768-4ae5-9a4e-6fb8e1aa3371,7566167e-bf47-4f1f-b7d0-e3cef448181a,281464.11319109,281466.02498051606,281475.91566066304,2344,200,1.9117894260562025,9.890680146985687
f700c37c-9000-45c1-b9a8-6a59f5d727ff,e89d00a2-aef6-4faf-a8f6-58052acdc0b2,281464.113236693,281466.11428243807,281476.007472051,3458,200,2.0010457450407557,9.893189612950664
2804df90-083b-4630-8e32-c0036c6faf35,6ccb629d-90a9-4625-b6a2-eeeb27f2e288,281464.113245813,281466.083579419,281475.976670035,1214,200,1.970333606004715,9.893090615980327
499e74f9-4ab1-4ca0-8aee-872bb2c53ec7,2578c165-88d2-4fcf-8239-ee23a11cde02,281464.113227926,281466.115172368,281476.050493198,6458,200,2.0019444419885986,9.935320829972625
c9bd0774-067a-4dbd-90b3-e0a339d55471,d0f54797-351a-4ec4-a3a2-dec8278c55cf,281464.423046583,281466.192825335,281476.076499178,841,200,1.7697787520010024,9.883673842996359
91522e82-489c-42a9-8c9c-63bd292cc96d,f59505d6-2c8a-4269-b06b-4a09a34c57e0,281464.747455345,281467.306335845,281477.049641532,5870,200,2.558880499971565,9.7433056870359
abfddeb4-1e74-4cc6-bc15-b5005c3970e2,e88b1149-8f9c-4867-9db5-96d87443c927,281475.434238188,281475.606147943,281477.776450566,3090,200,0.17190975497942418,2.170302623009775
5bac3cf3-74fe-449e-995b-529ca49b7772,9751aa65-dcbb-464d-885d-1feaba1a4819,281465.416958234,281467.94905758696,281477.87074223394,3777,200,2.5320993529749103,9.921684646978974
