request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
2c59d16e-c89f-48c0-b60c-4f1706fa7c28,e9272488-8306-4ffb-8dd9-57139aed3e39,370432.631173218,370432.89349036705,370437.35422967206,2376,300,0.26231714902678505,4.460739305010065
55cadf7f-c0dc-4f8c-9f46-7e26f3d3b33c,417f1ff4-d4a2-4bdb-b0b7-b5393603ded7,370432.358669003,370432.607703112,370437.40435601404,182,300,0.24903410900151357,4.796652902034111
6d938dce-8d47-487a-9039-c590615c5e9e,283dead1-a51b-4b36-a206-65800e4e7d0e,370435.451033067,370435.50146148197,370438.088595866,52,300,0.05042841495014727,2.5871343840262853
40adf910-4eab-4fe1-9495-afa603f9dd27,3ef6849e-47f1-4336-91b0-ac7d00a259bf,370435.448885332,370435.50294696,370438.089628683,599,300,0.054061628005001694,2.586681723012589
71b96768-8565-47ae-8fef-ff0326516a51,cc6e1f79-d2ad-4761-bf14-b1fe0d367347,370435.448966881,370435.530824876,370438.114000495,1294,300,0.08185799495549873,2.5831756190164015
24427a89-4866-410b-9c1e-0921d0f877b0,38472635-d6f1-49ea-a729-8cc6ae4465e4,370435.778183427,370435.822630938,370438.425419485,2,300,0.04444751102710143,2.6027885469957255
f20f77a8-d83b-46c0-849a-93c9aed764b6,3984912c-8a78-4536-b525-1bcccf5e9be8,370435.798064624,370435.84591366,370438.43439546804,285,300,0.04784903599647805,2.5884818080230616
f7d41969-340c-4558-9487-13510852b2e8,f04f348d-3203-4538-b17e-5426173843ca,370435.763584414,370435.85811111494,370438.443806168,1748,300,0.09452670096652582,2.5856950530433096
bcfd5af4-8d27-483b-b07a-8cd96fa4de34,af5b23e5-94e3-40e6-8767-3e7d57fc8eaf,370435.822781247,370435.85893745103,370438.444000705,17,300,0.03615620400523767,2.585063253995031
02a5220a-64e8-4df4-b856-8f3adb428092,a9edd9c8-e65c-4689-a89a-f59f31327d0c,370435.843698737,370435.86641515896,370438.45030707895,61,300,0.022716421983204782,2.583891919988673
d4775983-9e2b-431f-84d6-ee3c32c58322,291229cb-aeee-4cd0-8233-79dd43134b70,370435.918174397,370435.93917487905,370438.52558462,46,300,0.021000482025556266,2.586409740964882
7916c8fc-9b94-4381-bc6c-d7b305688117,5720330a-5e38-4358-b6bf-a879e3ab287a,370432.638569054,370433.019408918,370438.682961266,1082,300,0.3808398639666848,5.663552348036319
a7de3ca1-1f54-41e4-b39a-64ff01b6ad6e,47218fbb-be9f-4da6-8717-4100cc32aeb5,370437.363741409,370437.385375976,370439.91828476096,2,300,0.02163456700509414,2.5329087849822827
61635518-b84c-416b-ab59-03dc79ecf816,24dc9aff-8bc7-4829-ba3a-b7b999a89600,370432.631274117,370433.018721402,370440.00232447596,135,300,0.38744728500023484,6.983603073982522
39adadf9-9d2f-47cc-a110-feae66ff455c,8ada3c9e-303b-41b1-aa8e-d593ad19f3fc,370437.616157998,370437.65066801297,370440.15853290696,258,300,0.03451001498615369,2.5078648939961568
c5238ded-2d93-4009-b925-eb9806a7d226,0ec00d1f-87af-462e-bb41-06fb22c5eed9,370437.619771572,370437.653383017,370440.159379588,137,300,0.03361144498921931,2.505996570980642
81959781-c8b8-4a7a-8bc0-4f972579f2f5,342296b8-6006-48c4-b532-2ee0f45ae721,370437.62883017,370437.662916315,370440.16702928505,139,300,0.034086144994944334,2.5041129700257443
655da954-1c65-4fdc-8b16-b479c724b687,40819ec8-d107-414d-bb2e-2857a0880bc2,370437.631312467,370437.661900181,370440.167896143,100,300,0.03058771399082616,2.5059959620120935
c3696cb3-d738-4dba-93a4-ca3ed13e5be9,56a2d42e-33d8-47b6-be84-da41ae304b4b,370438.091735021,370438.115243684,370440.57873299596,36,300,0.02350866299821064,2.4634893119800836
8afa781b-9c85-4995-8919-1d3b003d17d0,88138087-d423-41de-a436-0d2354e90656,370438.132639251,370438.16376713803,370440.643333619,23,300,0.03112788702128455,2.4795664809644222
1b80529a-0a35-4714-b196-954b7e026825,da71a4fc-19fc-4db5-8d66-0c9f4876b5e8,370432.549923534,370432.62079133093,370440.85705853294,25,300,0.07086779695237055,8.236267202009913
2003ae98-2fa0-4172-8a46-b915fd459695,b65284e9-29ee-494f-8e31-c5a0c46ee80b,370438.834817055,370438.854228132,370441.291131887,69,300,0.019411077024415135,2.4369037550059147
a6436a86-bb97-49f9-9829-329584fc2cd4,6c644585-3d5a-4242-9caa-9ed8598701fb,370438.859365181,370438.886364187,370441.32178417,11,300,0.026999005989637226,2.4354199829977006
91f6729f-db0d-447d-b415-cc19fadffecd,4be442dd-5bc5-483a-aea2-df369edd1295,370438.859280272,370438.88829746796,370441.323865562,34,300,0.029017195978667587,2.4355680940207094
c4a3fc1d-4fbe-4224-b412-9de34b0004cd,368017d4-74e0-4aa8-b6fa-e553ca9b51cc,370432.640264717,370433.019673541,370441.324512619,2,300,0.379408824024722,8.304839077987708
eb23718d-c2a4-47fb-ad58-0e8ea50364f1,2540c055-abbe-4199-9b72-e1ee276b807f,370440.546594527,370440.65100503707,370443.21175509604,2510,300,0.10441051004454494,2.5607500589685515
8af59916-0764-4a0c-8d7b-f8bac5aa7a6c,ac1c2fcb-f1e9-4952-8c04-a33ef504beca,370440.658862389,370440.684272834,370443.244636754,13,300,0.02541044499957934,2.5603639199980535
a67efa6e-802b-4d3b-9c80-59a9848330bc,428152ef-f6c8-41ed-abf0-a64223ec32d9,370442.057861701,370442.113585771,370444.900133116,1038,300,0.05572406999999657,2.7865473449928686
46c77b16-20d1-4bd9-be30-526e727b7909,527d6543-63dd-4443-9c2e-a2881187c47a,370442.104160282,370442.122227486,370444.909708315,23,300,0.01806720398599282,2.787480828992557
a7429854-8339-417e-819f-2954fc01e108,5a63c66f-b18f-4793-878f-cedca71f0cd4,370432.912374486,370432.959648504,370444.992687187,35,300,0.04727401799755171,12.033038683002815
e2346f98-3c0c-4dd7-947f-cf1e60ae5763,38d15505-a9a3-468a-8085-aa997aed6709,370442.227823674,370442.24624690996,370445.047456958,17,300,0.0184232359752059,2.8012100480264053
5b611755-1103-460f-99b9-31ac91ac3a22,05ee6247-68af-4a64-9ac8-2685de7807cd,370442.40432424,370442.43216288,370445.246720721,11,300,0.027838640031404793,2.814557840989437
3ef23dfb-9f4a-4d2e-a236-7ef51849191e,0582e255-6414-4c9b-af7d-5376d6ef63f4,370442.65152476,370442.676561478,370445.509436925,3,300,0.02503671799786389,2.8328754469985142
07e4f8c6-88d7-4380-a0fb-81156cdfb841,a72d0a84-841d-432e-a370-295f78a1fe57,370442.651604479,370442.67623752804,370445.508536454,22,300,0.02463304903358221,2.832298925961368
5068b9d5-51fb-41c8-98de-0d727d0527c4,2c27b28c-6b16-4819-90d2-cc6a977e600d,370442.8471412,370442.87085472397,370445.73038719397,78,300,0.023713523987680674,2.8595324699999765
d4db612f-f297-48e7-8692-ffffc7ce539f,5d1f232c-5292-4841-a9ac-ad5e376cbff2,370443.027368341,370443.07930022094,370445.92090109695,8,300,0.051931879948824644,2.8416008760104887
48e0885b-f523-48f0-a4dc-86f853c783cc,0a6b7504-6442-41c5-8ccf-d8fcfd3a3caf,370443.068511623,370443.131147756,370445.96654824103,901,300,0.06263613299233839,2.8354004850261845
3cdd5cac-d8ab-4c57-8494-923bcc41c6c6,ec5ef7c4-44cf-461d-af9b-389dffdea141,370432.911057612,370432.959870642,370446.109354765,74,300,0.04881303000729531,13.149484122986905
bf1fd6ca-d8aa-49eb-924b-2a4281472f4d,a9ee8b66-3e0d-4421-9789-fe74222915aa,370443.324783261,370443.355300206,370446.196313956,501,300,0.030516945000272244,2.841013750003185
a81326b8-f60c-4d70-b361-13cb685b1655,8f9daa52-267f-4646-b963-de35b7432895,370443.330250935,370443.356301574,370446.20454070996,32,300,0.026050638989545405,2.8482391359866597
717661f4-9b21-4781-8216-080d9a463cc0,f78f9118-683d-4080-a70a-b57c6eb4afd2,370443.726332607,370443.817181839,370446.719147096,14,300,0.09084923204500228,2.901965256955009
9eb0e654-1ef2-4711-8f42-f41fffd04fdd,27450324-baa7-4092-9c81-5b4a40e365f0,370443.550401154,370443.816619323,370446.72157789196,18,300,0.2662181690102443,2.9049585689790547
f317fae8-a197-43d6-9e82-1649d094d995,8a60a454-e6b8-42ea-a9dd-6680a1d42554,370443.568075256,370443.823352427,370446.721874221,34,300,0.2552771709742956,2.8985217940062284
47d9855e-1fa0-4d8b-80a6-5842058ec754,112b9f0d-94d1-40de-8888-ebf37359a8c5,370443.727724232,370443.824793894,370446.722197739,389,300,0.09706966200610623,2.8974038449814543
465a6855-ba7f-4d4e-b034-9eae36ff2101,4074bb8d-2a58-43cc-898b-012becab201f,370443.549125309,370443.82439590496,370446.72248511994,10,300,0.2752705959719606,2.898089214984793
