request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
2c33eb0b-dd5e-4245-8186-70d519364e03,786ed904-197c-40d6-a7f1-fbbd4a8a9189,370432.145885724,370432.376078752,370434.663498699,134,300,0.23019302799366415,2.2874199470388703
5daee13f-c931-44a3-b123-0c3301864f5e,1b7a6bd0-7ca7-4e4e-888d-3cbbae4fb1fc,370436.105119422,370436.129285525,370437.805716879,2,195,0.02416610298678279,1.6764313540188596
364b7b42-fea7-4e63-b981-862a9e7f7680,686e54dc-00fd-4e40-9a51-f86176cdcf14,370435.806039332,370435.84565503796,370438.43523819296,42,300,0.03961570595856756,2.5895831550005823
a17e7a7a-f99d-4cdd-969f-69e7d16f4c1c,1fef6c27-142e-490c-b999-47b3ee838cda,370435.812244474,370435.858417212,370438.444047663,42,300,0.046172737958841026,2.585630451038014
03834a07-828c-4864-be99-48f7033f56b2,02f89d19-166c-4263-8164-dde13ffa3de1,370435.813641156,370435.858131379,370438.444845993,61,300,0.04449022299377248,2.5867146140080877
e1f28ab1-44c0-43bb-8120-e8da9e1a5e5a,99c66728-e885-4144-8c32-b1a21243fa27,370436.089108988,370436.113232656,370438.699522432,28,300,0.024123667972162366,2.5862897760234773
ebe14070-8ec6-4c0f-ae04-43e976ac31e7,ddcfef01-cf04-4f40-9153-cee56ccca9be,370436.096977403,370436.11982282496,370438.70834554196,11,300,0.02284542197594419,2.588522717007436
36b9b928-91c6-45cb-ada8-3a4df2fa181b,9bfbbe8f-0eef-4397-a2e6-e889278c7915,370436.103107975,370436.12963392,370438.716693915,33,300,0.0265259449952282,2.5870599950430915
ba1901e3-55e5-4ab5-a74b-5d10f1f41479,b120f8a7-2143-4461-8624-9fa3e19720d1,370436.14312617,370436.169915438,370438.760561667,48,300,0.026789268013089895,2.590646228985861
3aa6fc13-b4a7-485d-909a-7b4237c75c8f,dc209a09-ac45-4851-bde0-afc50ea48455,370436.141976883,370436.180694681,370438.76596312,137,300,0.038717798015568405,2.585268438968342
b3da1117-b359-444c-9650-3d0858a15369,815c2ca3-5f5c-40e7-985e-27fe482afd7f,370436.394287842,370436.41818590194,370439.003167282,14,300,0.023898059967905283,2.584981380030513
0f558d1c-d174-4f64-bef6-8848634cff3c,7b103ecf-9fa4-4324-ba08-ed74566cdcda,370436.598203043,370436.74834348296,370439.322782113,139,300,0.15014043997507542,2.5744386300211772
a1efce89-9a65-47a9-b276-0154842af10c,69bf9aea-6c8b-4971-925f-5f82ad5f6d45,370436.641657006,370436.74868618796,370439.324450938,43,300,0.10702918196329847,2.5757647500140592
