request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
a76a1881-0c68-4420-9696-ca328b01545d,3763473b-6f75-49c9-8882-27fc77686cc4,351328.211047414,351328.234196816,351330.934279848,202,350,0.023149401997216046,2.7000830320175737
1c81881c-0a8a-482e-b797-68cfb358f327,2445ad9f-c477-40af-957f-6a81f4074d2f,351328.289379453,351328.311346956,351331.010249395,156,350,0.02196750300936401,2.698902438976802
2841f801-5d0d-4e51-b8f3-9d977fd60140,24442379-f6d5-4a5f-9290-1b155da97002,351329.21476135,351329.25667455,351331.950519789,662,350,0.04191319999517873,2.6938452390022576
c1e869a0-d002-4c32-a937-92f0865e5ae5,416903f1-565b-4980-b9c0-6bf39e433715,351327.048999917,351327.247179871,351332.182175901,152,350,0.19817995402263477,4.934996030002367
a2291f9f-8135-4395-8a97-824cf436d2f3,b900ae4a-a643-46af-953c-cf7bdbb01f5e,351328.211136124,351328.24079325,351332.70192896196,99,350,0.02965712599689141,4.4611357119865716
299f8e7e-e490-47db-bb21-529350d2a94c,557fc7fb-fcbd-4bbb-bedd-935d2eab85d4,351329.342848677,351329.48736940004,351334.01423312706,637,350,0.14452072302810848,4.5268637270201
517f6da5-d38c-4786-928f-ce0867a0ab2e,8bdb453e-8a63-4f40-a3cc-1d72b708c445,351330.115630051,351330.16998532496,351334.687503752,184,350,0.05435527395457029,4.517518427048344
682da71a-4c35-4be7-ba70-a6c6d351bbb9,5491dbec-a946-4b0b-84fd-5db880f74b5e,351330.117097065,351330.16951799707,351334.68754785607,78,350,0.05242093204287812,4.518029858998489
1d30c2fd-0c75-4ced-9d32-afdab981e94d,ce76dced-258b-4061-b2cb-3f86cbc2bdae,351333.172527763,351333.188996429,351335.96631079697,146,350,0.01646866597002372,2.7773143679951318
2dc5adc9-2f20-4ddf-b18f-91102f53bc58,f443b347-3ce3-4801-95de-4200ca012419,351334.098598752,351334.11841214105,351336.93574037304,187,350,0.0198133890517056,2.8173282319912687
d0da378d-34da-4d1c-b81d-dd1059891bd2,cdc2f62f-ce3e-4602-b201-9c9220d04d19,351334.101142051,351334.11883845396,351336.93587407,140,350,0.017696402966976166,2.81703561602626
cc8467f8-98d4-467e-b47a-24d3582c56f5,182c36d8-5072-4abd-bcea-d34abd3211e3,351334.785013575,351334.809329871,351337.632839383,224,350,0.024316295981407166,2.823509512003511
69e9de59-f474-4fd4-847b-c1e5f63746e8,61475360-d7ea-4875-bf97-b49c7a2f5af3,351334.839794962,351334.86455644906,351337.68891820306,169,350,0.0247614870313555,2.8243617539992556
1ad3f954-1936-4ee8-a9c5-275cc531a391,082bd387-19ea-4fc6-9255-0aa1cb6301f1,351334.838067741,351334.865222352,351337.690308029,96,350,0.027154610957950354,2.8250856770318933
6819cb4a-4208-4b3f-a0e5-0f1ad4ffb464,fce7548e-f2d1-41eb-93f9-98fa47f3c753,351335.155266713,351335.181614406,351338.00191021303,352,350,0.026347692997660488,2.8202958070323803
1ceedd2d-7c13-46b6-a7ac-3e24b91c2225,bd317958-86ba-4003-b5ac-0d80a52b3317,351335.23127441,351335.254731681,351338.075935581,89,350,0.023457271046936512,2.821203899977263
a3160293-5a0f-40bd-8467-e50d5a9b62cf,3f6a278f-373a-4c0b-897d-49db28cce125,351333.736042848,351333.871198454,351338.33260643895,497,350,0.13515560602536425,4.461407984956168
1ee2952f-60e0-4b94-b1bf-46982afb67d5,50fa9d55-944a-4e3c-bbbe-59b29985229f,351335.515204199,351335.536066396,351338.362427703,156,350,0.020862196979578584,2.826361307001207
04e048a3-7f35-43c6-9507-ea8bb1d6d78c,6ed244b2-7789-48a8-9f37-c6e9b060d176,351336.045993666,351336.07006652595,351338.88567626,71,350,0.024072859960142523,2.8156097340397537
330fd438-340b-4b5d-81c0-16d56629d618,fc6cb60c-8a7d-4e22-91e8-95f74920ce51,351336.423240577,351336.44623556494,351339.27536185196,84,350,0.022994987957645208,2.8291262870188802
e8a2e0b6-1543-4aac-913e-820babd0f36f,36ac9bdb-fd60-4fda-9143-518c9b90ba1a,351337.580630472,351337.608095489,351340.43730710197,377,350,0.027465016988571733,2.829211612988729
ed633e27-76bf-4eec-b6d4-425a476c69a1,4e0752e7-069f-45ac-b20a-7c5c09d7fe88,351335.997837393,351336.03162284504,351340.573224678,124,350,0.033785452018491924,4.541601832956076
09b52680-6f11-4077-b7e2-57bf06159279,7c812c1d-2d97-4237-b9fa-d1e0d4e6ac58,351337.917249135,351337.944756505,351340.787482499,84,350,0.02750737004680559,2.8427259940071963
f1744aaf-d713-4b0c-9a23-db55c1b1b97b,0b2eada5-9c6d-474d-bc94-f80f66d0e47c,351337.915204096,351337.94457126805,351340.78841552103,136,350,0.02936717204283923,2.8438442529877648
