request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
ca1f16c3-72f9-4584-a8a3-0e7da0b86330,a1329327-31f8-4e0e-8c96-d4c38c61242d,793214.309904218,793214.8348837519,793215.2545422589,1706,38,0.5249795339768752,0.4196585069876164
d83811b3-65be-495a-8019-eb59f5d7c819,4181337f-4f55-4fd6-8fbd-e067aaaaebe3,793214.309857296,793215.4935782439,793216.906592193,6275,29,1.1837209479417652,1.41301394905895
d3943514-c6a0-43a4-8e6d-51b9f76bc28f,169bfd1c-b54b-4a03-b40f-5a304abd2cb8,793214.309866223,793215.880761065,793217.412198008,3959,29,1.5708948420360684,1.5314369429834187
b3ef05d2-d2ac-4e68-939f-d8e8ace237d3,c8ae7276-50d3-44bc-9777-36df0eb5b9e7,793214.309811899,793214.934119395,793217.8782365989,1170,200,0.6243074960075319,2.944117203936912
803d689b-da64-40fe-a7c7-02a87d2f9aa3,32379e4f-c52b-4533-87e4-7ccbc01e4871,793214.984823809,793215.0787295221,793218.285903519,2551,200,0.09390571305993944,3.207173996954225
adec1fea-3985-40b7-b102-e63804f503f6,e89d00a2-aef6-4faf-a8f6-58052acdc0b2,793215.16568157,793215.375138972,793218.7726358699,3458,200,0.20945740200113505,3.3974968979600817
78c21302-0884-4966-b940-b13f6bcd6964,6ccb629d-90a9-4625-b6a2-eeeb27f2e288,793215.35224437,793215.424242562,793218.838585155,1214,200,0.07199819199740887,3.414342592936009
466e7e94-d78b-48dc-b802-6c9af6ab5cbc,c51e1c93-377f-4846-81a1-14e5879a721c,793215.527471923,793215.797796367,793219.5149343259,5012,200,0.27032444393262267,3.717137958970852
1bf7a5c1-f45e-4d98-8ce4-d61cf857952d,d0f54797-351a-4ec4-a3a2-dec8278c55cf,793216.096796928,793216.3333372929,793220.201418806,841,200,0.23654036491643637,3.8680815130937845
de382ce1-f707-450c-a80f-c37282a68fa6,8205a582-0870-4530-86d0-ed900328ac62,793215.712767408,793216.502534838,793220.349946531,6184,200,0.7897674300475046,3.847411692957394
a2efb672-7a4d-4916-a8f1-060ba81cc872,f59505d6-2c8a-4269-b06b-4a09a34c57e0,793216.257607793,793216.728118874,793220.523746392,5870,200,0.4705110810464248,3.7956275179749355
80abd564-0865-4085-981a-fab99a9c9aa5,0fc32f2f-3791-4f05-a896-da6268fe53f9,793216.463588668,793216.9406089861,793220.769562887,4366,200,0.4770203180378303,3.8289539009565488
f4525b29-8a1b-4c76-9981-d20bc3f9abcf,0759bb94-aa77-4047-8f94-34cc9c62436b,793217.216856505,793217.8820669741,793221.4109150451,6394,163,0.6652104690438136,3.5288480710005388
57d98ae9-51bc-43cb-b923-2aa683b4ae53,6dea13ca-acc2-443b-bdac-b586c0f4fe58,793216.831971248,793217.4212144141,793221.581943603,6480,200,0.5892431660322472,4.160729188937694
cc9b197c-7b2e-46d6-a5b0-f1113684bea2,5fcd7bbd-da7e-4afa-95ef-18c316df5c14,793217.015869197,793220.1590039709,793221.968694815,6292,40,3.1431347739417106,1.809690844034776
86e3182b-058f-48a7-91eb-0cef63cd2b46,52901222-0bb4-47e4-8bba-8825319cf100,793217.380237739,793218.17674949,793222.5522429639,3297,200,0.7965117510175332,4.37549347395543
ec65404f-cc21-4762-976b-0b312151af88,69adc9c9-2273-43eb-a23c-a4efe562816a,793217.921548816,793218.261547772,793222.5922701551,660,200,0.33999895595479757,4.330722383107059
dc0500d8-07d0-4613-a927-c903bb75b740,5363cb6c-edd6-43d7-9a0e-58df46053aa0,793214.309784604,793215.416840269,793222.6644036779,6179,200,1.1070556649938226,7.247563408920541
