request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
9dc74644-14dd-44de-adcd-d4b2c32b54b0,ef25d6b8-119e-455e-87ce-5f43431afd5a,526757.375844232,526760.008554528,526762.90213249,152,350,2.6327102959621698,2.8935779619496316
4dbfe2ba-5ef1-4560-aaed-eb02d4a0fd4c,f9507611-c2c2-45da-8dee-d0f914566a04,526759.831723816,526760.010749679,526762.9568336139,136,350,0.17902586294803768,2.9460839349776506
af4277fb-7dae-4b56-ac96-4c5af56a7e3a,569b4e17-3a7c-4da4-8952-9ac98558a9b4,526760.193164615,526760.506543926,526763.313194787,195,350,0.31337931100279093,2.8066508610500023
70b90250-b8b9-4d8a-95ea-a83e7b6eaad6,94036b92-b621-4ac0-893f-efe5bcee6206,526760.431080108,526760.86605146,526763.6554383751,69,350,0.4349713519914076,2.7893869150429964
aa033a28-0d80-4746-891e-441970a204cd,ebdfb187-add1-47cd-bfc0-42bd0553248f,526760.567887434,526761.0178827861,526763.899674006,99,350,0.44999535207170993,2.8817912199301645
dbbb0c3c-d30f-4279-9b08-9b31c88e3e87,a8567f9e-8e92-4b51-b14e-51067a3d8393,526760.725095165,526761.1739650139,526764.015284485,44,350,0.44886984897311777,2.841319471015595
0bc72ddc-4a75-4ca6-849a-6254b9186b50,2d6b5b7e-7f13-47a8-8bc6-a6c4c80d5270,526761.253070305,526761.7590570931,526764.562133124,83,350,0.5059867880772799,2.8030760309193283
6a5c18f3-2bbe-4196-8485-5da763137c28,e4c65010-1403-4ee5-9086-edea67374d00,526761.895860028,526762.309716864,526765.112134739,127,350,0.41385683603584766,2.8024178750347346
2738c1a4-0717-4e49-87f1-2713f27a9a4b,9fa46f5c-c8e6-4f3f-a96a-bb277d7173da,526759.989345885,526760.105145915,526765.4501810409,97,350,0.11580002994742244,5.345035125967115
30d2e692-b05b-4cc0-b263-90bbe022ad41,a93ec7ae-42fe-4d17-a6a0-661dba1b338f,526762.226395839,526762.855507008,526765.569811137,105,350,0.629111169022508,2.7143041290109977
