request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
0cc852f9-2af1-47b2-be80-f60ca1f54025,7566167e-bf47-4f1f-b7d0-e3cef448181a,801969.812893521,801970.3332437921,801972.786276093,2344,200,0.5203502710210159,2.453032300923951
b47d0fb6-9663-4807-aa4e-241427846ad2,5363cb6c-edd6-43d7-9a0e-58df46053aa0,801969.81288398,801970.5240954539,801972.9277077039,6179,200,0.7112114739138633,2.403612249996513
335378a8-eda2-40c8-abc4-6d107c2d7a38,2578c165-88d2-4fcf-8239-ee23a11cde02,801970.153512389,801970.7438736131,801973.036133455,6458,200,0.5903612240217626,2.2922598419245332
383bf8ae-5de3-49ff-83c5-4de8e871e3ab,e89d00a2-aef6-4faf-a8f6-58052acdc0b2,801970.554552021,801971.040997314,801973.301207184,3458,200,0.48644529306329787,2.260209869942628
a358836a-c9d0-4b27-92bd-43ac1d6c11e2,01d20233-ba05-4142-a870-402681c0fb91,801971.362696183,801971.942166241,801973.922107801,5176,200,0.5794700579717755,1.9799415599554777
46f0bcae-e2e8-468b-8ff1-b90efcc44fd3,e2bb5c6d-8f13-4395-8e28-67275d11e72f,801974.170609054,801975.4234717601,801976.588365947,3528,33,1.2528627060819417,1.1648941868916154
554064a3-9e67-468b-bf2c-0e0cd17d5b66,a5fcfe4e-eb51-4ac0-b8bc-d87496e3d9cb,801969.812841858,801970.5557302701,801977.1062423821,1428,200,0.7428884120890871,6.550512111978605
3264b29d-0de0-493f-aa8f-cf1183283f4a,b87d1b47-75a0-4129-8580-a96e0868928f,801967.357051752,801971.026422414,801977.428902334,5528,200,3.669370661955327,6.402479919954203
d06bc4a8-f2d8-4eb0-9188-0c5e6a8e60f9,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,801969.812872501,801970.491330636,801978.100790576,2053,200,0.6784581349929795,7.609459939994849
3fb1d1ad-c52c-4627-84c1-b79a3cc33588,a1329327-31f8-4e0e-8c96-d4c38c61242d,801969.812902981,801970.707479392,801978.499956063,1706,200,0.8945764109957963,7.792476671049371
8f3c9f14-ba4f-402f-aa79-ab10c774c56c,6ccb629d-90a9-4625-b6a2-eeeb27f2e288,801970.953172448,801972.928690148,801979.415161389,1214,200,1.9755177000770345,6.486471240990795
892adde4-a479-4301-9fdb-0bed7a92abaf,13c8030e-be08-44bc-b1d5-1304416e7a6e,801976.978309917,801977.36356511,801979.67298427,5887,200,0.38525519298855215,2.309419160010293
45785117-0eba-4c1e-9efa-106220ec0533,e5137238-7fd2-495a-878a-41bbed79caeb,801977.356634586,801977.5607975781,801979.892137194,3343,200,0.20416299207136035,2.331339615979232
36dc4700-58b6-4c6e-a78b-aa9018f935a0,586ddd63-a522-48ce-ae0d-777af55d3cac,801969.812911631,801971.7183224239,801979.8754446959,6349,200,1.9054107929114252,8.157122272066772
3ceb2d86-b89c-49a4-ab03-1454758ec0f2,9751aa65-dcbb-464d-885d-1feaba1a4819,801973.001584819,801974.0042368141,801980.3592525241,3777,200,1.002651995047927,6.3550157099962234
