request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
15259bc7-d8b0-4f45-9c20-fa17256299df,d75564b0-9504-4c06-b9a9-798c5bd4cdd6,427035.378212472,427035.467723703,427037.935828837,9,300,0.08951123099541292,2.4681051339721307
56393e55-2003-4efb-a4b7-c43fba65193b,17d73cea-28e4-44f2-9b97-7fde75dc6a9a,427034.467754322,427035.491931326,427037.98016500496,51,300,1.0241770040011033,2.488233678974211
d5a28d36-bd79-4a3b-b6a6-667fafd93238,829c1e77-0dc8-48b4-bd72-a2f1245f9e5f,427035.39701631,427035.491027156,427037.98028121603,341,300,0.09401084599085152,2.489254060026724
ef493391-8e33-48c1-b3a0-3264f6d696d2,68108e05-8878-4648-b303-66c16e891a93,427035.988145009,427036.10125799896,427038.611464174,20,300,0.11311298998771235,2.5102061750367284
26ab5064-a1d5-4c8a-aef1-a256d5f295d9,dba64069-6e72-4d88-a25c-07b298d7f898,427036.328245179,427036.506719015,427039.018976816,135,300,0.1784738360438496,2.512257800961379
f827685b-232c-4808-9ae1-5c5ce40b6024,e4c13cd8-c313-41e4-b0f1-c3650c981159,427036.351855517,427036.546543881,427039.06446342904,44,300,0.19468836399028078,2.517919548030477
48ec5122-ba4d-441c-b3bc-a42a3725e63b,a4a46983-a32f-4cc4-8e90-b0fb68418ae4,427036.372378858,427036.71869269194,427039.132990704,1988,300,0.346313833957538,2.4142980120377615
a95ae338-0d19-4e93-a36b-98b6dae87ad8,274d0eca-c6dc-4b15-8ffa-f73139242960,427037.432284076,427037.623234542,427040.19197187,302,300,0.19095046602888033,2.568737327994313
2884a2ce-0914-491f-9bc2-9572242431d3,fcffa2c5-1149-43c8-9637-aedb3201949e,427035.492312892,427035.828719412,427040.417312769,1066,300,0.33640651998575777,4.588593357009813
f55371a5-7a93-401e-96be-0cca50e72657,4b9db077-64a2-47b2-87a6-713131e2b3ec,427037.599343623,427037.964874997,427040.54183016595,248,300,0.3655313740018755,2.5769551689736545
c1422346-bef1-4366-a30b-defdef8dba5d,4450e2ee-f738-42d9-b499-0ce68a0b0622,427037.714294961,427038.093933215,427040.766446179,22,300,0.3796382540022023,2.672512963996269
5b64960a-3def-4057-b438-e5fb26404db1,2357c4bb-49be-4fc8-9d9d-9278459e9e99,427037.869878607,427038.241781518,427040.874609645,335,300,0.37190291099250317,2.6328281270107254
e47841d0-98e7-4668-9698-8c5200904ce5,c54b6d9f-67da-4a90-aa5a-71e18dd12ada,427038.114890917,427038.2577074139,427040.89209789195,74,300,0.14281649695476517,2.6343904780223966
2860db5d-ee62-40ea-a5b6-9a9c36a9b84b,26b6636d-d9dc-42c6-bc90-40c5a25835a4,427036.169529232,427036.39512391604,427040.98865918204,17,300,0.2255946840159595,4.593535266001709
ad743842-4558-4f67-a133-608766ad711c,63145263-d28a-4596-bdad-5be8d15a78d5,427038.475566617,427038.6246172,427041.25327651994,15,300,0.14905058301519603,2.6286593199474737
1782f719-c076-4073-8235-6a3cae4bb39a,abdfd44c-8536-4d6c-b787-a6036d4cc603,427037.188114785,427037.439758407,427041.256579038,68,300,0.25164362200303003,3.8168206309783272
aad11c92-9e49-4ab8-b4b6-1cd651210f17,2dca9e7f-8a81-41d1-bfac-fc7998e3caf9,427038.763061466,427038.910537217,427041.56391897297,747,300,0.1474757510004565,2.6533817559829913
34ea6bbe-2776-44bc-91b4-7b10147bc02f,0d461084-92ca-4ccd-a816-4fda9f425f20,427039.046601063,427039.183240966,427041.833582304,391,300,0.13663990300847217,2.6503413380123675
1d7b08d8-7fb4-41ad-acf4-e11e69bacfe6,52952963-0422-4457-816a-3de541da6cf0,427038.810053792,427039.257028291,427041.877033157,599,300,0.44697449897648767,2.6200048659811728
44b85558-3d97-4dc1-bf8d-f0e8ad2c1711,13645e0a-5e58-4d4d-9ffe-abc45e14dbb5,427038.904939596,427039.44611509,427042.052490707,1764,300,0.5411754939705133,2.6063756170333363
a78ea26f-3448-4dd8-888e-43224119c932,320c08db-20b5-4a56-b760-e1ea19ef6529,427039.996102416,427040.14411005203,427042.76152555004,991,300,0.14800763601670042,2.617415498010814
88df814a-47b1-44e1-b919-150087ed9200,1d82a99e-6507-4d7f-b970-026584ceab59,427037.916190815,427038.072151937,427042.74284842197,7,300,0.1559611220145598,4.670696484972723
a0d4f669-dca0-4ad9-818a-53d1074b1f4d,21dbc80a-5b78-4267-ade4-4bb56f8c8346,427040.253175772,427040.4072212101,427043.04479676805,8,300,0.1540454380447045,2.6375755579792894
e7703d69-49e6-4360-a462-adbc5fed0057,6688d98d-efa4-4faf-b87a-ab62303826a2,427039.205639878,427039.330268502,427043.127260362,8,300,0.12462862400570884,3.7969918599701487
83f83958-eb0c-4d83-a030-32bc3ce1839f,073e26f4-78e7-4278-86f6-7e2b2289e051,427040.531131467,427040.91972751106,427043.48748898203,15,300,0.3885960440384224,2.5677614709711634
280b8a2a-dcd5-40f7-b363-793dfddb9c16,dd625703-d6b5-4dd8-99ae-a420f1c65acf,427038.544885984,427039.001814299,427043.713975683,20,300,0.456928314990364,4.712161383999046
42033505-d14e-4e00-a70b-78d286651d34,b01b653d-be15-4fe2-ba6e-a0266a3055d0,427040.299903635,427040.70108019194,427044.518432448,38,300,0.4011765569448471,3.8173522560391575
26fb1e30-acc7-40eb-afe0-03b95d17256d,aa3d7f9b-8c8e-4326-929d-9ffa89fc2e53,427041.958243258,427042.04289066803,427044.627113618,32,300,0.08464741002535447,2.5842229499830864
9e852627-adcc-4afe-a89c-a3c5f1490b51,dad7fb2b-4e8a-470c-8ad8-def3c75ebcbe,427042.095574189,427042.14316075796,427044.69507326395,137,300,0.04758656898047775,2.551912505994551
793ba485-ddb4-4250-a114-5ef8101c81ee,d860c653-3d0c-46e4-b385-8207e2adcf29,427042.045896366,427042.12512139505,427044.700543722,18,300,0.07922502903966233,2.5754223269759677
1701ac0a-9813-4a43-a055-506428f823af,b625bb75-2ade-4d85-aedc-cb4c727cc8ae,427042.145386095,427042.237424018,427044.83616665,261,300,0.092037922993768,2.5987426320207305
2cb1a6cb-1279-4088-bc38-f53a49651740,8eef26c5-2bf9-4c80-92d9-5af7cbbc3da9,427042.360951842,427042.506543202,427045.11677886796,9,300,0.14559135999297723,2.610235665983055
17201c90-dfb9-48de-b490-df8ae4ac7c4e,062d3410-5f97-403e-854c-2bfcda2e09bc,427042.453930276,427042.605731417,427045.168262437,5,300,0.15180114103714004,2.5625310199684463
38bb0fee-314a-4c19-9806-67b2c4707220,410e2eb2-8964-48d0-9ad6-b76844ea32b6,427042.512033446,427042.623112556,427045.20237516804,28,300,0.11107911000726745,2.579262612038292
6629e99f-43ed-485e-821a-6ce85b86ed4b,bfb555d6-f696-4cad-be3e-cbf91ca77de8,427040.478856871,427040.63498800405,427045.24425584107,13,300,0.15613113302970305,4.609267837018706
e5cabea6-beff-4dae-90a9-821bd1d4ecbe,974259cb-1a15-4ecb-8412-9bd05244465d,427042.612267007,427042.716401875,427045.326477279,44,300,0.10413486801553518,2.610075403994415
38199bb4-5e84-4be0-9be9-4a0db946ce7e,66e88aad-0a33-4b02-8156-2ff6a8fc419e,427042.793558219,427042.949574804,427045.518264895,23,300,0.15601658500963822,2.5686900910222903
2992cd06-4ed1-4c90-a3b8-68961d95751f,ed38068b-e944-4544-b59a-55353ed89d8e,427043.266181782,427043.290284698,427045.910961985,34,300,0.02410291600972414,2.6206772869918495
8a62f97c-2f14-49f2-9d90-dd79fb53a0ef,609a0361-7fe9-42eb-8f9f-39cf7d7e9e22,427043.278838128,427043.31661828404,427045.91126034805,281,300,0.037780156009830534,2.5946420640102588
feb9cdc8-a8ce-428b-8290-f49a427962e1,bba68c45-954d-4e8f-a29a-abedc711b268,427043.507613162,427043.6492764,427046.196193604,43,300,0.1416632379987277,2.5469172039884143
e58df298-2e81-4daf-ba2f-547b195cc466,9f5ffb66-8dc4-4b12-ac2a-058c682ebd82,427043.745038031,427043.920950378,427046.571873273,7,300,0.17591234698193148,2.650922895001713
5a464371-e818-4a6a-8ea0-703eeae3f365,d4974f6b-f2ae-44d2-a641-f5ff367cf838,427043.892387783,427044.531108577,427047.168741939,1989,300,0.6387207939988002,2.637633362028282
add20365-a9b8-424f-970c-493dec60521c,aeed1303-cf8e-46bc-805d-85ef69c2596c,427044.541319655,427044.685644422,427047.28490486706,5,300,0.14432476699585095,2.5992604450439103
b600a2b8-3b1a-4860-b0c6-1c74541c5e6e,a1a3515e-13ca-4ddf-a6ed-08c3be560cec,427043.371118937,427043.52086521994,427047.408542957,326,300,0.14974628295749426,3.887677737046033
92e32d99-e9f8-4b74-86bc-ea603841f62a,4721d62f-73c3-41b4-942b-2af8258c5158,427043.429442073,427043.522465017,427047.467638213,17,300,0.09302294399822131,3.945173196028918
93d1b814-6e27-4974-8c22-5bc2f4d77043,89a1c319-85da-422f-b981-a87f9e4bbda5,427044.837739963,427045.04784212605,427047.68095964106,1374,300,0.21010216302238405,2.6331175150116906
e70bd893-cd40-4287-bb0c-3b0c2f4ac8c6,b8cd852a-19f2-49b9-9d81-df41fb3d6fa7,427044.990948053,427045.231139737,427047.82944634004,1573,300,0.24019168398808688,2.598306603031233
6037151d-4855-4d77-9973-ca69a5ba1088,a5a7b7a6-0b1f-4d62-b6bb-fcc7be5e333a,427045.253804033,427045.41197487595,427048.02213646995,140,300,0.15817084297304973,2.6101615939987823
62584edd-f41e-4697-83f8-3739d77aba72,d5e31753-70ae-4717-85a8-f6d93a221e63,427043.146538498,427043.449176942,427048.123271101,390,300,0.3026384440017864,4.674094158981461
f0de6465-2405-4c10-8873-687c5dc229ce,c36791cc-34c6-460d-ba1e-6d0c51b8db79,427043.542602234,427043.68539865897,427048.41319207597,30,300,0.14279642497422174,4.7277934169978835
4b600d1e-53f2-468e-b4e8-f2a5e7d94510,58e3f8c5-5e0f-4326-a7df-2f58fdd37261,427046.03848498,427046.16672007705,427048.85327911604,14,300,0.12823509704321623,2.686559038993437
57aec1f1-fb05-4c5b-b250-bd3a4034478a,162220a0-1eb5-4002-97bf-a73fa3b9a60a,427046.26734115,427046.41646945605,427049.15273165406,389,300,0.1491283060167916,2.736262198013719
df8440cf-40fd-4154-822e-47a1468a91e0,790e45a4-fc5e-4689-8ca8-ce26fce14278,427046.316765131,427046.466153107,427049.153809349,161,300,0.14938797598006204,2.687656241992954
c3e60f55-8b6f-4b39-b91d-c38389cc8739,0e5cf535-0855-458a-9b5a-0b8b83e2eca1,427046.221641989,427046.47404065804,427049.181399917,2642,300,0.2523986690212041,2.707359258958604
01748070-468d-492a-98f6-9f786c8dd9a4,5aadbcc9-4cd4-4821-966c-4f5cee530a93,427046.394399042,427046.540698822,427049.23831640696,7,300,0.14629977999720722,2.6976175849558786
8820e7b9-5c66-42bb-97a9-c30a86a438c1,98388d60-fd15-4f7e-910d-0ed2dcee1d9c,427043.949964442,427044.55469321803,427049.244182312,14,300,0.6047287760302424,4.6894890939584
763103b2-f3bf-4dc9-ac65-15ede994a10b,da049547-1179-4db2-9914-f3a8ac001b7e,427046.44373173,427046.608140515,427049.285608147,19,300,0.1644087849999778,2.6774676319910213
04424826-083d-4b54-be25-e62538f87801,0adc93c7-5bae-4ca8-96c8-63032198316f,427046.544172635,427046.77429860906,427049.43051878305,6,300,0.23012597404886037,2.6562201739870943
b2a093b3-bd11-4a9a-822a-f1fd3e798e47,ce3f9ac6-c589-49ac-b5d3-86b48165a35c,427046.670703627,427046.79773011897,427049.454824707,25,300,0.12702649197308347,2.6570945880375803
7d620fec-cfc3-49de-b31d-a1f2ab52061a,9967c216-6e18-4ae7-ad02-dfbde5d3c7d7,427046.650766371,427046.798708847,427049.454586743,61,300,0.14794247603276744,2.655877896002494
3628d400-0765-46b9-8958-b531746d7f9b,2e683fcf-e872-4981-bcc5-947241113c61,427044.894374671,427045.06546629395,427049.83850830793,17,300,0.17109162296401337,4.773042013985105
e24a58a6-293e-4fb9-9fac-392130dd31d9,4a6e9376-394f-45e8-b213-0a39d9498025,427046.947099741,427047.279195912,427049.992140074,161,300,0.33209617098327726,2.712944162019994
572e7330-d3df-4370-a11e-110942b87655,2fb8a9d7-c28a-4f3a-a7d7-e7f2393e2adc,427047.076368613,427047.44015299797,427050.11178875895,10,300,0.3637843849719502,2.671635760983918
30a5e77d-3dcc-4007-b8de-fedc376faea9,636b5638-65d0-4829-8964-3b41c68ccbbc,427047.314029071,427047.458642414,427050.129486589,10,300,0.14461334299994633,2.6708441749797203
068f3328-28be-45af-9467-4b598e2909a9,1eb43380-8f0a-4a29-aad4-e0f526e3f4f6,427046.348580248,427046.74281371397,427050.548627151,1082,300,0.39423346595140174,3.8058134370367043
6cc852a5-297c-42de-87a9-89c4a57112dd,4b90b642-4553-4b5d-8e4d-e24889d673a9,427048.044057045,427048.158391171,427050.89059521304,6,300,0.11433412600308657,2.7322040420258418
06e26d63-9859-4632-92ca-b9cf6d37abdc,ee308ea9-320a-44d1-8e41-873f67f151ad,427048.044139094,427048.213386127,427050.91801432404,35,300,0.16924703301629052,2.7046281970106065
