request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
d1805ceb-9845-48ab-9ded-cfe203a5284f,a4b47035-ae3e-440b-99f5-3b578c276223,539415.98385564,539416.201797049,539418.9219815371,159,350,0.2179414089769125,2.7201844881055877
e3e95808-11dd-4320-ae44-9067c48e15a8,b32b77cf-314c-42fb-a04d-d4eceb2b3d83,539417.677302385,539417.821888219,539420.5793588259,43,350,0.14458583400119096,2.757470606942661
c9490d19-0715-4f8f-967c-0a83adfe330b,ba95b97a-2fb6-4dbc-b4b2-82f4d0d5db84,539418.486795025,539418.916975579,539421.621660857,160,350,0.43018055404536426,2.7046852780040354
e2cfd71e-7392-4ad5-85d3-6c8ef879d07d,38f0746f-c91d-4ae7-b71c-0e544effd08d,539418.944454201,539419.051345406,539421.79955798,156,350,0.10689120495226234,2.7482125740498304
b5e32eba-9223-4fdd-b887-6c07fead9c31,d8d15f68-f08d-493c-9819-4337bc48fbcd,539418.734005618,539419.081047119,539421.845952142,352,350,0.3470415009651333,2.7649050230393186
9c280bd5-a260-441e-b5f3-b8f65cdf7d03,4dc444c2-e1f5-41cc-9e48-40eb14170e4a,539418.876854674,539419.209513553,539421.988453191,271,350,0.332658878993243,2.7789396380539984
4fec9657-7956-41d4-8122-ca070b79d780,54bb2f04-b44a-43dc-9a00-88b34cc6b8fc,539419.376698644,539419.607654084,539422.389399993,154,350,0.23095543996896595,2.7817459090147167
4c07f2c6-5f45-40e2-ba16-4ad8f346c873,d61fd701-8592-4b78-9302-6a4bee04a763,539413.832493363,539416.150091138,539422.6744569399,64,350,2.317597775021568,6.52436580194626
97ea7d62-0577-467d-a031-9384d34e9783,7b0e41ef-c62e-464e-9229-b0e10666cdbb,539420.111162986,539420.2222420451,539422.9970973971,35,350,0.11107905907556415,2.7748553520068526
cf6b0466-d10f-4fa2-ac81-a619405ad5e4,b3923819-b339-4c4e-8244-dc1eddb92cbc,539421.192531093,539421.280618626,539424.086665242,113,350,0.08808753301855177,2.8060466159367934
ccb7cd7f-dbe3-4c1e-a0c3-ad4c0809151f,f15473f8-3fa7-4376-97be-b7b29cb3eee8,539421.299336004,539421.705472927,539424.3931532629,345,350,0.4061369230039418,2.6876803359482437
bb8c70c4-1242-4e58-b9ce-58eec07ff94c,08be9464-f3ae-4a84-8667-95bdd267d726,539416.240290284,539416.331802214,539424.436681609,62,350,0.0915119299897924,8.10487939498853
63b21dc3-9f2d-4926-8917-a350d602891e,67c80d82-7000-45df-ae4d-817ff3b5a930,539421.410202971,539421.747753514,539424.5552306479,80,350,0.33755054301582277,2.807477133930661
a5dcc366-6319-4e4f-92a9-aebb3620381b,fd9e1b98-044e-4461-a122-105a262b6562,539421.773545654,539421.82260453,539424.603309476,85,350,0.04905887600034475,2.7807049460243434
