request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
8c452d09-fa21-4018-ab7d-deeed1cec801,7a8e7cc2-7ab1-4d74-9821-57394eb55ea2,539415.599778519,539415.892430576,539418.299675861,418,301,0.292652057018131,2.407245284994133
7c60ec06-e12f-4826-8f29-d705a5574a6f,8d78d0dd-352f-4f99-a55a-dc6594c7f78a,539416.424096301,539416.7374698849,539419.3080932399,184,334,0.31337358395103365,2.57062335498631
4b65cd75-2012-4643-9ce3-a8f866cfc5bc,9b3a97fb-6392-4463-b5a0-9fdb8e9ac12e,539415.106193904,539415.343566409,539419.7537367659,88,350,0.23737250501289964,4.410170356975868
a19c6e76-e82a-4003-bddb-5b3b52532b0f,da1daffc-e1d6-4339-a906-d53f7c6d2e74,539413.577298638,539415.362871483,539420.713867726,152,350,1.7855728450231254,5.350996243068948
3bf82b48-700a-4ac7-95a9-8d8ae7e46dd3,9b302ef8-1395-4128-a9d7-0eb771c87802,539415.766155704,539415.8935776921,539421.1538833921,68,350,0.12742198805790395,5.260305700008757
3ac06e92-ea36-4767-ba2f-f7e142bf348f,4d02a661-bac5-4b55-8f4f-35047568d7b3,539416.051281177,539416.2012490691,539422.8179912671,97,350,0.1499678920954466,6.61674219800625
d3067397-43f8-4ab1-b3a8-9d951a0102d7,bdf1b0af-0394-4202-b59a-de1dcf019dbc,539421.533992376,539421.571348142,539424.353285544,154,350,0.037355766049586236,2.7819374019745737
6dc6b9f2-e6bb-475b-9f2d-6155626165f2,b5164165-8f3d-4a4e-aa2c-e60d636cb7cb,539422.337193697,539422.690634878,539425.5076079549,132,350,0.35344118101056665,2.8169730769004673
b3c54c33-41e5-43b4-a775-4b464f153ab3,00aa80e8-e6da-497f-a404-ff530e68d465,539422.685465552,539422.987151741,539425.8409567301,157,350,0.3016861890209839,2.853804989019409
162717bb-7a15-4663-8a51-89cc77798ef3,ecd04316-dc86-421f-8d31-5f4a73e9c42b,539422.747570585,539423.05684959,539425.874733664,185,350,0.3092790050432086,2.8178840739419684
2f72535e-0037-41cf-808d-9ad7a777bc0b,f0324c27-8f8e-46f1-8d75-3ec9690dd638,539422.987807116,539423.245145241,539426.041563981,72,350,0.2573381250258535,2.7964187399484217
c95e2003-a2d4-4e24-83fc-4e6b71496299,c817737e-18b2-4be7-ae20-505b388465c1,539424.035012678,539424.163638615,539426.953318509,154,350,0.12862593703903258,2.7896798939909786
21cb9bda-ccc1-4497-85b6-b41eb0621602,89e86e9f-ff57-47ae-b489-c8ca43197b81,539416.754326124,539417.061241491,539427.297687024,135,350,0.3069153670221567,10.236445532995276
dcdf1ad2-e16a-4eb1-bbaa-ce65b9d59b65,a2ed6b5d-aa48-4e68-9fd6-fea01aab6659,539416.461610151,539416.852453652,539427.6488445429,414,350,0.39084350096527487,10.796390890958719
d0d88146-b5f4-40bc-ab88-aef07afeb1b8,d037cfe4-aacd-4cff-8509-5067a62f8ef6,539416.87025424,539417.1835178761,539428.4674488021,130,350,0.3132636360824108,11.28393092600163
5bafffa5-0366-4590-9efe-64c107eeb9b5,58058142-d01d-4b1a-9481-04048185d748,539417.521759427,539418.086414965,539429.301647085,82,350,0.564655537949875,11.215232120011933
60d4f5b1-009e-435d-b65d-f6d1a2c59c8e,2deacf67-ae60-40bb-8aa5-1ca22289fe15,539416.573728074,539416.886993462,539429.481298733,78,350,0.313265388016589,12.594305271049961
9355d29f-8190-49fc-9047-28eae039c1fc,d5558969-efd7-4971-b899-224a931045ec,539417.723373353,539418.263709157,539430.284889756,140,350,0.5403358039911836,12.02118059899658
