request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
14405a79-7dbc-4f88-b80c-ed4e894189d9,344b63e6-5bd1-45de-a3a0-3214bffbd573,522189.883201202,522190.077090159,522192.895848316,109,350,0.1938889569719322,2.8187581570236944
7d70a1b1-d229-467a-b99f-6709147b9158,3b5a3a29-9eed-49c7-8c2c-1ff32fa574a4,522189.960288947,522190.059130666,522192.895568023,64,350,0.09884171903831884,2.836437357007526
2612855b-aafd-463f-ba97-17bef6fffb6d,2a504fdb-39b0-4de2-948f-4809af4a9503,522190.655918697,522190.98163316,522193.787770468,93,350,0.3257144629606046,2.806137308012694
d0032cbc-e52a-4aa7-ae47-2d7391a9de12,9c49690b-1660-4c93-a328-26583ea32132,522191.377254096,522191.75416717597,522194.613692181,146,350,0.3769130799919367,2.8595250050420873
e93e0eb7-21a1-4e09-a141-e8edbd92fc93,9d87aefa-2b63-4d1d-9ac9-ead391ff415b,522192.289083601,522192.685504333,522195.572377777,328,350,0.39642073202412575,2.88687344401842
1611bd05-247c-41a1-93c0-dfd420e0411b,57d6ae01-5617-4313-8bee-e67824add817,522193.160964569,522193.27047205507,522196.16967075306,287,350,0.10950748604955152,2.899198697996326
0f46fffa-be19-47b2-8924-5ca2ce8c1263,9fc3ecc2-9800-4256-a86f-92e535bccefc,522187.355112746,522190.077929384,522196.25909852004,50,350,2.7228166380082257,6.181169136019889
aa75298f-3a86-4e02-8644-18f8fb905bb3,8bb87b2d-44bc-402d-aedc-c96f1d5d1608,522193.680850111,522193.874695425,522196.759124547,140,350,0.19384531397372484,2.8844291220302694
b3796432-4271-4d12-860a-e9868540f2ef,6aff63ae-515d-41e3-a176-bfdb85df8a55,522194.162652809,522194.25237437,522197.168834906,23,350,0.0897215610020794,2.9164605360128917
01af6827-e41b-4ef1-b58d-fe78f36c74ec,84a6b5e9-850f-487a-8d4c-364609c5a10b,522190.835426967,522191.17233529105,522197.393906927,69,350,0.3369083240395412,6.221571635978762
da673040-b75e-45e8-86f2-875f68b9f992,16a421d8-9f84-480b-8ca8-aa790a078ad0,522194.535845269,522194.74430260103,522197.654740968,319,350,0.20845733204623684,2.910438366991002
60f2fc6d-dc42-47bc-b470-27a963685810,fb2180c3-c223-47b2-9fa0-ec4d60af4505,522191.254203044,522191.543321604,522197.729468755,111,350,0.2891185600310564,6.186147150991019
474afb8f-412f-4c0e-95d2-fa4d9af4bda4,757fd5f5-8064-49a1-98c0-08d5442e645b,522195.39780993,522195.75606532494,522198.69125638594,197,350,0.3582553949672729,2.935191060998477
26eee788-48e7-4550-81b7-23c1f9da51fe,dd0055c3-5ef7-41c0-9b1c-010c3574e1ac,522195.68883847,522195.80442560004,522198.76344248006,38,350,0.11558713001431897,2.9590168800204992
b8ece00e-320e-4d3d-904f-c7d611ccb057,a380b5a0-19b8-41f0-914b-74576effe793,522190.655833441,522190.90301552304,522198.90165858204,68,350,0.2471820820355788,7.998643058992457
deb430ad-4871-496b-ae29-4740bbd3cf1b,260df279-d529-474c-8484-553c56418ef0,522195.892501749,522196.280105164,522199.237978732,42,350,0.3876034150016494,2.9578735679970123
