request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
500b2da7-f071-4ac3-9bc2-890f744f804e,54095faf-c5ab-49cb-9a5a-97a2cbcdf1e3,522189.724476487,522189.899034889,522192.71747990104,136,350,0.174558401980903,2.8184450120315887
b5e1e7be-9bd7-4fd3-8692-43ab511f0cb9,58176551-a8d7-4241-b922-18836088570c,522190.080719525,522190.219314228,522193.021203266,68,350,0.13859470299212262,2.8018890380044468
a76b9b52-f199-4278-825e-230a057f4f27,79bb223e-eae3-4808-9fb5-8a79a4cc2994,522189.999377752,522190.100726935,522194.58602380403,97,350,0.10134918300900608,4.485296869010199
72af6ea9-3f3e-47cb-b2c9-fa425d8e704a,4e116c74-0ed9-4560-a42a-d9afc8259d82,522191.766423475,522192.157786119,522194.960650887,330,350,0.39136264397529885,2.8028647680184804
860c21bd-b2f1-4ace-9f07-c39b566dc873,5be09ada-2be2-4f15-9a5e-499ab610fc41,522192.008755323,522192.462430635,522195.31978480105,89,350,0.45367531199008226,2.857354166044388
649f7a4b-6196-4d5a-aba6-0be3f03b5caf,5238245c-5aa2-49d1-bf80-6a19a60a864e,522187.674618029,522189.941725044,522195.38612539397,213,350,2.2671070150099695,5.4444003499811515
9ef0e2f1-0f77-4b13-8d5e-7ddcef6b5b43,d74613a8-2aae-4a21-a313-83cdc1c4bb51,522192.198723854,522192.58694393,522195.471239231,102,350,0.3882200760417618,2.884295300988015
81db8ba6-1619-454d-b649-2318dcbecc46,5719ea60-d682-4799-8670-a332f145ada4,522192.435117974,522192.821701676,522195.700698242,132,350,0.38658370199846104,2.8789965659962036
cfa88e3e-1ddf-494e-8c59-ebdd2eb2ce70,0d51c85c-7856-45cc-b4fc-2fa0f8f9ee94,522193.331655741,522193.39939358603,522196.25247455307,126,350,0.06773784500546753,2.8530809670337476
b3feab08-25c4-42f9-a2c1-1d5c79b78fd4,777c040d-24b9-462f-9efa-9858bc0f73b8,522190.138767244,522190.314566208,522196.49997449096,113,350,0.17579896398819983,6.185408282966819
f53debed-1f29-4379-a6e0-929a0c380c8a,38605468-9d46-49dd-a8d4-0244f3502ffe,522190.469692001,522190.65714777296,522196.81114792696,141,350,0.1874557719565928,6.154000153997913
f7d62f24-c61e-4af1-87a0-2df938965036,2d3e6985-bc44-4577-9ef2-c45ff5619063,522190.58003313,522190.842306047,522196.965403411,62,350,0.26227291696704924,6.123097364034038
5b43720e-62ae-4a54-9eab-f8dacf3eb2e7,eb3cda93-b0a3-480f-aa1d-80277a668bff,522193.869424657,522194.200820937,522197.107582303,70,350,0.33139627997297794,2.9067613660008647
55bd9057-d94b-4050-8339-6cc886b8a18a,9e3b4350-b028-4fe4-983c-6356682710e6,522194.089740085,522194.463104791,522197.371491032,325,350,0.3733647059998475,2.9083862410043366
70a3b9c6-e99d-412e-b8a9-0666877852e8,d24a80ca-8240-4d98-b329-62e264b4b880,522194.350870958,522194.697004918,522197.591143434,108,350,0.34613396000349894,2.894138515985105
71bace1e-7e1c-4d23-b67a-823998a63bf5,c037e755-f3b4-4bbf-b91e-c89acf90c03c,522194.960580378,522195.057424438,522197.960520598,339,350,0.09684405999723822,2.903096159978304
e6eb5aca-0e66-45e2-94b1-6702fc81ae18,384e5bf3-4ef2-441a-bcf8-9dd29c3c3154,522195.319565593,522195.454396286,522198.370599078,399,350,0.13483069301582873,2.9162027920247056
9666ffcd-5172-43e7-8274-80292400742c,77148f87-4546-481d-b03d-76ad024289f7,522195.561857826,522195.696312263,522198.631922646,80,350,0.1344544370076619,2.9356103829923086
a59a6400-6b36-4762-b775-e7d9b359765e,4fa600f1-695a-42e9-a1fb-cf00b6aa5897,522196.706930833,522196.744301666,522199.698903529,267,350,0.037370832986198366,2.9546018629916944
049204b8-6da5-47b0-9a64-742e1958a102,60ee9986-82ca-493e-997e-cf90389ee90a,522197.007366877,522197.090091742,522200.03421722096,112,350,0.08272486500209197,2.944125478970818
c704887c-7056-48d5-b6c6-94a3c4842af9,8f86c148-6ff1-483d-ba03-fa6035b5174b,522197.299879309,522197.408147623,522200.380919723,191,350,0.10826831398298964,2.972772100009024
14fb21e9-33c5-4388-a2c7-16601c309f9a,78f3cc16-3463-489f-b082-3d7f39cf57a3,522197.585019044,522197.648325706,522200.601701186,68,350,0.06330666202120483,2.9533754799631424
08aab63d-bd2d-4dd1-aa62-e93c1415dca2,e43f5efb-2a68-4aac-ba44-88913137126c,522198.096538722,522198.171838068,522200.899032522,154,322,0.07529934600461274,2.727194453997072
e3b781e8-7ce6-4757-b063-c04fe8230bc3,fcf34d71-2592-466c-a73e-c7a3baecb5e8,522190.800551267,522191.082189823,522201.156239996,85,350,0.28163855598540977,10.074050173046999
fa9f0131-680a-479b-8734-85c155b1ef7c,23972fa9-bdd2-4d16-b7b7-6ff5d4886576,522198.278971982,522198.424624888,522201.326136161,66,350,0.1456529059796594,2.9015112729975954
88b98f00-f8c4-4c87-b64d-ffded46fa889,8300d32d-467f-488d-9be9-21123c43c7db,522198.389368572,522198.49939737195,522201.40974858194,138,350,0.11002879997249693,2.910351209982764
e3d23af7-f4d9-4116-ab56-db26d478a67e,535d1bdb-e6ca-41f6-a04c-508110f9615b,522198.734677607,522198.82216189604,522201.78032849205,69,350,0.08748428901890293,2.9581665960140526
d5d901d6-cd6e-4bda-aeeb-89bd5e50ffc3,3c03c1e2-28a9-4b84-a8b1-7ac933c0f68f,522191.084326103,522191.403534695,522201.975669748,160,350,0.3192085920018144,10.572135052992962
36405c8f-6860-43bc-8b04-f1ac9ebc8c5a,fc351252-624a-4ce9-814c-d5d8a41ec632,522199.077483401,522199.218452538,522202.094307502,221,350,0.14096913702087477,2.8758549639605917
